tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.40;-road1_0;19.96;0.00;12.72;0.40;0.13;road2_0;4.10;0.00;6.33;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;14.00;vehicle_68;1;122.77;1.04;0.00;3.62;human;;0;0.00;0;0;0;0;0;58.538983;0
16.40;-road3_0;19.96;0.00;11.92;2.00;0.30;road0_0;4.10;0.00;8.40;tripinfo_vehicle_6 emissions_vehicle_6 battery_vehicle_6;14.40;vehicle_6;0;122.77;1.05;0.00;3.83;human;;0;0.00;0;0;0;0;0;45.236760;0
20.40;-road2_0;19.96;0.00;12.99;6.40;0.19;road3_0;4.10;0.00;6.21;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;14.00;vehicle_19;1;122.77;1.16;0.00;3.95;human;;0;0.00;0;0;0;0;0;61.416525;0
23.20;-road3_0;19.96;0.00;13.66;7.20;1.49;road0_0;4.10;0.00;4.21;tripinfo_vehicle_69 emissions_vehicle_69 battery_vehicle_69;16.00;vehicle_69;0;122.77;1.02;0.00;5.51;human;;0;0.00;0;0;0;0;0;68.534296;0
25.20;-road3_0;19.96;0.00;11.65;0.80;0.03;road1_0;4.10;0.00;0.09;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;24.40;vehicle_56;1;206.37;0.90;0.00;6.23;human;;0;0.00;0;0;0;0;0;74.113322;0
25.60;-road1_0;19.96;0.00;12.17;5.20;0.32;road3_0;4.10;0.00;10.54;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;20.40;vehicle_75;1;206.37;0.98;0.00;3.90;human;;0;0.00;0;0;0;0;0;56.221990;0
27.60;-road3_0;19.96;0.00;13.84;2.80;2.33;road1_0;4.10;0.00;3.78;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;24.80;vehicle_60;1;206.37;1.08;0.00;8.49;human;;0;0.00;0;0;0;0;0;85.638693;0
28.40;-road0_0;19.96;0.00;13.11;1.60;0.04;road3_0;4.10;0.00;10.54;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;26.80;vehicle_73;1;289.97;1.06;0.00;4.51;human;;0;0.00;0;0;0;0;0;82.458118;0
30.00;-road3_0;19.96;0.00;13.25;6.80;2.75;road1_0;4.10;0.00;1.75;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;23.20;vehicle_58;1;206.37;1.02;0.00;6.65;human;;0;0.00;0;0;0;0;0;88.078229;0
31.60;-road0_0;19.96;0.00;11.54;6.80;0.37;road2_0;4.10;0.00;3.69;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;24.80;vehicle_49;1;206.37;0.85;0.00;5.77;human;;0;0.00;0;0;0;0;0;68.736001;0
33.60;-road2_0;19.96;0.00;13.48;4.80;3.57;road1_0;4.10;0.00;3.10;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;28.80;vehicle_21;1;289.97;1.01;0.00;6.24;human;;0;0.00;0;0;0;0;0;112.300642;0
34.80;-road1_0;19.96;0.00;12.84;6.00;0.17;road0_0;4.10;0.00;3.21;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;28.80;vehicle_0;0;289.97;1.06;0.00;6.37;human;;0;0.00;0;0;0;0;0;103.327367;0
37.20;-road0_0;19.96;0.00;11.84;8.00;0.86;road2_0;4.10;0.00;2.81;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;29.20;vehicle_61;1;206.37;1.12;0.00;13.08;human;;1;5.20;0;0;0;0;0;82.868873;0
38.00;-road2_0;19.96;0.00;12.27;9.20;4.33;road1_0;4.10;0.00;4.12;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;28.80;vehicle_78;1;289.97;1.01;0.00;6.48;human;;0;0.00;0;0;0;0;0;98.532208;0
40.40;-road0_0;19.96;0.00;10.87;7.60;0.56;road3_0;4.10;0.00;0.59;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;32.80;vehicle_50;1;289.97;0.85;0.00;6.68;human;;0;0.00;0;0;0;0;0;84.932284;0
40.80;-road2_0;19.96;0.00;12.72;10.80;4.92;road1_0;4.10;0.00;0.67;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;30.00;vehicle_20;1;289.97;1.02;0.00;7.47;human;;0;0.00;0;0;0;0;0;106.780800;0
43.60;-road2_0;19.96;0.00;11.17;9.60;2.03;road3_0;4.10;0.00;2.63;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;34.00;vehicle_11;1;122.77;1.03;0.00;23.90;human;;1;16.40;0;0;0;0;0;54.840626;0
44.00;-road1_0;19.96;0.00;12.70;27.60;9.27;road2_0;4.10;0.00;1.66;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;16.40;vehicle_34;1;122.77;0.99;0.00;6.08;human;;0;0.00;0;0;0;0;0;65.510375;0
44.80;-road0_0;19.96;0.00;11.99;21.20;8.66;road2_0;4.10;0.00;1.19;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;23.60;vehicle_42;1;206.37;1.09;0.00;7.38;human;;0;0.00;0;0;0;0;0;80.866984;0
47.20;-road2_0;19.96;0.00;12.54;14.00;3.43;road3_0;4.10;0.00;1.09;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;33.20;vehicle_44;1;122.77;1.04;0.00;23.11;human;;1;13.60;0;0;0;0;0;66.568670;0
48.00;-road0_0;19.96;0.00;12.05;23.60;9.75;road2_0;4.10;0.00;3.89;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;24.40;vehicle_36;1;206.37;0.97;0.00;7.72;human;;0;0.00;0;0;0;0;0;74.099116;0
49.60;-road3_0;19.96;0.00;11.98;10.00;1.62;road2_0;4.10;0.00;1.54;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;39.60;vehicle_57;1;289.97;1.14;0.00;17.44;human;;1;2.80;0;0;0;0;0;98.503868;0
50.80;-road0_0;19.96;0.00;11.57;25.20;6.86;road2_0;4.10;0.00;1.67;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;25.60;vehicle_25;1;206.37;0.87;0.00;6.99;human;;0;0.00;0;0;0;0;0;71.729743;0
51.60;-road3_0;19.96;0.00;12.01;13.20;3.24;road2_0;4.10;0.00;1.63;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;38.40;vehicle_18;1;289.97;0.94;0.00;14.49;human;;1;2.40;0;0;0;0;0;93.618865;0
51.60;-road1_0;19.96;0.00;12.60;34.00;12.09;road2_0;4.10;0.00;2.22;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;17.60;vehicle_27;1;122.77;0.95;0.00;6.78;human;;0;0.00;0;0;0;0;0;60.740121;0
53.60;-road3_0;19.96;0.00;12.50;13.20;2.67;road0_0;4.10;0.00;1.42;tripinfo_vehicle_38 emissions_vehicle_38 battery_vehicle_38;40.40;vehicle_38;0;122.77;1.10;0.00;30.26;human;;2;17.20;0;0;0;0;0;65.729579;0
54.00;-road1_0;19.96;0.00;12.32;36.40;14.76;road2_0;4.10;0.00;2.98;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;17.60;vehicle_46;1;122.77;1.00;0.00;7.13;human;;0;0.00;0;0;0;0;0;59.522239;0
55.60;-road0_0;19.96;0.00;10.62;29.60;10.40;road2_0;4.10;0.00;2.82;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;26.00;vehicle_48;1;206.37;0.88;0.00;7.51;human;;0;0.00;0;0;0;0;0;62.670695;0
55.60;-road2_0;19.96;0.00;11.37;36.00;20.02;road3_0;4.10;0.00;3.53;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;19.60;vehicle_71;1;122.77;0.97;0.00;9.07;human;;1;0.40;0;0;0;0;0;54.591356;0
56.00;-road3_0;19.96;0.00;11.59;34.00;23.05;road0_0;4.10;0.00;1.21;tripinfo_vehicle_40 emissions_vehicle_40 battery_vehicle_40;22.00;vehicle_40;0;122.77;1.03;0.00;11.74;human;;1;1.60;0;0;0;0;0;56.244911;0
57.60;-road0_0;19.96;0.00;12.64;31.60;11.81;road2_0;4.10;0.00;2.60;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;26.00;vehicle_30;1;206.37;1.18;0.00;9.92;human;;0;0.00;0;0;0;0;0;77.910053;0
57.60;-road1_0;19.96;0.00;11.61;9.60;0.03;road0_0;4.10;0.00;2.13;tripinfo_vehicle_70 emissions_vehicle_70 battery_vehicle_70;48.00;vehicle_70;0;289.97;1.02;0.00;25.80;human;;1;17.20;0;0;0;0;0;97.297077;0
58.00;-road3_0;19.96;0.00;12.42;36.80;25.53;road0_0;4.10;0.00;0.92;tripinfo_vehicle_79 emissions_vehicle_79 battery_vehicle_79;21.20;vehicle_79;0;122.77;1.09;0.00;11.18;human;;0;0.00;0;0;0;0;0;60.905137;0
59.60;-road0_0;19.96;0.00;11.93;12.00;4.78;road3_0;4.10;0.00;3.90;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;47.60;vehicle_28;1;289.97;1.13;0.00;25.52;human;;1;15.20;0;0;0;0;0;95.199108;0
63.20;-road3_0;19.96;0.00;12.61;46.80;32.00;road0_0;4.10;0.00;3.16;tripinfo_vehicle_51 emissions_vehicle_51 battery_vehicle_51;16.40;vehicle_51;0;122.77;1.17;0.00;6.21;human;;0;0.00;0;0;0;0;0;61.277667;0
64.40;-road1_0;19.96;0.00;10.95;11.20;0.86;road0_0;4.10;0.00;2.63;tripinfo_vehicle_1 emissions_vehicle_1 battery_vehicle_1;53.20;vehicle_1;0;289.97;0.94;0.00;29.58;human;;1;16.40;0;0;0;0;0;86.017682;0
65.60;-road3_0;19.96;0.00;12.39;48.80;28.84;road0_0;4.10;0.00;0.25;tripinfo_vehicle_10 emissions_vehicle_10 battery_vehicle_10;16.80;vehicle_10;0;122.77;1.09;0.00;6.46;human;;0;0.00;0;0;0;0;0;61.673927;0
66.80;-road1_0;19.96;0.00;11.93;37.60;20.51;road3_0;4.10;0.00;1.23;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;29.20;vehicle_76;1;206.37;1.03;0.00;13.15;human;;0;0.00;0;0;0;0;0;76.449118;0
68.40;-road0_0;19.96;0.00;12.14;40.80;14.92;road2_0;4.10;0.00;2.69;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;27.60;vehicle_47;1;206.37;0.90;0.00;9.19;human;;0;0.00;0;0;0;0;0;71.010006;0
68.40;-road2_0;19.96;0.00;12.00;42.40;30.69;road0_0;4.10;0.00;1.18;tripinfo_vehicle_64 emissions_vehicle_64 battery_vehicle_64;26.00;vehicle_64;0;206.37;0.94;0.00;8.58;human;;0;0.00;0;0;0;0;0;75.249974;0
70.00;-road3_0;19.96;0.00;12.20;38.80;16.12;road2_0;4.10;0.00;2.93;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;31.20;vehicle_29;1;289.97;0.93;0.00;7.18;human;;0;0.00;0;0;0;0;0;96.237710;0
