tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.80;-road1_0;19.96;0.00;13.58;3.60;0.85;road2_0;4.10;0.00;3.86;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;15.20;vehicle_42;1;122.77;1.09;0.00;4.92;human;;0;0.00;0;0;0;0;0;69.530028;0
18.80;-road3_0;19.96;0.00;11.09;4.80;0.16;road0_0;4.10;0.00;8.61;tripinfo_vehicle_73 emissions_vehicle_73 battery_vehicle_73;14.00;vehicle_73;0;122.77;1.06;0.00;3.85;human;;0;0.00;0;0;0;0;0;38.649466;0
19.60;-road0_0;19.96;0.00;12.58;4.00;0.02;road1_0;4.10;0.00;5.55;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;15.60;vehicle_75;1;122.77;0.98;0.00;4.82;human;;0;0.00;0;0;0;0;0;57.412713;0
21.60;-road1_0;19.96;0.00;12.14;0.40;0.15;road3_0;4.10;0.00;6.33;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;21.20;vehicle_78;1;206.37;1.01;0.00;4.82;human;;0;0.00;0;0;0;0;0;73.891200;0
22.00;-road3_0;19.96;0.00;12.35;7.20;0.05;road0_0;4.10;0.00;2.94;tripinfo_vehicle_32 emissions_vehicle_32 battery_vehicle_32;14.80;vehicle_32;0;122.77;1.01;0.00;4.43;human;;0;0.00;0;0;0;0;0;60.866223;0
24.00;-road0_0;19.96;0.00;13.52;1.60;0.11;road2_0;4.10;0.00;0.10;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;22.40;vehicle_34;1;206.37;0.99;0.00;5.89;human;;0;0.00;0;0;0;0;0;91.439172;0
24.40;-road3_0;19.96;0.00;12.72;3.20;0.06;road1_0;4.10;0.00;10.27;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;21.20;vehicle_69;1;206.37;1.02;0.00;4.66;human;;0;0.00;0;0;0;0;0;59.602166;0
27.20;-road0_0;19.96;0.00;11.66;8.40;0.16;road1_0;4.10;0.00;4.11;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;18.80;vehicle_9;1;122.77;0.86;0.00;6.60;human;;0;0.00;0;0;0;0;0;50.274220;0
27.20;-road3_0;19.96;0.00;12.86;8.40;1.15;road0_0;4.10;0.00;2.81;tripinfo_vehicle_31 emissions_vehicle_31 battery_vehicle_31;18.80;vehicle_31;0;122.77;1.15;0.00;8.72;human;;1;1.60;0;0;0;0;0;67.919544;0
27.60;-road2_0;19.96;0.00;12.79;11.60;4.71;road3_0;4.10;0.00;0.67;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;16.00;vehicle_12;1;122.77;1.05;0.00;5.77;human;;0;0.00;0;0;0;0;0;66.641993;0
