tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.00;-road1_0;19.96;0.00;13.16;2.80;1.69;road2_0;4.10;0.00;3.86;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;15.20;vehicle_20;1;122.77;1.02;0.00;4.99;human;;0;0.00;0;0;0;0;0;66.398003;0
19.60;-road0_0;19.96;0.00;12.74;4.80;0.13;road1_0;4.10;0.00;6.89;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;14.80;vehicle_52;1;122.77;1.02;0.00;4.44;human;;0;0.00;0;0;0;0;0;54.573496;0
21.20;-road2_0;19.96;0.00;12.42;5.60;0.54;road3_0;4.10;0.00;0.43;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;15.60;vehicle_71;1;122.77;0.97;0.00;4.81;human;;0;0.00;0;0;0;0;0;64.706703;0
22.80;-road1_0;19.96;0.00;12.78;2.40;0.26;road3_0;4.10;0.00;1.52;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;20.40;vehicle_61;1;206.37;1.12;0.00;4.11;human;;0;0.00;0;0;0;0;0;89.766391;0
25.20;-road2_0;19.96;0.00;11.59;1.20;0.29;road0_0;4.10;0.00;7.06;tripinfo_vehicle_9 emissions_vehicle_9 battery_vehicle_9;24.00;vehicle_9;0;206.37;0.86;0.00;5.18;human;;0;0.00;0;0;0;0;0;57.775834;0
25.20;-road1_0;19.96;0.00;12.28;4.00;1.01;road3_0;4.10;0.00;3.67;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;21.20;vehicle_28;1;206.37;1.13;0.00;5.08;human;;0;0.00;0;0;0;0;0;81.965527;0
26.40;-road3_0;19.96;0.00;10.50;8.40;4.92;road0_0;4.10;0.00;2.43;tripinfo_vehicle_59 emissions_vehicle_59 battery_vehicle_59;18.00;vehicle_59;0;122.77;0.97;0.00;7.33;human;;0;0.00;0;0;0;0;0;50.422980;0
27.20;-road2_0;19.96;0.00;12.20;2.00;0.37;road0_0;4.10;0.00;2.65;tripinfo_vehicle_53 emissions_vehicle_53 battery_vehicle_53;25.20;vehicle_53;0;206.37;1.10;0.00;8.87;human;;0;0.00;0;0;0;0;0;78.170137;0
29.20;-road2_0;19.96;0.00;12.90;3.60;1.46;road0_0;4.10;0.00;2.34;tripinfo_vehicle_44 emissions_vehicle_44 battery_vehicle_44;25.60;vehicle_44;0;206.37;1.04;0.00;9.23;human;;0;0.00;0;0;0;0;0;81.990510;0
29.60;-road3_0;19.96;0.00;13.66;0.80;0.11;road2_0;4.10;0.00;0.10;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;28.80;vehicle_79;1;289.97;1.09;0.00;6.36;human;;0;0.00;0;0;0;0;0;113.603079;0
32.00;-road3_0;19.96;0.00;12.83;8.40;0.26;road1_0;4.10;0.00;4.08;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;23.60;vehicle_6;1;206.37;1.05;0.00;7.26;human;;0;0.00;0;0;0;0;0;77.978715;0
