tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road1_0;19.96;0.00;11.60;0.40;0.39;road2_0;4.10;0.00;5.75;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;15.60;vehicle_39;1;122.77;0.90;0.00;4.26;human;;0;0.00;0;0;0;0;0;48.499655;0
19.20;-road3_0;19.96;0.00;10.83;2.40;0.31;road0_0;4.10;0.00;0.09;tripinfo_vehicle_7 emissions_vehicle_7 battery_vehicle_7;16.80;vehicle_7;0;122.77;0.89;0.00;5.19;human;;0;0.00;0;0;0;0;0;51.624399;0
21.60;-road1_0;19.96;0.00;12.53;5.20;0.96;road2_0;4.10;0.00;1.52;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;16.40;vehicle_13;1;122.77;1.12;0.00;6.28;human;;0;0.00;0;0;0;0;0;63.938805;0
22.00;-road0_0;19.96;0.00;11.85;5.60;0.74;road1_0;4.10;0.00;5.54;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;16.40;vehicle_67;1;122.77;0.91;0.00;5.17;human;;0;0.00;0;0;0;0;0;51.338261;0
23.60;-road3_0;19.96;0.00;13.66;6.00;1.43;road0_0;4.10;0.00;2.37;tripinfo_vehicle_54 emissions_vehicle_54 battery_vehicle_54;17.60;vehicle_54;0;122.77;1.00;0.00;7.06;human;;0;0.00;0;0;0;0;0;69.889715;0
26.00;-road0_0;19.96;0.00;13.20;2.80;0.24;road2_0;4.10;0.00;7.55;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;23.20;vehicle_59;1;206.37;0.97;0.00;6.45;human;;0;0.00;0;0;0;0;0;71.650814;0
26.40;-road3_0;19.96;0.00;12.70;4.80;0.15;road1_0;4.10;0.00;5.44;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;21.60;vehicle_75;1;206.37;0.98;0.00;5.08;human;;0;0.00;0;0;0;0;0;77.266702;0
28.40;-road0_0;19.96;0.00;12.22;3.60;0.26;road2_0;4.10;0.00;4.00;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;24.80;vehicle_63;1;206.37;0.99;0.00;8.29;human;;0;0.00;0;0;0;0;0;72.698397;0
29.60;-road2_0;19.96;0.00;11.66;4.40;1.04;road0_0;4.10;0.00;4.26;tripinfo_vehicle_47 emissions_vehicle_47 battery_vehicle_47;25.20;vehicle_47;0;206.37;0.90;0.00;7.18;human;;0;0.00;0;0;0;0;0;69.528839;0
31.20;-road0_0;19.96;0.00;12.43;7.60;3.37;road2_0;4.10;0.00;2.62;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;23.60;vehicle_28;1;206.37;1.13;0.00;7.28;human;;0;0.00;0;0;0;0;0;80.264873;0
32.00;-road1_0;19.96;0.00;11.76;9.20;1.83;road3_0;4.10;0.00;3.63;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;22.80;vehicle_32;1;206.37;1.01;0.00;6.45;human;;0;0.00;0;0;0;0;0;76.827118;0
34.00;-road0_0;19.96;0.00;11.48;9.60;0.83;road2_0;4.10;0.00;2.49;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;24.40;vehicle_55;1;206.37;1.00;0.00;7.86;human;;0;0.00;0;0;0;0;0;70.874583;0
36.40;-road3_0;19.96;0.00;11.85;18.80;11.67;road0_0;4.10;0.00;1.10;tripinfo_vehicle_26 emissions_vehicle_26 battery_vehicle_26;17.60;vehicle_26;0;122.77;0.92;0.00;6.31;human;;0;0.00;0;0;0;0;0;58.225724;0
36.80;-road2_0;19.96;0.00;12.55;10.80;4.49;road0_0;4.10;0.00;2.96;tripinfo_vehicle_51 emissions_vehicle_51 battery_vehicle_51;26.00;vehicle_51;0;206.37;1.17;0.00;9.91;human;;1;1.20;0;0;0;0;0;87.675834;0
37.20;-road0_0;19.96;0.00;11.70;14.40;0.07;road2_0;4.10;0.00;2.42;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;22.80;vehicle_72;1;206.37;0.94;0.00;5.57;human;;0;0.00;0;0;0;0;0;76.661689;0
