tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.40;-road1_0;19.96;0.00;12.64;2.80;0.71;road2_0;4.10;0.00;3.21;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;15.60;vehicle_62;1;122.77;1.02;0.00;5.23;human;;0;0.00;0;0;0;0;0;63.801025;0
19.20;-road2_0;19.96;0.00;11.51;2.80;1.40;road3_0;4.10;0.00;1.77;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;16.40;vehicle_7;1;122.77;0.89;0.00;4.80;human;;0;0.00;0;0;0;0;0;55.967604;0
22.40;-road1_0;19.96;0.00;12.41;1.20;0.82;road3_0;4.10;0.00;5.57;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;21.20;vehicle_79;1;206.37;1.09;0.00;5.14;human;;0;0.00;0;0;0;0;0;80.303233;0
22.80;-road0_0;19.96;0.00;12.67;1.60;0.36;road2_0;4.10;0.00;2.65;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;21.20;vehicle_46;1;206.37;1.00;0.00;4.53;human;;0;0.00;0;0;0;0;0;83.847690;0
24.80;-road2_0;19.96;0.00;13.03;2.40;1.52;road0_0;4.10;0.00;1.52;tripinfo_vehicle_20 emissions_vehicle_20 battery_vehicle_20;22.40;vehicle_20;0;206.37;1.02;0.00;5.95;human;;0;0.00;0;0;0;0;0;88.865381;0
25.20;-road0_0;19.96;0.00;12.44;8.00;0.00;road1_0;4.10;0.00;5.35;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;17.20;vehicle_3;1;122.77;1.08;0.00;7.02;human;;0;0.00;0;0;0;0;0;55.081329;0
28.80;-road0_0;19.96;0.00;11.83;0.40;0.10;road3_0;4.10;0.00;6.33;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;28.40;vehicle_37;1;289.97;1.18;0.00;6.35;human;;0;0.00;0;0;0;0;0;89.238923;0
30.00;-road2_0;19.96;0.00;11.92;6.40;3.91;road0_0;4.10;0.00;2.81;tripinfo_vehicle_35 emissions_vehicle_35 battery_vehicle_35;23.60;vehicle_35;0;206.37;1.02;0.00;7.07;human;;0;0.00;0;0;0;0;0;76.221378;0
31.20;-road0_0;19.96;0.00;12.51;14.00;3.82;road1_0;4.10;0.00;2.55;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;17.20;vehicle_31;1;122.77;1.15;0.00;7.00;human;;0;0.00;0;0;0;0;0;62.233344;0
32.00;-road1_0;19.96;0.00;11.41;0.80;0.24;road0_0;4.10;0.00;1.06;tripinfo_vehicle_23 emissions_vehicle_23 battery_vehicle_23;31.20;vehicle_23;0;289.97;0.89;0.00;5.93;human;;0;0.00;0;0;0;0;0;89.385448;0
32.00;-road2_0;19.96;0.00;12.67;3.60;0.28;road1_0;4.10;0.00;4.82;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;28.40;vehicle_55;1;289.97;1.00;0.00;6.36;human;;0;0.00;0;0;0;0;0;99.881026;0
34.00;-road3_0;19.96;0.00;11.63;17.60;9.44;road0_0;4.10;0.00;1.47;tripinfo_vehicle_57 emissions_vehicle_57 battery_vehicle_57;16.40;vehicle_57;0;122.77;1.14;0.00;6.25;human;;0;0.00;0;0;0;0;0;59.991172;0
34.40;-road2_0;19.96;0.00;12.21;5.20;0.07;road1_0;4.10;0.00;0.68;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;29.20;vehicle_44;1;289.97;1.04;0.00;6.94;human;;0;0.00;0;0;0;0;0;102.871794;0
35.20;-road0_0;19.96;0.00;11.89;5.20;3.46;road3_0;4.10;0.00;0.18;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;30.00;vehicle_0;1;289.97;1.06;0.00;7.66;human;;0;0.00;0;0;0;0;0;99.075945;0
35.60;-road1_0;19.96;0.00;11.72;4.40;2.33;road0_0;4.10;0.00;2.81;tripinfo_vehicle_56 emissions_vehicle_56 battery_vehicle_56;31.20;vehicle_56;0;289.97;0.90;0.00;6.26;human;;0;0.00;0;0;0;0;0;90.764695;0
36.80;-road2_0;19.96;0.00;12.48;8.40;0.89;road0_0;4.10;0.00;1.98;tripinfo_vehicle_4 emissions_vehicle_4 battery_vehicle_4;28.40;vehicle_4;0;206.37;1.03;0.00;11.94;human;;1;0.80;0;0;0;0;0;79.864933;0
38.80;-road3_0;19.96;0.00;12.39;22.40;10.43;road0_0;4.10;0.00;1.14;tripinfo_vehicle_52 emissions_vehicle_52 battery_vehicle_52;16.40;vehicle_52;0;122.77;1.02;0.00;6.05;human;;0;0.00;0;0;0;0;0;61.044993;0
40.80;-road3_0;19.96;0.00;12.86;16.40;5.32;road1_0;4.10;0.00;2.85;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;24.40;vehicle_73;1;206.37;1.06;0.00;8.19;human;;0;0.00;0;0;0;0;0;83.701794;0
41.60;-road0_0;19.96;0.00;12.40;23.60;3.01;road1_0;4.10;0.00;2.49;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;18.00;vehicle_43;1;122.77;1.04;0.00;7.77;human;;0;0.00;0;0;0;0;0;58.165382;0
42.40;-road2_0;19.96;0.00;11.10;9.60;0.12;road1_0;4.10;0.00;4.30;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;32.80;vehicle_66;1;289.97;0.91;0.00;8.18;human;;0;0.00;0;0;0;0;0;82.515839;0
44.00;-road2_0;19.96;0.00;12.91;11.60;1.69;road1_0;4.10;0.00;1.46;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;32.40;vehicle_10;1;289.97;1.09;0.00;9.96;human;;0;0.00;0;0;0;0;0;104.425018;0
44.00;-road0_0;19.96;0.00;12.24;25.60;3.68;road1_0;4.10;0.00;1.69;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;18.40;vehicle_77;1;122.77;0.98;0.00;8.07;human;;0;0.00;0;0;0;0;0;57.762864;0
46.80;-road2_0;19.96;0.00;12.14;20.40;8.86;road0_0;4.10;0.00;3.10;tripinfo_vehicle_54 emissions_vehicle_54 battery_vehicle_54;26.40;vehicle_54;0;206.37;1.00;0.00;9.82;human;;0;0.00;0;0;0;0;0;74.563741;0
47.20;-road0_0;19.96;0.00;12.28;28.00;5.63;road1_0;4.10;0.00;1.43;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;19.20;vehicle_15;1;122.77;0.93;0.00;7.79;human;;0;0.00;0;0;0;0;0;56.516814;0
47.60;-road1_0;19.96;0.00;12.10;13.20;5.14;road0_0;4.10;0.00;2.28;tripinfo_vehicle_39 emissions_vehicle_39 battery_vehicle_39;34.40;vehicle_39;0;289.97;0.90;0.00;9.35;human;;0;0.00;0;0;0;0;0;93.132481;0
47.60;-road3_0;19.96;0.00;13.35;21.20;0.63;road1_0;4.10;0.00;2.67;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;26.40;vehicle_41;1;206.37;0.96;0.00;9.15;human;;0;0.00;0;0;0;0;0;80.746854;0
49.20;-road0_0;19.96;0.00;11.89;30.40;7.69;road1_0;4.10;0.00;2.66;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;18.80;vehicle_34;1;122.77;0.99;0.00;8.34;human;;0;0.00;0;0;0;0;0;53.534856;0
49.20;-road1_0;19.96;0.00;12.32;10.80;3.08;road0_0;4.10;0.00;1.86;tripinfo_vehicle_69 emissions_vehicle_69 battery_vehicle_69;38.40;vehicle_69;0;289.97;1.02;0.00;15.92;human;;0;0.00;0;0;0;0;0;92.018619;0
51.60;-road0_0;19.96;0.00;11.49;32.80;5.86;road1_0;4.10;0.00;3.28;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;18.80;vehicle_36;1;122.77;0.97;0.00;8.11;human;;0;0.00;0;0;0;0;0;49.424952;0
53.20;-road2_0;19.96;0.00;11.90;18.80;1.57;road1_0;4.10;0.00;2.55;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;34.40;vehicle_65;1;289.97;0.88;0.00;8.99;human;;0;0.00;0;0;0;0;0;89.491645;0
56.80;-road1_0;19.96;0.00;12.57;7.20;4.70;road3_0;4.10;0.00;3.48;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;49.60;vehicle_22;1;206.37;0.97;0.00;32.67;human;;1;21.60;0;0;0;0;0;77.226489;0
58.80;-road2_0;19.96;0.00;11.85;24.40;11.59;road0_0;4.10;0.00;3.21;tripinfo_vehicle_8 emissions_vehicle_8 battery_vehicle_8;34.40;vehicle_8;0;206.37;0.94;0.00;16.79;human;;1;8.40;0;0;0;0;0;76.415336;0
60.80;-road3_0;19.96;0.00;13.20;36.80;9.15;road1_0;4.10;0.00;2.46;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;24.00;vehicle_32;1;206.37;1.01;0.00;7.44;human;;0;0.00;0;0;0;0;0;86.022687;0
61.20;-road1_0;19.96;0.00;10.56;4.80;0.30;road2_0;4.10;0.00;3.48;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;56.40;vehicle_48;1;122.77;0.88;0.00;44.51;human;;2;36.80;0;0;0;0;0;47.881383;0
61.20;-road2_0;19.96;0.00;12.04;26.40;11.63;road0_0;4.10;0.00;2.99;tripinfo_vehicle_58 emissions_vehicle_58 battery_vehicle_58;34.80;vehicle_58;0;206.37;1.02;0.00;18.19;human;;1;6.40;0;0;0;0;0;76.889808;0
62.40;-road0_0;19.96;0.00;12.74;9.20;5.27;road3_0;4.10;0.00;3.12;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;53.20;vehicle_14;1;289.97;0.99;0.00;30.67;human;;1;20.40;0;0;0;0;0;103.160439;0
62.80;-road2_0;19.96;0.00;12.96;28.80;13.95;road0_0;4.10;0.00;1.34;tripinfo_vehicle_33 emissions_vehicle_33 battery_vehicle_33;34.00;vehicle_33;0;206.37;1.17;0.00;17.92;human;;2;6.00;0;0;0;0;0;86.553905;0
63.60;-road1_0;19.96;0.00;12.27;10.40;0.06;road2_0;4.10;0.00;3.09;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;53.20;vehicle_13;1;122.77;1.12;0.00;43.08;human;;2;34.00;0;0;0;0;0;62.507722;0
66.00;-road2_0;19.96;0.00;12.58;34.80;7.69;road1_0;4.10;0.00;3.31;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;31.20;vehicle_53;1;289.97;1.10;0.00;8.65;human;;0;0.00;0;0;0;0;0;98.544427;0
