tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
19.20;-road2_0;19.96;0.00;12.17;3.60;0.09;road3_0;4.10;0.00;3.06;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;15.60;vehicle_27;1;122.77;0.95;0.00;4.58;human;;0;0.00;0;0;0;0;0;58.716535;0
20.00;-road3_0;19.96;0.00;9.83;3.20;0.27;road0_0;4.10;0.00;6.45;tripinfo_vehicle_25 emissions_vehicle_25 battery_vehicle_25;16.80;vehicle_25;0;122.77;0.87;0.00;5.13;human;;0;0.00;0;0;0;0;0;35.086169;0
22.40;-road2_0;19.96;0.00;11.56;4.80;1.08;road3_0;4.10;0.00;3.70;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;17.60;vehicle_50;1;122.77;0.85;0.00;5.61;human;;0;0.00;0;0;0;0;0;51.903732;0
23.60;-road3_0;19.96;0.00;13.07;2.40;0.15;road1_0;4.10;0.00;6.85;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;21.20;vehicle_78;1;206.37;1.01;0.00;4.71;human;;0;0.00;0;0;0;0;0;79.241806;0
24.00;-road0_0;19.96;0.00;12.98;2.80;1.66;road2_0;4.10;0.00;3.86;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;21.20;vehicle_62;1;206.37;1.02;0.00;5.08;human;;0;0.00;0;0;0;0;0;87.822704;0
24.40;-road1_0;19.96;0.00;12.50;8.80;5.93;road2_0;4.10;0.00;3.30;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;15.60;vehicle_63;1;122.77;0.99;0.00;5.26;human;;0;0.00;0;0;0;0;0;62.581788;0
28.40;-road3_0;19.96;0.00;12.85;0.80;0.08;road2_0;4.10;0.00;0.10;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;27.60;vehicle_0;1;289.97;1.06;0.00;5.22;human;;0;0.00;0;0;0;0;0;110.832509;0
29.20;-road2_0;19.96;0.00;12.52;0.40;0.19;road1_0;4.10;0.00;6.33;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;28.80;vehicle_11;1;289.97;1.03;0.00;6.16;human;;0;0.00;0;0;0;0;0;95.284874;0
31.60;-road2_0;19.96;0.00;11.85;11.20;5.25;road3_0;4.10;0.00;2.68;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;20.40;vehicle_26;1;122.77;0.92;0.00;9.18;human;;0;0.00;0;0;0;0;0;52.971991;0
32.00;-road1_0;19.96;0.00;12.33;6.80;2.29;road3_0;4.10;0.00;2.81;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;25.20;vehicle_20;1;206.37;1.02;0.00;8.52;human;;0;0.00;0;0;0;0;0;79.166773;0
32.80;-road3_0;19.96;0.00;12.46;4.40;3.09;road2_0;4.10;0.00;3.71;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;28.40;vehicle_43;1;289.97;1.04;0.00;6.18;human;;0;0.00;0;0;0;0;0;101.964242;0
34.00;-road0_0;19.96;0.00;13.52;10.80;6.55;road2_0;4.10;0.00;3.06;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;23.20;vehicle_4;1;206.37;1.03;0.00;6.76;human;;0;0.00;0;0;0;0;0;91.383116;0
34.00;-road2_0;19.96;0.00;12.01;15.20;0.01;road3_0;4.10;0.00;1.87;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;18.80;vehicle_35;1;122.77;1.02;0.00;8.29;human;;0;0.00;0;0;0;0;0;56.663376;0
35.60;-road3_0;19.96;0.00;13.25;6.00;3.55;road2_0;4.10;0.00;1.25;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;29.60;vehicle_70;1;289.97;1.02;0.00;6.96;human;;0;0.00;0;0;0;0;0;111.104462;0
