tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road0_0;19.96;0.00;13.02;0.40;0.00;road1_0;4.10;0.00;5.94;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;15.20;vehicle_29;1;122.77;0.93;0.00;3.85;human;;0;0.00;0;0;0;0;0;58.712481;0
17.60;-road0_0;19.96;0.00;12.73;1.20;0.95;road1_0;4.10;0.00;1.18;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;16.40;vehicle_37;1;122.77;1.18;0.00;6.33;human;;0;0.00;0;0;0;0;0;66.119606;0
20.40;-road0_0;19.96;0.00;11.14;3.20;2.30;road1_0;4.10;0.00;2.42;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;17.20;vehicle_62;1;122.77;1.02;0.00;6.78;human;;0;0.00;0;0;0;0;0;51.920374;0
23.20;-road2_0;19.96;0.00;12.70;2.00;0.94;road0_0;4.10;0.00;0.16;tripinfo_vehicle_52 emissions_vehicle_52 battery_vehicle_52;21.20;vehicle_52;0;206.37;1.02;0.00;4.70;human;;0;0.00;0;0;0;0;0;90.903526;0
24.80;-road1_0;19.96;0.00;12.38;2.00;1.20;road3_0;4.10;0.00;5.57;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;22.80;vehicle_22;1;206.37;0.97;0.00;6.00;human;;0;0.00;0;0;0;0;0;76.066413;0
25.60;-road0_0;19.96;0.00;12.28;4.00;0.56;road2_0;4.10;0.00;0.44;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;21.60;vehicle_32;1;206.37;1.01;0.00;5.24;human;;0;0.00;0;0;0;0;0;84.816664;0
27.20;-road3_0;19.96;0.00;10.56;9.60;7.58;road0_0;4.10;0.00;3.67;tripinfo_vehicle_50 emissions_vehicle_50 battery_vehicle_50;17.60;vehicle_50;0;122.77;0.85;0.00;5.58;human;;0;0.00;0;0;0;0;0;45.934923;0
27.20;-road1_0;19.96;0.00;12.19;3.60;2.09;road3_0;4.10;0.00;1.77;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;23.60;vehicle_63;1;206.37;0.99;0.00;6.77;human;;0;0.00;0;0;0;0;0;82.279112;0
29.20;-road0_0;19.96;0.00;11.62;1.20;0.22;road3_0;4.10;0.00;5.98;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;28.00;vehicle_2;1;289.97;1.01;0.00;5.52;human;;0;0.00;0;0;0;0;0;92.263361;0
29.20;-road1_0;19.96;0.00;12.84;1.20;0.24;road0_0;4.10;0.00;10.54;tripinfo_vehicle_4 emissions_vehicle_4 battery_vehicle_4;28.00;vehicle_4;0;289.97;1.03;0.00;5.55;human;;0;0.00;0;0;0;0;0;78.404224;0
29.60;-road2_0;19.96;0.00;12.20;5.60;4.34;road0_0;4.10;0.00;2.27;tripinfo_vehicle_39 emissions_vehicle_39 battery_vehicle_39;24.00;vehicle_39;0;206.37;0.90;0.00;5.67;human;;0;0.00;0;0;0;0;0;77.648812;0
29.60;-road3_0;19.96;0.00;13.66;11.20;8.99;road0_0;4.10;0.00;0.79;tripinfo_vehicle_54 emissions_vehicle_54 battery_vehicle_54;18.40;vehicle_54;0;122.77;1.00;0.00;7.72;human;;0;0.00;0;0;0;0;0;70.551034;0
31.20;-road3_0;19.96;0.00;13.02;2.80;0.38;road2_0;4.10;0.00;4.82;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;28.40;vehicle_38;1;289.97;1.10;0.00;6.26;human;;0;0.00;0;0;0;0;0;105.106677;0
31.20;-road2_0;19.96;0.00;12.15;7.60;5.84;road0_0;4.10;0.00;3.28;tripinfo_vehicle_60 emissions_vehicle_60 battery_vehicle_60;23.60;vehicle_60;0;206.37;1.08;0.00;7.16;human;;0;0.00;0;0;0;0;0;77.116323;0
32.40;-road1_0;19.96;0.00;13.14;4.00;2.57;road0_0;4.10;0.00;2.94;tripinfo_vehicle_13 emissions_vehicle_13 battery_vehicle_13;28.40;vehicle_13;0;289.97;1.12;0.00;6.19;human;;0;0.00;0;0;0;0;0;110.333921;0
34.40;-road3_0;19.96;0.00;11.65;5.20;3.41;road1_0;4.10;0.00;1.99;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;29.20;vehicle_17;1;206.37;0.94;0.00;11.86;human;;0;0.00;0;0;0;0;0;65.388976;0
35.60;-road2_0;19.96;0.00;12.71;6.00;3.97;road3_0;4.10;0.00;3.15;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;29.60;vehicle_44;1;122.77;1.04;0.00;19.18;human;;1;12.00;0;0;0;0;0;64.735617;0
38.00;-road1_0;19.96;0.00;11.77;6.00;1.95;road2_0;4.10;0.00;3.67;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;32.00;vehicle_48;1;122.77;0.88;0.00;20.16;human;;1;13.20;0;0;0;0;0;54.128799;0
39.60;-road3_0;19.96;0.00;11.78;9.60;5.04;road1_0;4.10;0.00;3.58;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;30.00;vehicle_27;1;206.37;0.95;0.00;12.91;human;;1;1.20;0;0;0;0;0;72.300600;0
40.00;-road0_0;19.96;0.00;11.78;22.80;11.27;road1_0;4.10;0.00;1.94;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;17.20;vehicle_36;1;122.77;0.97;0.00;6.73;human;;0;0.00;0;0;0;0;0;57.611521;0
42.40;-road1_0;19.96;0.00;10.34;10.40;0.78;road2_0;4.10;0.00;1.62;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;32.00;vehicle_49;1;122.77;0.85;0.00;19.95;human;;1;9.60;0;0;0;0;0;48.495289;0
42.80;-road3_0;19.96;0.00;11.52;11.60;4.12;road1_0;4.10;0.00;1.37;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;31.20;vehicle_67;1;206.37;0.91;0.00;13.30;human;;0;0.00;0;0;0;0;0;69.892371;0
43.60;-road2_0;19.96;0.00;11.80;28.00;22.57;road3_0;4.10;0.00;2.99;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;15.60;vehicle_73;1;122.77;1.06;0.00;5.43;human;;0;0.00;0;0;0;0;0;59.506639;0
44.80;-road3_0;19.96;0.00;10.77;18.40;9.52;road1_0;4.10;0.00;1.15;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;26.40;vehicle_5;1;206.37;0.83;0.00;7.05;human;;0;0.00;0;0;0;0;0;66.152064;0
45.60;-road2_0;19.96;0.00;13.25;7.60;5.27;road1_0;4.10;0.00;0.37;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;38.00;vehicle_57;1;289.97;1.14;0.00;15.69;human;;2;2.80;0;0;0;0;0;106.806477;0
46.40;-road1_0;19.96;0.00;11.91;10.80;7.22;road3_0;4.10;0.00;1.65;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;35.60;vehicle_35;1;206.37;1.02;0.00;19.34;human;;1;9.20;0;0;0;0;0;81.707802;0
47.60;-road3_0;19.96;0.00;11.72;20.80;11.85;road1_0;4.10;0.00;2.98;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;26.80;vehicle_41;1;206.37;0.96;0.00;9.83;human;;0;0.00;0;0;0;0;0;70.199919;0
48.00;-road0_0;19.96;0.00;11.69;30.40;9.47;road1_0;4.10;0.00;3.15;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;17.60;vehicle_47;1;122.77;0.90;0.00;5.88;human;;0;0.00;0;0;0;0;0;54.205942;0
48.40;-road1_0;19.96;0.00;12.05;25.60;21.58;road3_0;4.10;0.00;1.18;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;22.80;vehicle_33;1;206.37;1.17;0.00;6.64;human;;0;0.00;0;0;0;0;0;82.491895;0
51.60;-road3_0;19.96;0.00;10.80;28.00;7.26;road1_0;4.10;0.00;2.73;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;23.60;vehicle_68;1;206.37;1.04;0.00;7.48;human;;0;0.00;0;0;0;0;0;70.358121;0
51.60;-road0_0;19.96;0.00;12.03;34.40;9.92;road1_0;4.10;0.00;1.56;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;17.20;vehicle_79;1;122.77;1.09;0.00;6.91;human;;0;0.00;0;0;0;0;0;58.799012;0
52.40;-road2_0;19.96;0.00;12.21;36.40;19.54;road3_0;4.10;0.00;2.61;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;16.00;vehicle_34;1;122.77;0.99;0.00;5.56;human;;0;0.00;0;0;0;0;0;60.335967;0
53.60;-road0_0;19.96;0.00;12.07;8.00;4.82;road3_0;4.10;0.00;1.67;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;45.60;vehicle_1;1;289.97;0.94;0.00;22.00;human;;1;9.60;0;0;0;0;0;95.112910;0
54.00;-road3_0;19.96;0.00;12.52;8.80;0.13;road2_0;4.10;0.00;4.21;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;45.20;vehicle_6;1;289.97;1.05;0.00;22.71;human;;1;10.40;0;0;0;0;0;97.171691;0
55.60;-road1_0;19.96;0.00;12.43;32.00;24.52;road3_0;4.10;0.00;2.32;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;23.60;vehicle_58;1;206.37;1.02;0.00;7.15;human;;0;0.00;0;0;0;0;0;81.687589;0
58.00;-road2_0;19.96;0.00;12.45;25.60;8.54;road1_0;4.10;0.00;2.19;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;32.40;vehicle_19;1;289.97;1.16;0.00;10.47;human;;0;0.00;0;0;0;0;0;100.317841;0
