tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
19.60;-road0_0;19.96;0.00;12.08;4.00;0.00;road1_0;4.10;0.00;3.03;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;15.60;vehicle_64;1;122.77;0.94;0.00;4.49;human;;0;0.00;0;0;0;0;0;59.161445;0
21.20;-road1_0;19.96;0.00;12.14;0.40;0.00;road3_0;4.10;0.00;8.17;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;20.80;vehicle_60;1;206.37;1.08;0.00;4.55;human;;0;0.00;0;0;0;0;0;66.118707;0
24.80;-road1_0;19.96;0.00;11.73;2.00;0.00;road3_0;4.10;0.00;5.20;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;22.80;vehicle_17;1;206.37;0.94;0.00;5.43;human;;0;0.00;0;0;0;0;0;68.739045;0
25.60;-road0_0;19.96;0.00;11.93;1.60;0.00;road2_0;4.10;0.00;2.34;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;24.00;vehicle_16;1;206.37;0.88;0.00;5.41;human;;0;0.00;0;0;0;0;0;73.252597;0
26.80;-road1_0;19.96;0.00;12.45;3.20;0.00;road3_0;4.10;0.00;3.38;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;23.60;vehicle_4;1;206.37;1.03;0.00;7.26;human;;0;0.00;0;0;0;0;0;78.542809;0
27.60;-road2_0;19.96;0.00;12.76;0.80;0.00;road1_0;4.10;0.00;5.98;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;26.80;vehicle_42;1;289.97;1.09;0.00;4.69;human;;0;0.00;0;0;0;0;0;100.634118;0
29.20;-road1_0;19.96;0.00;13.40;5.20;2.00;road3_0;4.10;0.00;3.34;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;24.00;vehicle_10;1;206.37;1.09;0.00;7.64;human;;0;0.00;0;0;0;0;0;88.687781;0
30.00;-road3_0;19.96;0.00;11.84;5.60;0.80;road1_0;4.10;0.00;0.41;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;24.40;vehicle_1;1;206.37;0.94;0.00;7.11;human;;0;0.00;0;0;0;0;0;76.598445;0
30.80;-road0_0;19.96;0.00;11.94;7.60;1.20;road1_0;4.10;0.00;3.47;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;23.20;vehicle_78;1;122.77;1.01;0.00;12.81;human;;1;4.00;0;0;0;0;0;55.561695;0
32.40;-road0_0;19.96;0.00;12.53;9.60;2.80;road1_0;4.10;0.00;3.11;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;22.80;vehicle_37;1;122.77;1.18;0.00;12.84;human;;1;2.00;0;0;0;0;0;62.036624;0
32.80;-road1_0;19.96;0.00;12.04;0.00;0.00;road0_0;4.10;0.00;5.63;tripinfo_vehicle_65 emissions_vehicle_65 battery_vehicle_65;32.80;vehicle_65;0;289.97;0.88;0.00;7.66;human;;0;0.00;0;0;0;0;0;81.670492;0
35.20;-road1_0;19.96;0.00;11.50;1.20;0.80;road0_0;4.10;0.00;4.69;tripinfo_vehicle_23 emissions_vehicle_23 battery_vehicle_23;34.00;vehicle_23;0;289.97;0.89;0.00;8.95;human;;0;0.00;0;0;0;0;0;82.369304;0
35.20;-road0_0;19.96;0.00;11.65;11.60;4.00;road1_0;4.10;0.00;1.20;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;23.60;vehicle_69;1;122.77;1.02;0.00;13.52;human;;1;1.20;0;0;0;0;0;55.803903;0
36.00;-road3_0;19.96;0.00;12.27;4.00;0.00;road2_0;4.10;0.00;2.75;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;32.00;vehicle_7;1;289.97;0.89;0.00;6.83;human;;0;0.00;0;0;0;0;0;91.749025;0
37.20;-road2_0;19.96;0.00;11.22;9.60;6.00;road3_0;4.10;0.00;3.90;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;27.60;vehicle_41;1;122.77;0.96;0.00;16.69;human;;1;5.20;0;0;0;0;0;49.411410;0
37.60;-road1_0;19.96;0.00;12.37;2.40;2.00;road0_0;4.10;0.00;1.52;tripinfo_vehicle_62 emissions_vehicle_62 battery_vehicle_62;35.20;vehicle_62;0;289.97;1.02;0.00;12.62;human;;0;0.00;0;0;0;0;0;98.044482;0
39.60;-road1_0;19.96;0.00;12.49;5.60;1.60;road2_0;4.10;0.00;0.44;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;34.00;vehicle_51;1;122.77;1.17;0.00;23.78;human;;1;12.80;0;0;0;0;0;62.323467;0
41.60;-road0_0;19.96;0.00;11.77;24.00;12.80;road1_0;4.10;0.00;2.25;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;17.60;vehicle_49;1;122.77;0.85;0.00;5.39;human;;0;0.00;0;0;0;0;0;55.389499;0
