tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
19.60;-road2_0;19.96;0.00;12.44;4.00;0.40;road3_0;4.10;0.00;3.20;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;15.60;vehicle_55;1;122.77;1.00;0.00;5.40;human;;0;0.00;0;0;0;0;0;62.299924;0
20.00;-road0_0;19.96;0.00;12.70;4.40;0.00;road1_0;4.10;0.00;6.57;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;15.60;vehicle_78;1;122.77;1.01;0.00;5.04;human;;0;0.00;0;0;0;0;0;54.979284;0
21.20;-road3_0;19.96;0.00;11.33;0.40;0.00;road1_0;4.10;0.00;6.33;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;20.80;vehicle_6;1;206.37;1.05;0.00;4.79;human;;0;0.00;0;0;0;0;0;68.953901;0
22.00;-road0_0;19.96;0.00;9.60;6.40;0.00;road1_0;4.10;0.00;2.94;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0 driverstaterl_0;15.60;rl_0;1;122.77;1.03;0.00;5.24;rlAnget;;0;0.00;0;0;0;0;0;47.466971;0
23.60;-road2_0;19.96;0.00;12.47;2.40;0.80;road0_0;4.10;0.00;4.27;tripinfo_vehicle_79 emissions_vehicle_79 battery_vehicle_79;21.20;vehicle_79;0;206.37;1.09;0.00;5.05;human;;0;0.00;0;0;0;0;0;82.571179;0
25.60;-road0_0;19.96;0.00;12.91;3.20;0.00;road2_0;4.10;0.00;5.24;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;22.40;vehicle_27;1;206.37;0.95;0.00;5.27;human;;0;0.00;0;0;0;0;0;78.462856;0
29.60;-road1_0;19.96;0.00;12.32;0.40;0.00;road0_0;4.10;0.00;0.10;tripinfo_vehicle_59 emissions_vehicle_59 battery_vehicle_59;29.20;vehicle_59;0;289.97;0.97;0.00;6.40;human;;0;0.00;0;0;0;0;0;102.916328;0
30.80;-road0_0;19.96;0.00;12.69;2.80;0.00;road3_0;4.10;0.00;2.65;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;28.00;vehicle_73;1;289.97;1.06;0.00;5.65;human;;0;0.00;0;0;0;0;0;104.288186;0
32.00;-road1_0;19.96;0.00;12.85;12.00;0.80;road2_0;4.10;0.00;1.08;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;20.00;vehicle_17;1;122.77;0.94;0.00;9.02;human;;0;0.00;0;0;0;0;0;62.965194;0
32.80;-road2_0;19.96;0.00;11.77;10.40;4.40;road3_0;4.10;0.00;0.10;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;22.40;vehicle_1;1;122.77;0.94;0.00;11.34;human;;1;1.20;0;0;0;0;0;58.496546;0
35.20;-road3_0;19.96;0.00;12.15;6.00;0.00;road2_0;4.10;0.00;3.14;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;29.20;vehicle_22;1;289.97;0.97;0.00;6.29;human;;0;0.00;0;0;0;0;0;98.588325;0
35.60;-road2_0;19.96;0.00;11.01;2.00;0.00;road1_0;4.10;0.00;5.16;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;33.60;vehicle_9;1;289.97;0.86;0.00;7.57;human;;0;0.00;0;0;0;0;0;78.095503;0
36.80;-road3_0;19.96;0.00;13.00;4.40;0.40;road2_0;4.10;0.00;5.15;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;32.40;vehicle_51;1;289.97;1.17;0.00;10.24;human;;0;0.00;0;0;0;0;0;95.201523;0
40.00;-road1_0;19.96;0.00;11.93;23.20;0.00;road2_0;4.10;0.00;5.03;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;16.80;vehicle_15;1;122.77;0.93;0.00;5.60;human;;0;0.00;0;0;0;0;0;53.076544;0
40.00;-road2_0;19.96;0.00;12.66;20.00;9.60;road3_0;4.10;0.00;1.93;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;20.00;vehicle_52;1;122.77;1.02;0.00;9.57;human;;0;0.00;0;0;0;0;0;59.260257;0
41.20;-road3_0;19.96;0.00;11.79;8.00;0.80;road2_0;4.10;0.00;3.23;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;33.20;vehicle_74;1;289.97;0.96;0.00;9.86;human;;0;0.00;0;0;0;0;0;93.479366;0
42.00;-road0_0;19.96;0.00;12.79;6.00;1.60;road3_0;4.10;0.00;3.23;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;36.00;vehicle_42;1;289.97;1.09;0.00;13.67;human;;1;3.60;0;0;0;0;0;102.596569;0
42.40;-road2_0;19.96;0.00;12.60;22.40;12.00;road3_0;4.10;0.00;3.34;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;20.00;vehicle_71;1;122.77;0.97;0.00;9.25;human;;0;0.00;0;0;0;0;0;56.929172;0
43.20;-road3_0;19.96;0.00;12.18;10.00;2.00;road2_0;4.10;0.00;3.21;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;33.20;vehicle_63;1;289.97;0.99;0.00;10.71;human;;0;0.00;0;0;0;0;0;95.143269;0
48.00;-road0_0;19.96;0.00;10.78;8.00;2.80;road3_0;4.10;0.00;2.93;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;40.00;vehicle_5;1;289.97;0.83;0.00;12.82;human;;1;2.00;0;0;0;0;0;78.274082;0
49.20;-road2_0;19.96;0.00;11.44;30.80;16.80;road3_0;4.10;0.00;0.16;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;18.40;vehicle_29;1;122.77;0.93;0.00;7.18;human;;0;0.00;0;0;0;0;0;53.499494;0
50.40;-road0_0;19.96;0.00;12.34;24.40;0.00;road2_0;4.10;0.00;2.13;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;26.00;vehicle_35;1;206.37;1.02;0.00;9.58;human;;0;0.00;0;0;0;0;0;79.374674;0
50.40;-road3_0;19.96;0.00;12.00;16.00;2.40;road2_0;4.10;0.00;2.49;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;34.40;vehicle_75;1;289.97;0.98;0.00;11.95;human;;1;2.00;0;0;0;0;0;96.017208;0
51.20;-road2_0;19.96;0.00;12.55;32.80;18.40;road3_0;4.10;0.00;3.07;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;18.40;vehicle_38;1;122.77;1.10;0.00;8.17;human;;0;0.00;0;0;0;0;0;57.543369;0
52.40;-road3_0;19.96;0.00;11.88;4.00;2.00;road0_0;4.10;0.00;0.16;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;48.40;vehicle_0;0;122.77;1.06;0.00;38.28;human;;2;24.40;0;0;0;0;0;59.654185;0
52.40;-road1_0;19.96;0.00;12.22;26.40;13.60;road3_0;4.10;0.00;2.51;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;26.00;vehicle_58;1;206.37;1.02;0.00;9.66;human;;0;0.00;0;0;0;0;0;74.399234;0
52.80;-road0_0;19.96;-0.00;11.80;17.60;9.60;road3_0;4.10;0.00;1.67;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;35.20;vehicle_30;1;289.97;1.18;0.00;13.12;human;;0;0.00;0;0;0;0;0;92.462423;0
54.80;-road1_0;19.96;0.00;12.27;28.80;14.80;road3_0;4.10;0.00;3.26;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;26.00;vehicle_20;1;206.37;1.02;0.00;9.48;human;;0;0.00;0;0;0;0;0;72.735816;0
55.60;-road2_0;19.96;0.00;11.83;36.80;18.80;road3_0;4.10;0.00;1.97;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;18.80;vehicle_77;1;122.77;0.98;0.00;8.17;human;;0;0.00;0;0;0;0;0;54.403360;0
56.00;-road0_0;19.96;0.00;11.97;24.40;12.80;road3_0;4.10;0.00;3.31;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;31.60;vehicle_34;1;289.97;0.99;0.00;9.29;human;;0;0.00;0;0;0;0;0;94.246671;0
56.80;-road3_0;19.96;0.00;12.24;6.00;4.00;road0_0;4.10;0.00;2.71;tripinfo_vehicle_76 emissions_vehicle_76 battery_vehicle_76;50.80;vehicle_76;0;122.77;1.03;0.00;40.15;human;;2;22.00;0;0;0;0;0;59.095324;0
58.00;-road2_0;19.96;0.00;11.54;39.20;20.40;road3_0;4.10;0.00;2.54;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;18.80;vehicle_61;1;122.77;1.12;0.00;8.80;human;;0;0.00;0;0;0;0;0;52.683644;0
58.80;-road0_0;19.96;0.00;13.37;9.20;0.80;road1_0;4.10;0.00;2.75;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;49.60;vehicle_43;1;122.77;1.04;0.00;39.18;human;;1;27.60;0;0;0;0;0;67.874080;0
60.00;-road3_0;19.96;0.00;10.58;20.40;0.00;road2_0;4.10;0.00;8.10;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;39.60;vehicle_64;1;289.97;0.94;0.00;16.04;human;;2;4.00;0;0;0;0;0;71.072037;0
60.80;-road2_0;19.96;0.00;10.72;41.60;21.20;road3_0;4.10;0.00;3.96;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;19.20;vehicle_16;1;122.77;0.88;0.00;7.34;human;;0;0.00;0;0;0;0;0;44.273238;0
60.80;-road1_0;19.96;0.00;12.23;34.80;16.80;road3_0;4.10;0.00;2.60;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;26.00;vehicle_19;1;206.37;1.16;0.00;10.01;human;;0;0.00;0;0;0;0;0;75.335469;0
61.60;-road0_0;19.96;0.00;11.97;11.60;2.00;road1_0;4.10;0.00;1.23;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;50.00;vehicle_69;1;122.77;1.02;0.00;39.54;human;;1;26.80;0;0;0;0;0;58.712495;0
64.40;-road1_0;19.96;0.00;12.29;27.20;0.80;road2_0;4.10;0.00;2.15;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;37.20;vehicle_28;1;122.77;1.13;0.00;27.01;human;;1;20.00;0;0;0;0;0;65.345265;0
66.00;-road3_0;19.96;0.00;12.79;38.00;24.00;road0_0;4.10;0.00;2.33;tripinfo_vehicle_41 emissions_vehicle_41 battery_vehicle_41;28.00;vehicle_41;0;122.77;0.96;0.00;16.99;human;;0;0.00;0;0;0;0;0;58.126968;0
67.60;-road1_0;19.96;0.00;11.32;29.60;2.80;road2_0;4.10;0.00;1.51;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;38.00;vehicle_11;1;122.77;1.03;0.00;27.58;human;;1;17.60;0;0;0;0;0;56.639242;0
67.60;-road3_0;19.96;0.00;12.44;40.00;25.60;road0_0;4.10;0.00;0.75;tripinfo_vehicle_45 emissions_vehicle_45 battery_vehicle_45;27.60;vehicle_45;0;122.77;1.09;0.00;17.47;human;;0;0.00;0;0;0;0;0;58.185063;0
68.00;-road0_0;19.96;0.00;11.93;50.40;36.80;road1_0;4.10;0.00;3.27;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;17.60;vehicle_25;1;122.77;0.87;0.00;5.64;human;;0;0.00;0;0;0;0;0;55.535577;0
68.80;-road2_0;19.96;0.00;12.11;52.40;26.80;road3_0;4.10;0.00;1.82;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;16.40;vehicle_60;1;122.77;1.08;0.00;6.40;human;;0;0.00;0;0;0;0;0;61.051992;0
70.00;-road0_0;19.96;0.00;12.84;52.40;37.60;road1_0;4.10;0.00;0.83;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;17.60;vehicle_54;1;122.77;1.00;0.00;7.15;human;;0;0.00;0;0;0;0;0;65.796531;0
70.80;-road3_0;19.96;0.00;11.34;42.00;27.20;road0_0;4.10;0.00;2.21;tripinfo_vehicle_26 emissions_vehicle_26 battery_vehicle_26;28.80;vehicle_26;0;122.77;0.92;0.00;17.57;human;;0;0.00;0;0;0;0;0;47.705334;0
71.20;-road1_0;19.96;0.00;11.37;43.60;22.00;road3_0;4.10;0.00;2.23;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;27.60;vehicle_39;1;206.37;0.90;0.00;9.72;human;;0;0.00;0;0;0;0;0;67.884797;0
72.00;-road2_0;19.96;0.00;12.15;9.60;0.00;road0_0;4.10;0.00;2.72;tripinfo_vehicle_14 emissions_vehicle_14 battery_vehicle_14;62.40;vehicle_14;0;206.37;0.99;0.00;45.72;human;;2;23.60;0;0;0;0;0;70.152043;0
73.20;-road3_0;19.96;0.00;12.82;46.00;29.60;road0_0;4.10;0.00;3.16;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;27.20;vehicle_3;0;122.77;1.08;0.00;16.96;human;;0;0.00;0;0;0;0;0;56.259726;0
73.60;-road2_0;19.96;0.00;12.37;35.60;26.00;road0_0;4.10;0.00;1.48;tripinfo_vehicle_40 emissions_vehicle_40 battery_vehicle_40;38.00;vehicle_40;0;206.37;1.03;0.00;21.68;human;;1;0.80;0;0;0;0;0;71.371242;0
74.00;-road1_0;19.96;0.00;11.93;48.00;24.80;road3_0;4.10;0.00;2.24;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;26.00;vehicle_8;1;206.37;0.94;0.00;8.59;human;;0;0.00;0;0;0;0;0;73.364120;0
76.80;-road2_0;19.96;0.00;11.66;8.00;0.00;road1_0;4.10;0.00;6.14;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;68.80;vehicle_48;1;289.97;0.88;0.00;43.49;human;;2;29.60;0;0;0;0;0;73.066494;0
77.60;-road0_0;19.96;0.00;12.35;59.20;42.00;road1_0;4.10;0.00;2.12;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;18.40;vehicle_65;1;122.77;0.88;0.00;6.54;human;;0;0.00;0;0;0;0;0;57.752640;0
78.00;-road1_0;19.96;0.00;12.28;54.80;27.60;road2_0;4.10;0.00;1.12;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;23.20;vehicle_57;1;122.77;1.14;0.00;13.34;human;;1;2.00;0;0;0;0;0;61.561768;0
80.00;-road2_0;19.96;0.00;12.09;48.00;30.40;road0_0;4.10;0.00;1.96;tripinfo_vehicle_32 emissions_vehicle_32 battery_vehicle_32;32.00;vehicle_32;0;206.37;1.01;0.00;15.70;human;;0;0.00;0;0;0;0;0;72.830241;0
80.80;-road1_0;19.96;0.00;10.59;44.40;29.60;road0_0;4.10;0.00;3.66;tripinfo_vehicle_62 emissions_vehicle_62 battery_vehicle_62;36.40;vehicle_62;0;289.97;1.02;0.00;13.94;human;;0;0.00;0;0;0;0;0;77.592069;0
82.40;-road0_0;19.96;0.00;10.61;45.60;23.20;road3_0;4.10;0.00;0.28;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;36.80;vehicle_24;1;289.97;0.83;0.00;9.69;human;;0;0.00;0;0;0;0;0;77.822596;0
82.80;-road2_0;19.96;0.00;11.90;50.40;26.00;road0_0;4.10;0.00;1.68;tripinfo_vehicle_66 emissions_vehicle_66 battery_vehicle_66;32.40;vehicle_66;0;206.37;0.91;0.00;14.29;human;;0;0.00;0;0;0;0;0;70.039929;0
84.40;-road0_0;19.96;0.00;11.43;63.20;44.80;road1_0;4.10;0.00;2.59;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;21.20;vehicle_56;1;122.77;0.90;0.00;9.89;human;;0;0.00;0;0;0;0;0;48.752166;0
85.20;-road2_0;19.96;0.00;11.11;48.00;36.40;road1_0;4.10;0.00;1.82;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;37.20;vehicle_47;1;289.97;0.90;0.00;12.53;human;;0;0.00;0;0;0;0;0;80.245414;0
87.20;-road3_0;19.96;0.00;11.47;61.60;43.20;road1_0;4.10;0.00;3.57;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;25.60;vehicle_10;1;206.37;1.09;0.00;9.38;human;;0;0.00;0;0;0;0;0;70.069227;0
87.20;-road2_0;19.96;0.00;12.19;45.20;34.80;road1_0;4.10;0.00;1.14;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;42.00;vehicle_12;1;289.97;1.05;0.00;19.78;human;;0;0.00;0;0;0;0;0;83.275294;0
87.60;-road0_0;19.96;0.00;11.94;50.40;24.80;road3_0;4.10;0.00;2.94;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;37.20;vehicle_23;1;289.97;0.89;0.00;11.97;human;;0;0.00;0;0;0;0;0;85.530034;0
90.00;-road2_0;19.96;0.00;13.15;54.80;39.60;road1_0;4.10;0.00;2.81;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;35.20;vehicle_68;1;289.97;1.04;0.00;12.66;human;;0;0.00;0;0;0;0;0;99.226876;0
92.00;-road2_0;19.96;0.00;12.69;56.80;40.80;road1_0;4.10;0.00;1.91;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;35.20;vehicle_72;1;289.97;0.94;0.00;11.24;human;;0;0.00;0;0;0;0;0;93.895073;0
92.40;-road3_0;19.96;0.00;12.38;32.00;5.20;road2_0;4.10;0.00;1.75;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;60.40;vehicle_13;1;289.97;1.12;0.00;38.09;human;;2;20.80;0;0;0;0;0;96.828465;0
