tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road0_0;19.96;0.00;11.97;0.40;0.00;road1_0;4.10;0.00;5.91;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;15.60;vehicle_15;1;122.77;0.93;0.00;4.57;human;;0;0.00;0;0;0;0;0;50.930970;0
18.00;-road0_0;19.96;0.00;12.43;1.60;1.20;road1_0;4.10;0.00;5.28;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;16.40;vehicle_42;1;122.77;1.09;0.00;6.33;human;;0;0.00;0;0;0;0;0;56.339110;0
20.40;-road1_0;19.96;0.00;12.39;0.40;0.00;road3_0;4.10;0.00;5.98;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;20.00;vehicle_61;1;206.37;1.12;0.00;3.94;human;;0;0.00;0;0;0;0;0;78.612472;0
20.80;-road2_0;19.96;0.00;13.06;0.40;0.00;road0_0;4.10;0.00;0.10;tripinfo_vehicle_30 emissions_vehicle_30 battery_vehicle_30;20.40;vehicle_30;0;206.37;1.18;0.00;4.23;human;;0;0.00;0;0;0;0;0;94.275286;0
24.00;-road0_0;19.96;0.00;12.97;3.20;0.00;road2_0;4.10;0.00;3.67;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;20.80;vehicle_10;1;206.37;1.09;0.00;4.51;human;;0;0.00;0;0;0;0;0;86.394519;0
24.40;-road1_0;19.96;0.00;11.69;1.60;1.20;road3_0;4.10;0.00;5.30;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;22.80;vehicle_64;1;206.37;0.94;0.00;5.26;human;;0;0.00;0;0;0;0;0;70.341030;0
26.80;-road1_0;19.96;0.00;11.76;3.20;0.00;road3_0;4.10;0.00;3.09;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;23.60;vehicle_1;1;206.37;0.94;0.00;6.22;human;;0;0.00;0;0;0;0;0;73.134982;0
26.80;-road2_0;19.96;0.00;11.01;2.40;2.00;road0_0;4.10;0.00;4.27;tripinfo_vehicle_49 emissions_vehicle_49 battery_vehicle_49;24.40;vehicle_49;0;206.37;0.85;0.00;5.07;human;;0;0.00;0;0;0;0;0;63.997680;0
28.80;-road3_0;19.96;0.00;11.31;3.20;0.80;road1_0;4.10;0.00;2.33;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;25.60;vehicle_41;1;206.37;0.96;0.00;8.69;human;;0;0.00;0;0;0;0;0;71.220292;0
28.80;-road2_0;19.96;0.00;12.36;6.00;4.80;road0_0;4.10;0.00;2.92;tripinfo_vehicle_79 emissions_vehicle_79 battery_vehicle_79;22.80;vehicle_79;0;206.37;1.09;0.00;6.75;human;;0;0.00;0;0;0;0;0;82.628707;0
