tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road0_0;19.96;0.00;12.20;0.00;0.00;road1_0;4.10;0.00;5.57;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;16.00;vehicle_25;1;122.77;0.87;0.00;4.09;human;;0;0.00;0;0;0;0;0;52.661807;0
18.40;-road0_0;19.96;0.00;12.24;1.20;0.40;road1_0;4.10;0.00;5.28;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;17.20;vehicle_70;1;122.77;1.02;0.00;6.97;human;;0;0.00;0;0;0;0;0;53.342515;0
22.80;-road0_0;19.96;0.00;11.96;5.20;3.60;road1_0;4.10;0.00;0.18;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;17.60;vehicle_2;1;122.77;1.01;0.00;6.91;human;;0;0.00;0;0;0;0;0;59.880927;0
24.00;-road2_0;19.96;0.00;12.04;2.00;0.00;road0_0;4.10;0.00;7.92;tripinfo_vehicle_18 emissions_vehicle_18 battery_vehicle_18;22.00;vehicle_18;0;206.37;0.94;0.00;4.64;human;;0;0.00;0;0;0;0;0;63.945742;0
24.40;-road3_0;19.96;0.00;10.77;7.60;0.40;road0_0;4.10;0.00;2.96;tripinfo_vehicle_48 emissions_vehicle_48 battery_vehicle_48;16.80;vehicle_48;0;122.77;0.88;0.00;5.10;human;;0;0.00;0;0;0;0;0;50.130847;0
25.60;-road1_0;19.96;0.00;11.66;1.60;0.00;road3_0;4.10;0.00;9.49;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;24.00;vehicle_50;1;206.37;0.85;0.00;5.02;human;;0;0.00;0;0;0;0;0;48.991555;0
26.00;-road0_0;19.96;0.00;11.35;7.60;4.40;road1_0;4.10;0.00;1.91;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;18.40;vehicle_23;1;122.77;0.89;0.00;6.57;human;;0;0.00;0;0;0;0;0;53.004884;0
26.80;-road2_0;19.96;0.00;11.70;4.80;0.00;road0_0;4.10;0.00;4.99;tripinfo_vehicle_22 emissions_vehicle_22 battery_vehicle_22;22.00;vehicle_22;0;206.37;0.97;0.00;5.36;human;;0;0.00;0;0;0;0;0;72.493233;0
27.60;-road1_0;19.96;0.00;12.33;2.40;0.40;road3_0;4.10;0.00;5.30;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;25.20;vehicle_20;1;206.37;1.02;0.00;8.60;human;;0;0.00;0;0;0;0;0;73.376153;0
29.60;-road2_0;19.96;0.00;11.76;6.40;0.00;road0_0;4.10;0.00;5.12;tripinfo_vehicle_8 emissions_vehicle_8 battery_vehicle_8;23.20;vehicle_8;0;206.37;0.94;0.00;5.50;human;;0;0.00;0;0;0;0;0;70.332884;0
32.00;-road1_0;19.96;0.00;12.84;8.80;0.80;road2_0;4.10;0.00;1.97;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;23.20;vehicle_32;1;122.77;1.01;0.00;12.76;human;;1;1.20;0;0;0;0;0;63.317514;0
33.60;-road0_0;19.96;0.00;11.10;17.20;5.60;road1_0;4.10;0.00;1.78;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;16.40;vehicle_3;1;122.77;1.08;0.00;6.19;human;;0;0.00;0;0;0;0;0;55.578702;0
35.20;-road2_0;19.96;0.00;11.53;2.80;1.60;road1_0;4.10;0.00;2.23;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;32.40;vehicle_7;1;289.97;0.89;0.00;7.28;human;;0;0.00;0;0;0;0;0;88.828058;0
36.00;-road0_0;19.96;0.00;12.71;4.00;2.00;road3_0;4.10;0.00;1.60;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;32.00;vehicle_26;1;289.97;0.92;0.00;7.59;human;;0;0.00;0;0;0;0;0;99.581431;0
36.80;-road1_0;19.96;0.00;12.76;18.40;8.00;road2_0;4.10;0.00;1.08;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;18.40;vehicle_71;1;122.77;0.97;0.00;7.37;human;;0;0.00;0;0;0;0;0;61.328479;0
37.20;-road3_0;19.96;0.00;11.25;6.80;0.00;road2_0;4.10;0.00;6.65;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;30.40;vehicle_0;1;289.97;1.06;0.00;8.35;human;;0;0.00;0;0;0;0;0;79.927635;0
37.60;-road0_0;19.96;0.00;12.26;7.60;0.00;road2_0;4.10;0.00;5.16;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;30.00;vehicle_38;1;206.37;1.10;0.00;14.09;human;;1;3.20;0;0;0;0;0;72.612556;0
42.80;-road2_0;19.96;0.00;9.27;9.60;6.40;road1_0;4.10;0.00;1.17;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0 driverstaterl_0;33.20;rl_0;1;289.97;1.03;0.00;10.99;rlAnget;;0;0.00;0;0;0;0;0;89.224373;0
44.00;-road3_0;19.96;0.00;13.56;20.00;8.00;road0_0;4.10;0.00;2.95;tripinfo_vehicle_61 emissions_vehicle_61 battery_vehicle_61;24.00;vehicle_61;0;122.77;1.12;0.00;13.93;human;;1;6.00;0;0;0;0;0;73.553890;0
46.80;-road0_0;19.96;0.00;12.12;23.20;12.00;road2_0;4.10;0.00;0.17;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;23.60;vehicle_4;1;206.37;1.03;0.00;7.30;human;;0;0.00;0;0;0;0;0;79.876297;0
46.80;-road2_0;19.96;0.00;11.80;17.20;6.00;road0_0;4.10;0.00;1.46;tripinfo_vehicle_49 emissions_vehicle_49 battery_vehicle_49;29.60;vehicle_49;0;206.37;0.85;0.00;10.37;human;;0;0.00;0;0;0;0;0;70.443315;0
47.20;-road1_0;19.96;0.00;11.05;9.60;0.80;road0_0;4.10;0.00;2.21;tripinfo_vehicle_24 emissions_vehicle_24 battery_vehicle_24;37.60;vehicle_24;0;289.97;0.83;0.00;10.82;human;;0;0.00;0;0;0;0;0;79.853872;0
