tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.40;-road2_0;19.96;0.00;8.09;4.00;0.00;road3_0;4.10;0.00;7.21;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0 driverstaterl_0;14.40;rl_0;1;122.77;1.03;0.00;4.22;rlAnget;;0;0.00;0;0;0;0;0;31.872552;0
20.00;-road3_0;19.96;0.00;10.76;2.80;0.00;road0_0;4.10;0.00;5.16;tripinfo_vehicle_49 emissions_vehicle_49 battery_vehicle_49;17.20;vehicle_49;0;122.77;0.85;0.00;4.88;human;;0;0.00;0;0;0;0;0;44.177363;0
22.00;-road3_0;19.96;0.00;13.06;5.60;0.00;road0_0;4.10;0.00;5.35;tripinfo_vehicle_52 emissions_vehicle_52 battery_vehicle_52;16.40;vehicle_52;0;122.77;1.02;0.00;6.00;human;;0;0.00;0;0;0;0;0;59.134787;0
22.80;-road1_0;19.96;0.00;12.38;6.40;2.40;road2_0;4.10;0.00;3.39;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;16.40;vehicle_22;1;122.77;0.97;0.00;5.75;human;;0;0.00;0;0;0;0;0;61.095589;0
24.00;-road3_0;19.96;0.00;12.78;9.20;0.00;road0_0;4.10;0.00;9.75;tripinfo_vehicle_61 emissions_vehicle_61 battery_vehicle_61;14.80;vehicle_61;0;122.77;1.12;0.00;4.71;human;;0;0.00;0;0;0;0;0;44.327104;0
25.60;-road1_0;19.96;0.00;10.82;8.40;3.60;road2_0;4.10;0.00;2.99;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;17.20;vehicle_50;1;122.77;0.85;0.00;5.18;human;;0;0.00;0;0;0;0;0;48.878261;0
27.20;-road0_0;19.96;0.00;12.55;4.40;0.80;road2_0;4.10;0.00;3.24;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;22.80;vehicle_77;1;206.37;0.98;0.00;5.94;human;;0;0.00;0;0;0;0;0;82.573758;0
28.40;-road2_0;19.96;0.00;13.52;1.20;0.00;road1_0;4.10;0.00;0.10;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;27.20;vehicle_31;1;289.97;1.15;0.00;5.06;human;;0;0.00;0;0;0;0;0;116.549484;0
29.60;-road3_0;19.96;0.00;11.95;12.00;0.80;road0_0;4.10;0.00;3.35;tripinfo_vehicle_15 emissions_vehicle_15 battery_vehicle_15;17.60;vehicle_15;0;122.77;0.93;0.00;6.22;human;;0;0.00;0;0;0;0;0;55.124594;0
30.00;-road1_0;19.96;0.00;12.84;1.20;0.00;road0_0;4.10;0.00;6.33;tripinfo_vehicle_10 emissions_vehicle_10 battery_vehicle_10;28.80;vehicle_10;0;289.97;1.09;0.00;6.45;human;;0;0.00;0;0;0;0;0;96.396994;0
31.60;-road3_0;19.96;0.00;12.12;1.60;0.00;road2_0;4.10;0.00;8.17;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;30.00;vehicle_38;1;289.97;1.10;0.00;7.52;human;;0;0.00;0;0;0;0;0;85.274015;0
33.20;-road3_0;19.96;0.00;12.33;15.20;0.00;road0_0;4.10;0.00;4.71;tripinfo_vehicle_28 emissions_vehicle_28 battery_vehicle_28;18.00;vehicle_28;0;122.77;1.13;0.00;7.81;human;;0;0.00;0;0;0;0;0;55.191784;0
33.60;-road2_0;19.96;0.00;12.23;3.20;1.60;road1_0;4.10;0.00;3.76;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;30.40;vehicle_46;1;289.97;1.00;0.00;7.91;human;;0;0.00;0;0;0;0;0;95.812367;0
36.00;-road2_0;19.96;0.00;11.78;10.80;0.00;road0_0;4.10;0.00;5.40;tripinfo_vehicle_17 emissions_vehicle_17 battery_vehicle_17;25.20;vehicle_17;0;206.37;0.94;0.00;8.09;human;;0;0.00;0;0;0;0;0;64.657273;0
36.00;-road1_0;19.96;0.00;13.22;6.80;2.00;road3_0;4.10;0.00;2.55;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;29.20;vehicle_37;1;206.37;1.18;0.00;12.97;human;;1;0.80;0;0;0;0;0;87.250488;0
38.00;-road3_0;19.96;0.00;10.76;2.80;0.00;road2_0;4.10;0.00;2.35;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;35.20;vehicle_65;1;289.97;0.88;0.00;10.04;human;;1;2.00;0;0;0;0;0;84.809148;0
39.60;-road0_0;19.96;0.00;12.14;4.80;0.00;road3_0;4.10;0.00;0.18;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;34.80;vehicle_34;1;289.97;0.99;0.00;12.20;human;;1;2.80;0;0;0;0;0;102.629376;0
42.00;-road0_0;19.96;0.00;11.22;12.80;5.20;road2_0;4.10;0.00;2.79;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;29.20;vehicle_8;1;206.37;0.94;0.00;11.84;human;;0;0.00;0;0;0;0;0;63.535473;0
42.40;-road3_0;19.96;0.00;11.39;19.60;0.00;road0_0;4.10;0.00;1.37;tripinfo_vehicle_39 emissions_vehicle_39 battery_vehicle_39;22.80;vehicle_39;0;122.77;0.90;0.00;11.34;human;;1;0.40;0;0;0;0;0;50.197714;0
44.00;-road0_0;19.96;0.00;12.30;15.20;7.20;road2_0;4.10;0.00;3.06;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;28.80;vehicle_41;1;206.37;0.96;0.00;11.63;human;;0;0.00;0;0;0;0;0;71.475294;0
46.80;-road0_0;19.96;0.00;11.18;8.80;4.00;road3_0;4.10;0.00;1.38;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;38.00;vehicle_68;1;289.97;1.04;0.00;15.43;human;;1;0.40;0;0;0;0;0;88.635498;0
46.80;-road3_0;19.96;0.00;11.29;10.40;4.00;road2_0;4.10;0.00;2.10;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;36.40;vehicle_73;1;289.97;1.06;0.00;14.11;human;;0;0.00;0;0;0;0;0;87.182901;0
48.00;-road1_0;19.96;0.00;11.13;21.60;11.20;road2_0;4.10;0.00;1.73;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;26.40;vehicle_5;1;122.77;0.83;0.00;13.92;human;;1;4.40;0;0;0;0;0;51.032481;0
49.20;-road0_0;19.96;0.00;13.76;17.20;9.20;road2_0;4.10;0.00;2.95;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;32.00;vehicle_42;1;206.37;1.09;0.00;15.69;human;;1;6.00;0;0;0;0;0;90.289753;0
49.60;-road1_0;19.96;0.00;12.88;31.20;20.40;road2_0;4.10;0.00;1.58;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;18.40;vehicle_19;1;122.77;1.16;0.00;8.42;human;;0;0.00;0;0;0;0;0;64.058263;0
50.00;-road2_0;19.96;0.00;11.92;17.60;0.00;road0_0;4.10;0.00;0.43;tripinfo_vehicle_35 emissions_vehicle_35 battery_vehicle_35;32.40;vehicle_35;0;206.37;1.02;0.00;16.21;human;;1;1.60;0;0;0;0;0;71.046972;0
54.00;-road2_0;19.96;0.00;11.93;20.80;11.60;road3_0;4.10;0.00;1.63;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;33.20;vehicle_45;1;122.77;1.09;0.00;23.17;human;;2;11.20;0;0;0;0;0;60.256278;0
54.40;-road1_0;19.96;0.00;12.37;38.40;23.60;road2_0;4.10;0.00;2.86;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;16.00;vehicle_79;1;122.77;1.09;0.00;5.72;human;;0;0.00;0;0;0;0;0;63.510815;0
57.20;-road1_0;19.96;0.00;10.77;15.60;9.60;road3_0;4.10;0.00;0.96;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;41.60;vehicle_25;1;206.37;0.87;0.00;22.94;human;;1;12.00;0;0;0;0;0;65.423279;0
59.20;-road3_0;19.96;0.00;12.44;19.20;10.80;road2_0;4.10;0.00;1.77;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;40.00;vehicle_29;1;289.97;0.93;0.00;15.99;human;;1;4.80;0;0;0;0;0;98.105002;0
60.00;-road2_0;19.96;0.00;11.40;39.60;30.00;road3_0;4.10;0.00;1.28;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;20.40;vehicle_9;1;122.77;0.86;0.00;8.42;human;;0;0.00;0;0;0;0;0;52.800597;0
60.80;-road0_0;19.96;0.00;12.96;43.20;36.80;road1_0;4.10;0.00;1.16;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;17.60;vehicle_36;1;122.77;0.97;0.00;6.86;human;;0;0.00;0;0;0;0;0;67.097524;0
61.20;-road1_0;19.96;0.00;11.60;23.20;2.80;road0_0;4.10;0.00;2.39;tripinfo_vehicle_1 emissions_vehicle_1 battery_vehicle_1;38.00;vehicle_1;0;289.97;0.94;0.00;14.39;human;;0;0.00;0;0;0;0;0;82.734533;0
61.60;-road3_0;19.96;0.00;12.19;5.20;2.80;road1_0;4.10;0.00;3.24;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;56.40;vehicle_71;1;206.37;0.97;0.00;39.66;human;;1;29.60;0;0;0;0;0;76.574077;0
62.40;-road2_0;19.96;0.00;11.76;43.60;32.80;road3_0;4.10;0.00;0.77;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;18.80;vehicle_54;1;122.77;1.00;0.00;8.43;human;;0;0.00;0;0;0;0;0;56.307280;0
63.60;-road1_0;19.96;0.00;12.41;18.40;10.40;road3_0;4.10;0.00;0.45;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;45.20;vehicle_53;1;206.37;1.10;0.00;28.97;human;;1;11.20;0;0;0;0;0;72.301315;0
64.00;-road3_0;19.96;0.00;11.26;7.20;1.60;road1_0;4.10;0.00;2.48;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;56.80;vehicle_63;1;206.37;0.99;0.00;40.31;human;;1;28.40;0;0;0;0;0;72.146216;0
66.00;-road1_0;19.96;0.00;12.66;21.60;1.60;road0_0;4.10;0.00;3.06;tripinfo_vehicle_20 emissions_vehicle_20 battery_vehicle_20;44.40;vehicle_20;0;289.97;1.02;0.00;22.05;human;;0;0.00;0;0;0;0;0;89.185935;0
66.40;-road3_0;19.96;0.00;12.02;33.60;19.60;road2_0;4.10;0.00;2.99;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;32.80;vehicle_4;1;289.97;1.03;0.00;10.55;human;;0;0.00;0;0;0;0;0;96.104773;0
67.20;-road0_0;19.96;0.00;12.69;40.80;24.00;road2_0;4.10;0.00;3.46;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;26.40;vehicle_27;1;206.37;0.95;0.00;9.21;human;;0;0.00;0;0;0;0;0;76.011668;0
68.80;-road3_0;19.96;0.00;10.97;9.60;4.00;road1_0;4.10;0.00;1.80;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;59.20;vehicle_64;1;206.37;0.94;0.00;41.87;human;;1;27.60;0;0;0;0;0;68.968741;0
68.80;-road1_0;19.96;0.00;11.98;36.80;27.60;road3_0;4.10;0.00;1.38;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;32.00;vehicle_72;1;206.37;0.94;0.00;14.45;human;;0;0.00;0;0;0;0;0;70.852304;0
70.80;-road3_0;19.96;0.00;12.33;36.00;21.20;road2_0;4.10;0.00;2.02;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;34.80;vehicle_55;1;289.97;1.00;0.00;12.22;human;;0;0.00;0;0;0;0;0;98.844616;0
72.00;-road1_0;19.96;0.00;12.84;48.40;36.80;road3_0;4.10;0.00;1.15;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;23.60;vehicle_33;1;206.37;1.17;0.00;7.46;human;;0;0.00;0;0;0;0;0;85.925882;0
74.40;-road3_0;19.96;0.00;12.06;25.60;1.20;road0_0;4.10;0.00;2.72;tripinfo_vehicle_7 emissions_vehicle_7 battery_vehicle_7;48.80;vehicle_7;0;122.77;0.89;0.00;36.96;human;;1;26.80;0;0;0;0;0;53.761769;0
75.20;-road2_0;19.96;0.00;12.20;58.80;45.60;road3_0;4.10;0.00;3.00;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;16.40;vehicle_43;1;122.77;1.04;0.00;5.91;human;;0;0.00;0;0;0;0;0;59.403964;0
75.20;-road1_0;19.96;0.00;11.30;50.40;38.80;road3_0;4.10;0.00;2.26;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;24.80;vehicle_66;1;206.37;0.91;0.00;6.62;human;;0;0.00;0;0;0;0;0;71.237945;0
76.80;-road3_0;19.96;0.00;12.65;28.00;3.20;road0_0;4.10;0.00;3.03;tripinfo_vehicle_2 emissions_vehicle_2 battery_vehicle_2;48.80;vehicle_2;0;122.77;1.01;0.00;38.25;human;;1;26.00;0;0;0;0;0;57.158518;0
77.20;-road1_0;19.96;0.00;12.94;52.80;40.00;road3_0;4.10;0.00;3.39;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;24.40;vehicle_3;1;206.37;1.08;0.00;8.13;human;;0;0.00;0;0;0;0;0;80.256862;0
77.60;-road2_0;19.96;0.00;12.52;60.80;46.80;road3_0;4.10;0.00;3.04;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;16.80;vehicle_60;1;122.77;1.08;0.00;6.34;human;;0;0.00;0;0;0;0;0;60.261962;0
