tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road3_0;19.96;0.00;10.86;0.00;0.00;road0_0;4.10;0.00;5.68;tripinfo_vehicle_23 emissions_vehicle_23 battery_vehicle_23;16.00;vehicle_23;0;122.77;0.89;0.00;4.66;human;;0;0.00;0;0;0;0;0;43.719982;0
20.80;-road1_0;19.96;0.00;11.66;3.20;1.20;road2_0;4.10;0.00;1.63;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;17.60;vehicle_50;1;122.77;0.85;0.00;5.62;human;;0;0.00;0;0;0;0;0;56.604017;0
23.20;-road3_0;19.96;0.00;13.66;1.60;0.00;road1_0;4.10;0.00;9.75;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;21.60;vehicle_58;1;206.37;1.02;0.00;4.87;human;;0;0.00;0;0;0;0;0;68.188727;0
24.00;-road1_0;19.96;0.00;11.30;2.40;0.00;road3_0;4.10;0.00;5.40;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;21.60;vehicle_12;1;206.37;1.05;0.00;5.28;human;;0;0.00;0;0;0;0;0;71.295885;0
25.20;-road0_0;19.96;0.00;11.85;1.60;0.40;road2_0;4.10;0.00;2.44;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;23.60;vehicle_67;1;206.37;0.91;0.00;5.70;human;;0;0.00;0;0;0;0;0;73.540031;0
26.00;-road3_0;19.96;0.00;11.67;2.40;0.40;road1_0;4.10;0.00;5.40;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;23.60;vehicle_39;1;206.37;0.90;0.00;5.57;human;;0;0.00;0;0;0;0;0;67.743732;0
26.80;-road1_0;19.96;0.00;12.50;6.80;0.00;road3_0;4.10;0.00;2.13;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;20.00;vehicle_57;1;206.37;1.14;0.00;4.01;human;;0;0.00;0;0;0;0;0;87.765722;0
27.20;-road2_0;19.96;0.00;11.14;1.20;0.40;road0_0;4.10;0.00;1.01;tripinfo_vehicle_49 emissions_vehicle_49 battery_vehicle_49;26.00;vehicle_49;0;206.37;0.85;0.00;6.85;human;;0;0.00;0;0;0;0;0;68.714970;0
28.80;-road3_0;19.96;0.00;13.84;0.80;0.00;road2_0;4.10;0.00;8.17;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;28.00;vehicle_69;1;289.97;1.02;0.00;5.68;human;;0;0.00;0;0;0;0;0;97.109909;0
29.60;-road2_0;19.96;0.00;11.78;2.80;2.00;road0_0;4.10;0.00;3.35;tripinfo_vehicle_63 emissions_vehicle_63 battery_vehicle_63;26.80;vehicle_63;0;206.37;0.99;0.00;10.39;human;;0;0.00;0;0;0;0;0;69.589365;0
32.40;-road0_0;19.96;0.00;13.52;1.20;0.00;road3_0;4.10;0.00;9.75;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;31.20;vehicle_43;1;289.97;1.04;0.00;8.75;human;;1;0.80;0;0;0;0;0;90.530285;0
34.40;-road0_0;19.96;0.00;13.26;6.40;2.40;road1_0;4.10;0.00;2.62;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;28.00;vehicle_31;1;122.77;1.15;0.00;17.84;human;;0;0.00;0;0;0;0;0;63.685133;0
34.80;-road2_0;19.96;0.00;11.29;12.80;0.00;road3_0;4.10;0.00;5.22;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;22.00;vehicle_1;1;122.77;0.94;0.00;11.08;human;;1;2.00;0;0;0;0;0;46.243256;0
34.80;-road3_0;19.96;0.00;12.16;4.00;0.40;road1_0;4.10;0.00;1.42;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;30.80;vehicle_75;1;206.37;0.98;0.00;14.34;human;;1;2.00;0;0;0;0;0;75.554225;0
37.20;-road2_0;19.96;0.00;12.35;20.80;6.80;road3_0;4.10;0.00;1.25;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;16.40;vehicle_44;1;122.77;1.04;0.00;6.22;human;;0;0.00;0;0;0;0;0;62.341104;0
