tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.80;-road2_0;19.96;0.00;13.06;1.60;0.00;road3_0;4.10;0.00;9.75;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;13.20;vehicle_37;1;122.77;1.18;0.00;3.09;human;;0;0.00;0;0;0;0;0;48.800767;0
16.40;-road3_0;19.96;0.00;10.86;1.60;1.20;road0_0;4.10;0.00;4.70;tripinfo_vehicle_69 emissions_vehicle_69 battery_vehicle_69;14.80;vehicle_69;0;122.77;1.02;0.00;4.82;human;;0;0.00;0;0;0;0;0;49.183131;0
19.60;-road3_0;19.96;0.00;12.90;2.80;1.60;road0_0;4.10;0.00;2.96;tripinfo_vehicle_64 emissions_vehicle_64 battery_vehicle_64;16.80;vehicle_64;0;122.77;0.94;0.00;5.83;human;;0;0.00;0;0;0;0;0;62.603524;0
20.00;-road0_0;19.96;0.00;11.68;3.60;0.00;road1_0;4.10;0.00;5.40;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;16.40;vehicle_56;1;122.77;0.90;0.00;4.87;human;;0;0.00;0;0;0;0;0;50.208699;0
20.80;-road2_0;19.96;0.00;12.32;0.40;0.00;road0_0;4.10;0.00;6.33;tripinfo_vehicle_31 emissions_vehicle_31 battery_vehicle_31;20.40;vehicle_31;0;206.37;1.15;0.00;4.25;human;;0;0.00;0;0;0;0;0;76.856392;0
21.20;-road1_0;19.96;0.00;13.58;6.80;0.00;road2_0;4.10;0.00;5.40;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;14.40;vehicle_13;1;122.77;1.12;0.00;4.21;human;;0;0.00;0;0;0;0;0;66.249631;0
23.60;-road3_0;19.96;0.00;12.78;2.40;0.00;road1_0;4.10;0.00;9.75;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;21.20;vehicle_4;1;206.37;1.03;0.00;4.94;human;;0;0.00;0;0;0;0;0;63.649502;0
26.80;-road0_0;19.96;0.00;12.91;10.00;0.00;road1_0;4.10;0.00;4.33;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;16.80;vehicle_27;1;122.77;0.95;0.00;5.72;human;;0;0.00;0;0;0;0;0;61.868386;0
29.60;-road2_0;19.96;0.00;11.76;4.80;3.20;road0_0;4.10;0.00;3.03;tripinfo_vehicle_8 emissions_vehicle_8 battery_vehicle_8;24.80;vehicle_8;0;206.37;0.94;0.00;7.21;human;;0;0.00;0;0;0;0;0;72.867189;0
30.00;-road1_0;19.96;0.00;12.41;12.00;0.80;road2_0;4.10;0.00;1.71;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;18.00;vehicle_79;1;122.77;1.09;0.00;7.63;human;;0;0.00;0;0;0;0;0;63.640503;0
32.40;-road0_0;19.96;0.00;11.42;3.20;0.00;road3_0;4.10;0.00;0.16;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;29.20;vehicle_61;1;289.97;1.12;0.00;7.13;human;;0;0.00;0;0;0;0;0;98.854175;0
32.80;-road3_0;19.96;0.00;12.34;5.20;0.00;road2_0;4.10;0.00;9.75;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;27.60;vehicle_68;1;289.97;1.04;0.00;5.28;human;;0;0.00;0;0;0;0;0;80.650295;0
35.60;-road0_0;19.96;0.00;10.32;9.60;0.00;road2_0;4.10;0.00;7.60;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;26.00;vehicle_5;1;206.37;0.83;0.00;6.59;human;;0;0.00;0;0;0;0;0;48.158549;0
37.20;-road2_0;19.96;0.00;11.62;5.20;0.00;road1_0;4.10;0.00;2.70;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;32.00;vehicle_39;1;289.97;0.90;0.00;6.99;human;;0;0.00;0;0;0;0;0;89.681688;0
38.00;-road0_0;19.96;0.00;11.31;10.40;0.40;road2_0;4.10;0.00;4.06;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;27.60;vehicle_0;1;206.37;1.06;0.00;11.32;human;;0;0.00;0;0;0;0;0;65.980917;0
38.80;-road2_0;19.96;0.00;12.65;7.20;0.40;road1_0;4.10;0.00;1.98;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;31.60;vehicle_51;1;289.97;1.17;0.00;9.51;human;;0;0.00;0;0;0;0;0;102.646608;0
