tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.60;-road3_0;19.96;0.00;11.76;3.20;0.00;road0_0;4.10;0.00;8.17;tripinfo_vehicle_70 emissions_vehicle_70 battery_vehicle_70;14.40;vehicle_70;0;122.77;1.02;0.00;3.87;human;;0;0.00;0;0;0;0;0;44.638844;0
18.80;-road2_0;19.96;0.00;12.81;4.40;0.00;road3_0;4.10;0.00;9.75;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;14.40;vehicle_52;1;122.77;1.02;0.00;3.92;human;;0;0.00;0;0;0;0;0;44.803584;0
20.40;-road3_0;19.96;0.00;12.37;4.80;0.00;road0_0;4.10;0.00;2.65;tripinfo_vehicle_2 emissions_vehicle_2 battery_vehicle_2;15.60;vehicle_2;0;122.77;1.01;0.00;5.49;human;;0;0.00;0;0;0;0;0;60.173431;0
21.60;-road0_0;19.96;0.00;13.33;0.40;0.00;road2_0;4.10;0.00;0.10;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;21.20;vehicle_61;1;206.37;1.12;0.00;4.93;human;;0;0.00;0;0;0;0;0;94.353212;0
23.20;-road1_0;19.96;0.00;12.30;7.20;0.00;road2_0;4.10;0.00;5.34;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;16.00;vehicle_39;1;122.77;0.90;0.00;4.49;human;;0;0.00;0;0;0;0;0;54.994601;0
25.20;-road3_0;19.96;0.00;10.85;8.80;0.00;road0_0;4.10;0.00;6.70;tripinfo_vehicle_5 emissions_vehicle_5 battery_vehicle_5;16.40;vehicle_5;0;122.77;0.83;0.00;4.03;human;;0;0.00;0;0;0;0;0;39.994846;0
25.60;-road1_0;19.96;0.00;12.70;11.60;0.00;road2_0;4.10;0.00;5.35;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;14.00;vehicle_33;1;122.77;1.17;0.00;3.82;human;;0;0.00;0;0;0;0;0;60.630223;0
27.60;-road3_0;19.96;0.00;13.70;3.60;0.00;road1_0;4.10;0.00;1.17;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;24.00;vehicle_77;1;206.37;0.98;0.00;7.32;human;;0;0.00;0;0;0;0;0;88.062980;0
28.40;-road1_0;19.96;0.00;11.64;0.00;0.00;road0_0;4.10;0.00;6.30;tripinfo_vehicle_63 emissions_vehicle_63 battery_vehicle_63;28.40;vehicle_63;0;289.97;0.99;0.00;5.86;human;;0;0.00;0;0;0;0;0;87.248114;0
30.40;-road1_0;19.96;0.00;12.68;7.60;0.00;road3_0;4.10;0.00;4.82;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;22.80;vehicle_19;1;206.37;1.16;0.00;6.75;human;;0;0.00;0;0;0;0;0;76.138834;0
34.00;-road3_0;19.96;0.00;13.01;6.00;0.00;road2_0;4.10;0.00;5.38;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;28.00;vehicle_22;1;289.97;0.97;0.00;5.02;human;;0;0.00;0;0;0;0;0;102.627080;0
35.20;-road1_0;19.96;0.00;12.17;10.80;2.80;road3_0;4.10;0.00;4.08;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;24.40;vehicle_14;1;206.37;0.99;0.00;8.23;human;;0;0.00;0;0;0;0;0;72.611708;0
37.20;-road1_0;19.96;0.00;13.60;12.40;3.60;road3_0;4.10;0.00;2.58;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;24.80;vehicle_37;1;206.37;1.18;0.00;8.91;human;;0;0.00;0;0;0;0;0;85.094172;0
38.40;-road2_0;19.96;0.00;11.77;11.60;0.00;road0_0;4.10;0.00;3.07;tripinfo_vehicle_43 emissions_vehicle_43 battery_vehicle_43;26.80;vehicle_43;0;206.37;1.04;0.00;10.60;human;;1;0.40;0;0;0;0;0;74.890156;0
40.40;-road0_0;19.96;0.00;12.43;8.80;0.80;road3_0;4.10;0.00;0.18;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;31.60;vehicle_10;1;289.97;1.09;0.00;9.13;human;;0;0.00;0;0;0;0;0;99.400755;0
42.80;-road1_0;19.96;0.00;11.63;9.60;0.80;road0_0;4.10;0.00;5.00;tripinfo_vehicle_21 emissions_vehicle_21 battery_vehicle_21;33.20;vehicle_21;0;289.97;1.01;0.00;11.07;human;;1;1.20;0;0;0;0;0;91.943585;0
43.20;-road2_0;19.96;0.00;11.74;13.60;0.80;road0_0;4.10;0.00;1.22;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;29.60;vehicle_3;0;206.37;1.08;0.00;13.49;human;;0;0.00;0;0;0;0;0;72.934806;0
43.60;-road3_0;19.96;0.00;12.31;27.60;9.60;road0_0;4.10;0.00;2.80;tripinfo_vehicle_4 emissions_vehicle_4 battery_vehicle_4;16.00;vehicle_4;0;122.77;1.03;0.00;5.73;human;;0;0.00;0;0;0;0;0;60.931802;0
45.60;-road2_0;19.96;0.00;12.62;18.80;4.40;road0_0;4.10;0.00;1.01;tripinfo_vehicle_30 emissions_vehicle_30 battery_vehicle_30;26.80;vehicle_30;0;206.37;1.18;0.00;10.64;human;;0;0.00;0;0;0;0;0;79.041220;0
45.60;-road1_0;19.96;0.00;10.52;18.40;4.40;road3_0;4.10;0.00;3.08;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;27.20;vehicle_50;1;206.37;0.85;0.00;8.26;human;;0;0.00;0;0;0;0;0;61.114956;0
46.40;-road0_0;19.96;0.00;11.27;14.40;3.20;road3_0;4.10;0.00;0.58;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;32.00;vehicle_49;1;289.97;0.85;0.00;5.98;human;;0;0.00;0;0;0;0;0;87.432853;0
47.20;-road3_0;19.96;0.00;11.54;29.60;9.60;road0_0;4.10;0.00;2.27;tripinfo_vehicle_7 emissions_vehicle_7 battery_vehicle_7;17.60;vehicle_7;0;122.77;0.89;0.00;5.87;human;;0;0.00;0;0;0;0;0;54.145521;0
48.80;-road0_0;19.96;0.00;12.09;16.40;4.80;road3_0;4.10;0.00;3.04;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;32.40;vehicle_76;1;289.97;1.03;0.00;9.93;human;;0;0.00;0;0;0;0;0;92.076278;0
51.60;-road0_0;19.96;0.00;11.52;5.20;1.20;road1_0;4.10;0.00;4.80;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;46.40;vehicle_34;1;122.77;0.99;0.00;36.30;human;;1;27.20;0;0;0;0;0;52.814410;0
53.20;-road1_0;19.96;0.00;11.36;21.60;6.80;road0_0;4.10;0.00;0.81;tripinfo_vehicle_67 emissions_vehicle_67 battery_vehicle_67;31.60;vehicle_67;0;289.97;0.91;0.00;7.33;human;;0;0.00;0;0;0;0;0;89.602988;0
53.60;-road0_0;19.96;0.00;12.88;6.80;0.80;road1_0;4.10;0.00;1.43;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;46.80;vehicle_42;1;122.77;1.09;0.00;36.74;human;;1;26.00;0;0;0;0;0;66.586874;0
55.60;-road1_0;19.96;0.00;13.33;23.60;8.00;road0_0;4.10;0.00;2.97;tripinfo_vehicle_32 emissions_vehicle_32 battery_vehicle_32;32.00;vehicle_32;0;289.97;1.01;0.00;9.25;human;;0;0.00;0;0;0;0;0;98.639390;0
57.60;-road2_0;19.96;0.00;11.14;32.00;11.60;road0_0;4.10;0.00;3.65;tripinfo_vehicle_47 emissions_vehicle_47 battery_vehicle_47;25.60;vehicle_47;0;206.37;0.90;0.00;7.52;human;;0;0.00;0;0;0;0;0;65.866397;0
58.00;-road1_0;19.96;0.00;11.79;25.60;8.80;road0_0;4.10;0.00;3.46;tripinfo_vehicle_26 emissions_vehicle_26 battery_vehicle_26;32.40;vehicle_26;0;289.97;0.92;0.00;8.05;human;;0;0.00;0;0;0;0;0;89.004946;0
59.20;-road3_0;19.96;0.00;12.33;42.40;16.40;road0_0;4.10;0.00;2.75;tripinfo_vehicle_56 emissions_vehicle_56 battery_vehicle_56;16.80;vehicle_56;0;122.77;0.90;0.00;5.11;human;;0;0.00;0;0;0;0;0;59.576355;0
60.00;-road2_0;19.96;0.00;12.68;34.00;12.80;road0_0;4.10;0.00;3.15;tripinfo_vehicle_55 emissions_vehicle_55 battery_vehicle_55;26.00;vehicle_55;0;206.37;1.00;0.00;9.46;human;;0;0.00;0;0;0;0;0;76.175970;0
60.40;-road1_0;19.96;0.00;12.58;17.20;0.00;road2_0;4.10;0.00;5.51;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;43.20;vehicle_57;1;122.77;1.14;0.00;33.04;human;;1;24.80;0;0;0;0;0;57.206045;0
62.00;-road2_0;19.96;0.00;11.42;36.00;14.40;road0_0;4.10;0.00;2.87;tripinfo_vehicle_73 emissions_vehicle_73 battery_vehicle_73;26.00;vehicle_73;0;206.37;1.06;0.00;9.77;human;;0;0.00;0;0;0;0;0;68.422005;0
62.80;-road1_0;19.96;0.00;12.41;18.40;0.80;road2_0;4.10;0.00;4.21;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;44.40;vehicle_6;1;122.77;1.05;0.00;33.97;human;;1;22.80;0;0;0;0;0;57.332346;0
63.20;-road3_0;19.96;0.00;8.51;9.60;3.60;road1_0;4.10;0.00;0.41;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0 driverstaterl_0;53.60;rl_0;1;206.37;1.03;0.00;36.94;rlAnget;;2;26.80;0;0;0;0;0;65.959276;0
64.40;-road2_0;19.96;0.00;12.02;38.40;16.40;road0_0;4.10;0.00;2.80;tripinfo_vehicle_40 emissions_vehicle_40 battery_vehicle_40;26.00;vehicle_40;0;206.37;1.03;0.00;9.77;human;;0;0.00;0;0;0;0;0;72.527933;0
66.80;-road1_0;19.96;0.00;11.98;48.80;30.40;road2_0;4.10;0.00;0.17;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;18.00;vehicle_79;1;122.77;1.09;0.00;7.66;human;;0;0.00;0;0;0;0;0;57.938795;0
67.20;-road2_0;19.96;0.00;10.81;40.40;18.00;road0_0;4.10;0.00;2.70;tripinfo_vehicle_48 emissions_vehicle_48 battery_vehicle_48;26.80;vehicle_48;0;206.37;0.88;0.00;8.05;human;;0;0.00;0;0;0;0;0;63.687335;0
67.60;-road0_0;19.96;0.00;12.48;50.00;38.40;road1_0;4.10;0.00;2.91;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;17.60;vehicle_17;1;122.77;0.94;0.00;6.44;human;;0;0.00;0;0;0;0;0;60.963663;0
68.40;-road3_0;19.96;0.00;12.60;46.00;35.60;road1_0;4.10;0.00;1.78;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;22.40;vehicle_45;1;206.37;1.09;0.00;5.95;human;;0;0.00;0;0;0;0;0;87.375138;0
70.40;-road0_0;19.96;0.00;11.45;52.40;38.00;road1_0;4.10;0.00;2.73;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;18.00;vehicle_15;1;122.77;0.93;0.00;6.72;human;;0;0.00;0;0;0;0;0;52.215460;0
70.40;-road2_0;19.96;0.00;10.88;44.40;15.60;road0_0;4.10;0.00;2.65;tripinfo_vehicle_74 emissions_vehicle_74 battery_vehicle_74;26.00;vehicle_74;0;206.37;0.96;0.00;8.85;human;;0;0.00;0;0;0;0;0;64.501313;0
73.20;-road0_0;19.96;0.00;12.16;20.00;1.60;road2_0;4.10;0.00;1.50;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;53.20;vehicle_58;1;206.37;1.02;0.00;36.87;human;;1;21.60;0;0;0;0;0;75.167760;0
73.20;-road2_0;19.96;0.00;12.08;41.60;35.20;road1_0;4.10;0.00;1.44;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;31.60;vehicle_68;1;289.97;1.04;0.00;9.31;human;;0;0.00;0;0;0;0;0;98.048456;0
75.60;-road2_0;19.96;0.00;11.87;44.00;34.40;road1_0;4.10;0.00;3.57;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;31.60;vehicle_36;1;289.97;0.97;0.00;8.72;human;;0;0.00;0;0;0;0;0;91.650566;0
77.20;-road1_0;19.96;0.00;13.19;61.60;37.20;road2_0;4.10;0.00;3.21;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;15.60;vehicle_31;1;122.77;1.15;0.00;5.31;human;;0;0.00;0;0;0;0;0;69.072094;0
77.20;-road0_0;19.96;0.00;12.14;53.20;34.40;road2_0;4.10;0.00;2.46;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;24.00;vehicle_71;1;206.37;0.97;0.00;6.97;human;;0;0.00;0;0;0;0;0;77.468783;0
80.00;-road0_0;19.96;0.00;12.97;55.20;34.00;road2_0;4.10;0.00;2.60;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;24.80;vehicle_1;1;206.37;0.94;0.00;7.30;human;;0;0.00;0;0;0;0;0;80.934245;0
80.40;-road2_0;19.96;0.00;12.30;48.40;37.20;road1_0;4.10;0.00;3.85;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;32.00;vehicle_59;1;289.97;0.97;0.00;9.19;human;;0;0.00;0;0;0;0;0;96.214685;0
81.20;-road3_0;19.96;0.00;12.27;51.20;32.40;road2_0;4.10;0.00;4.08;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;30.00;vehicle_20;1;289.97;1.02;0.00;7.60;human;;0;0.00;0;0;0;0;0;96.357262;0
82.40;-road0_0;19.96;0.00;11.40;57.20;34.00;road2_0;4.10;0.00;2.81;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;25.20;vehicle_8;1;206.37;0.94;0.00;7.67;human;;0;0.00;0;0;0;0;0;69.089777;0
83.20;-road2_0;19.96;0.00;12.13;22.40;5.60;road3_0;4.10;0.00;1.25;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;60.80;vehicle_29;1;122.77;0.93;0.00;49.50;human;;1;35.60;0;0;0;0;0;55.444216;0
85.20;-road2_0;19.96;0.00;12.00;65.60;47.20;road3_0;4.10;0.00;1.72;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;19.60;vehicle_54;1;122.77;1.00;0.00;9.26;human;;0;0.00;0;0;0;0;0;55.103654;0
85.60;-road1_0;19.96;0.00;12.62;20.40;5.60;road3_0;4.10;0.00;2.86;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;65.20;vehicle_12;1;206.37;1.05;0.00;48.90;human;;1;36.40;0;0;0;0;0;79.560533;0
87.20;-road0_0;19.96;0.00;12.60;63.60;39.20;road2_0;4.10;0.00;2.63;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;23.60;vehicle_62;1;206.37;1.02;0.00;7.27;human;;0;0.00;0;0;0;0;0;83.592766;0
87.60;-road2_0;19.96;0.00;11.97;68.00;49.20;road3_0;4.10;0.00;1.98;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;19.60;vehicle_60;1;122.77;1.08;0.00;9.19;human;;0;0.00;0;0;0;0;0;54.598580;0
89.60;-road3_0;19.96;0.00;12.03;59.20;35.20;road2_0;4.10;0.00;1.60;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;30.40;vehicle_72;1;289.97;0.94;0.00;6.55;human;;0;0.00;0;0;0;0;0;96.567757;0
90.40;-road0_0;19.96;0.00;12.85;54.40;39.60;road1_0;4.10;0.00;2.74;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;36.00;vehicle_44;1;122.77;1.04;0.00;25.83;human;;1;17.20;0;0;0;0;0;66.646726;0
90.80;-road2_0;19.96;0.00;11.26;70.00;49.20;road3_0;4.10;0.00;1.60;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;20.80;vehicle_25;1;122.77;0.87;0.00;9.04;human;;0;0.00;0;0;0;0;0;48.612878;0
92.00;-road1_0;19.96;0.00;12.21;70.00;42.80;road2_0;4.10;0.00;2.82;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;22.00;vehicle_11;1;122.77;1.03;0.00;11.81;human;;1;2.00;0;0;0;0;0;60.570245;0
94.80;-road0_0;19.96;0.00;12.27;59.20;43.60;road1_0;4.10;0.00;1.36;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;35.60;vehicle_38;1;122.77;1.10;0.00;25.06;human;;1;14.40;0;0;0;0;0;63.104422;0
95.20;-road3_0;19.96;0.00;11.88;66.00;41.20;road2_0;4.10;0.00;2.81;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;29.20;vehicle_46;1;289.97;1.00;0.00;6.98;human;;0;0.00;0;0;0;0;0;98.583092;0
98.00;-road0_0;19.96;0.00;11.17;25.60;8.40;road3_0;4.10;0.00;1.95;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;72.40;vehicle_65;1;289.97;0.88;0.00;47.16;human;;1;34.80;0;0;0;0;0;84.629615;0
98.40;-road2_0;19.96;0.00;13.24;81.20;57.20;road3_0;4.10;0.00;2.70;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;17.20;vehicle_13;1;122.77;1.12;0.00;7.12;human;;0;0.00;0;0;0;0;0;65.444131;0
100.80;-road1_0;19.96;0.00;11.77;72.40;50.40;road3_0;4.10;0.00;2.70;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;28.40;vehicle_18;1;206.37;0.94;0.00;11.12;human;;0;0.00;0;0;0;0;0;68.551360;0
102.80;-road1_0;19.96;0.00;12.69;76.80;54.40;road3_0;4.10;0.00;2.10;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;26.00;vehicle_78;1;206.37;1.01;0.00;9.45;human;;0;0.00;0;0;0;0;0;78.983679;0
103.20;-road0_0;19.96;0.00;10.64;80.40;64.40;road1_0;4.10;0.00;1.37;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;22.80;vehicle_24;1;122.77;0.83;0.00;10.14;human;;1;1.20;0;0;0;0;0;46.916009;0
106.40;-road1_0;19.96;0.00;11.64;79.20;55.60;road3_0;4.10;0.00;2.10;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;27.20;vehicle_23;1;206.37;0.89;0.00;8.67;human;;0;0.00;0;0;0;0;0;68.215643;0
107.20;-road2_0;19.96;0.00;12.18;56.40;41.60;road1_0;4.10;0.00;2.24;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;50.80;vehicle_53;1;289.97;1.10;0.00;28.61;human;;1;15.60;0;0;0;0;0;100.115545;0
107.60;-road0_0;19.96;0.00;12.24;74.40;52.00;road3_0;4.10;0.00;1.12;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;33.20;vehicle_35;1;289.97;1.02;0.00;11.00;human;;0;0.00;0;0;0;0;0;99.804177;0
109.20;-road3_0;19.96;0.00;10.95;68.00;42.00;road2_0;4.10;0.00;2.61;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;41.20;vehicle_9;1;289.97;0.86;0.00;15.30;human;;1;3.60;0;0;0;0;0;79.672712;0
109.60;-road1_0;19.96;0.00;11.90;85.20;58.80;road3_0;4.10;0.00;1.90;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;24.40;vehicle_69;1;206.37;1.02;0.00;8.00;human;;0;0.00;0;0;0;0;0;76.988073;0
112.80;-road1_0;19.96;0.00;11.40;87.60;60.80;road3_0;4.10;0.00;2.50;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;25.20;vehicle_16;1;206.37;0.88;0.00;6.39;human;;0;0.00;0;0;0;0;0;69.783227;0
114.00;-road3_0;19.96;0.00;10.84;82.80;64.80;road1_0;4.10;0.00;2.33;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;31.20;vehicle_75;1;206.37;0.98;0.00;14.50;human;;1;0.80;0;0;0;0;0;65.605387;0
114.80;-road0_0;19.96;0.00;12.43;83.20;58.40;road3_0;4.10;0.00;2.81;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;31.60;vehicle_0;1;289.97;1.06;0.00;9.24;human;;0;0.00;0;0;0;0;0;97.012226;0
117.20;-road3_0;19.96;0.00;11.77;90.40;69.20;road1_0;4.10;0.00;1.25;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;26.80;vehicle_66;1;206.37;0.91;0.00;8.47;human;;0;0.00;0;0;0;0;0;71.673143;0
119.60;-road3_0;19.96;0.00;12.79;85.20;65.60;road1_0;4.10;0.00;1.58;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;34.40;vehicle_64;1;206.37;0.94;0.00;16.94;human;;1;0.40;0;0;0;0;0;74.293991;0
122.00;-road0_0;19.96;0.00;12.42;89.60;61.60;road3_0;4.10;0.00;2.71;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;32.40;vehicle_51;1;289.97;1.17;0.00;10.30;human;;0;0.00;0;0;0;0;0;96.913405;0
122.80;-road3_0;19.96;0.00;12.23;93.20;71.60;road1_0;4.10;0.00;1.70;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;29.60;vehicle_27;1;206.37;0.95;0.00;11.90;human;;0;0.00;0;0;0;0;0;69.546488;0
126.00;-road2_0;19.96;0.00;12.63;95.60;67.60;road1_0;4.10;0.00;0.89;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;30.40;vehicle_28;1;289.97;1.13;0.00;8.07;human;;0;0.00;0;0;0;0;0;103.951253;0
131.60;-road2_0;19.96;0.00;12.66;98.00;69.60;road1_0;4.10;0.00;3.23;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;33.60;vehicle_41;1;289.97;0.96;0.00;10.05;human;;0;0.00;0;0;0;0;0;95.071022;0
