tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
19.20;-road0_0;19.96;0.00;11.25;2.80;0.00;road1_0;4.10;0.00;7.06;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;16.40;vehicle_9;1;122.77;0.86;0.00;4.57;human;;0;0.00;0;0;0;0;0;40.594819;0
19.60;-road3_0;19.96;0.00;11.34;4.40;0.00;road0_0;4.10;0.00;2.65;tripinfo_vehicle_12 emissions_vehicle_12 battery_vehicle_12;15.20;vehicle_12;0;122.77;1.05;0.00;5.04;human;;0;0.00;0;0;0;0;0;56.024322;0
21.60;-road2_0;19.96;0.00;12.70;0.40;0.00;road0_0;4.10;0.00;6.33;tripinfo_vehicle_62 emissions_vehicle_62 battery_vehicle_62;21.20;vehicle_62;0;206.37;1.02;0.00;4.64;human;;0;0.00;0;0;0;0;0;76.809121;0
22.80;-road3_0;19.96;0.00;12.81;6.00;0.40;road0_0;4.10;0.00;2.89;tripinfo_vehicle_29 emissions_vehicle_29 battery_vehicle_29;16.80;vehicle_29;0;122.77;0.93;0.00;5.49;human;;0;0.00;0;0;0;0;0;61.955339;0
25.20;-road2_0;19.96;0.00;12.12;7.20;0.00;road3_0;4.10;0.00;7.84;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;18.00;vehicle_44;1;122.77;1.04;0.00;7.67;human;;1;1.20;0;0;0;0;0;47.050236;0
26.00;-road0_0;19.96;0.00;12.27;8.00;2.80;road1_0;4.10;0.00;2.72;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;18.00;vehicle_76;1;122.77;1.03;0.00;7.87;human;;0;0.00;0;0;0;0;0;60.669999;0
26.80;-road1_0;19.96;0.00;11.75;3.20;0.00;road3_0;4.10;0.00;1.09;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;23.60;vehicle_67;1;206.37;0.91;0.00;5.79;human;;0;0.00;0;0;0;0;0;74.776158;0
28.80;-road3_0;19.96;0.00;12.93;4.00;0.00;road1_0;4.10;0.00;5.28;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;24.80;vehicle_20;1;206.37;1.02;0.00;8.33;human;;0;0.00;0;0;0;0;0;77.006962;0
29.60;-road0_0;19.96;0.00;11.96;6.40;0.00;road2_0;4.10;0.00;2.61;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;23.20;vehicle_2;1;206.37;1.01;0.00;6.73;human;;0;0.00;0;0;0;0;0;79.055554;0
31.20;-road3_0;19.96;0.00;12.29;5.60;1.60;road1_0;4.10;0.00;0.16;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;25.60;vehicle_77;1;206.37;0.98;0.00;8.89;human;;0;0.00;0;0;0;0;0;77.019540;0
33.60;-road3_0;19.96;0.00;12.59;3.60;0.00;road2_0;4.10;0.00;5.98;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;30.00;vehicle_21;1;289.97;1.01;0.00;7.49;human;;0;0.00;0;0;0;0;0;91.306960;0
34.40;-road1_0;19.96;0.00;11.28;2.00;0.00;road0_0;4.10;0.00;0.09;tripinfo_vehicle_56 emissions_vehicle_56 battery_vehicle_56;32.40;vehicle_56;0;289.97;0.90;0.00;7.52;human;;0;0.00;0;0;0;0;0;87.348919;0
36.40;-road1_0;19.96;0.00;11.97;9.60;0.00;road3_0;4.10;0.00;5.36;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;26.80;vehicle_34;1;206.37;0.99;0.00;10.52;human;;0;0.00;0;0;0;0;0;68.728586;0
38.00;-road3_0;19.96;0.00;10.91;4.80;0.00;road2_0;4.10;0.00;4.59;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;33.20;vehicle_5;1;289.97;0.83;0.00;6.06;human;;0;0.00;0;0;0;0;0;75.915367;0
38.00;-road0_0;19.96;0.00;10.81;10.80;0.40;road2_0;4.10;0.00;3.21;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;27.20;vehicle_49;1;206.37;0.85;0.00;8.19;human;;0;0.00;0;0;0;0;0;62.381006;0
39.20;-road1_0;19.96;0.00;13.02;11.20;0.80;road3_0;4.10;0.00;1.89;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;28.00;vehicle_14;1;206.37;0.99;0.00;11.27;human;;0;0.00;0;0;0;0;0;80.140703;0
40.00;-road3_0;19.96;0.00;13.03;9.60;0.00;road2_0;4.10;0.00;4.98;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;30.40;vehicle_10;1;289.97;1.09;0.00;8.16;human;;0;0.00;0;0;0;0;0;100.015819;0
40.80;-road0_0;19.96;0.00;11.41;12.80;2.40;road2_0;4.10;0.00;2.38;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;28.00;vehicle_74;1;206.37;0.96;0.00;10.83;human;;0;0.00;0;0;0;0;0;65.936684;0
41.60;-road1_0;19.96;0.00;12.43;8.40;0.00;road0_0;4.10;0.00;0.68;tripinfo_vehicle_37 emissions_vehicle_37 battery_vehicle_37;33.20;vehicle_37;0;289.97;1.18;0.00;11.04;human;;0;0.00;0;0;0;0;0;95.921102;0
43.60;-road2_0;19.96;0.00;12.15;28.00;9.60;road3_0;4.10;0.00;3.06;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;15.60;vehicle_3;1;122.77;1.08;0.00;5.25;human;;0;0.00;0;0;0;0;0;62.192706;0
45.20;-road3_0;19.96;0.00;12.43;15.20;2.80;road2_0;4.10;0.00;1.09;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;30.00;vehicle_60;1;289.97;1.08;0.00;7.84;human;;0;0.00;0;0;0;0;0;103.017011;0
46.40;-road1_0;19.96;0.00;12.48;19.60;5.20;road3_0;4.10;0.00;1.51;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;26.80;vehicle_13;1;206.37;1.12;0.00;10.55;human;;1;0.40;0;0;0;0;0;84.020173;0
48.40;-road0_0;19.96;0.00;13.76;14.80;4.40;road3_0;4.10;0.00;0.23;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;33.60;vehicle_78;1;289.97;1.01;0.00;11.09;human;;1;2.40;0;0;0;0;0;116.703834;0
49.60;-road1_0;19.96;0.00;12.54;25.60;10.40;road3_0;4.10;0.00;1.20;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;24.00;vehicle_71;1;206.37;0.97;0.00;7.09;human;;0;0.00;0;0;0;0;0;82.954843;0
50.80;-road2_0;19.96;0.00;11.53;10.40;1.20;road0_0;4.10;0.00;3.76;tripinfo_vehicle_7 emissions_vehicle_7 battery_vehicle_7;40.40;vehicle_7;0;206.37;0.89;0.00;22.09;human;;1;14.80;0;0;0;0;0;71.518074;0
51.60;-road0_0;19.96;0.00;12.24;17.60;5.60;road3_0;4.10;0.00;3.52;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;34.00;vehicle_53;1;289.97;1.10;0.00;11.75;human;;1;1.20;0;0;0;0;0;99.767789;0
54.80;-road3_0;19.96;0.00;11.89;37.20;15.20;road0_0;4.10;0.00;3.36;tripinfo_vehicle_17 emissions_vehicle_17 battery_vehicle_17;17.60;vehicle_17;0;122.77;0.94;0.00;6.38;human;;0;0.00;0;0;0;0;0;55.178033;0
55.20;-road2_0;19.96;0.00;11.54;14.40;0.00;road0_0;4.10;0.00;1.67;tripinfo_vehicle_30 emissions_vehicle_30 battery_vehicle_30;40.80;vehicle_30;0;206.37;1.18;0.00;24.94;human;;1;12.40;0;0;0;0;0;76.919033;0
56.40;-road1_0;19.96;0.00;12.06;19.20;5.20;road2_0;4.10;0.00;1.14;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;37.20;vehicle_40;1;122.77;1.03;0.00;26.68;human;;1;16.00;0;0;0;0;0;60.308428;0
