tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.40;-road3_0;19.96;0.00;11.27;2.40;0.80;road0_0;4.10;0.00;5.40;tripinfo_vehicle_43 emissions_vehicle_43 battery_vehicle_43;16.00;vehicle_43;0;122.77;1.04;0.00;5.91;human;;0;0.00;0;0;0;0;0;49.821784;0
18.80;-road0_0;19.96;0.00;12.98;3.20;0.00;road1_0;4.10;0.00;5.40;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;15.60;vehicle_62;1;122.77;1.02;0.00;5.51;human;;0;0.00;0;0;0;0;0;62.198151;0
21.60;-road1_0;19.96;0.00;13.03;7.60;0.00;road2_0;4.10;0.00;9.07;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;14.00;vehicle_28;1;122.77;1.13;0.00;3.80;human;;0;0.00;0;0;0;0;0;49.860579;0
22.80;-road2_0;19.96;0.00;12.86;8.00;4.80;road3_0;4.10;0.00;5.05;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;14.80;vehicle_61;1;122.77;1.12;0.00;4.75;human;;0;0.00;0;0;0;0;0;61.336931;0
24.40;-road1_0;19.96;0.00;13.07;1.20;0.00;road3_0;4.10;0.00;5.30;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;23.20;vehicle_41;1;206.37;0.96;0.00;6.20;human;;0;0.00;0;0;0;0;0;80.586888;0
26.40;-road2_0;19.96;0.00;11.89;1.60;0.00;road0_0;4.10;0.00;9.75;tripinfo_vehicle_16 emissions_vehicle_16 battery_vehicle_16;24.80;vehicle_16;0;206.37;0.88;0.00;6.00;human;;0;0.00;0;0;0;0;0;48.256016;0
26.40;-road1_0;19.96;0.00;11.97;2.80;1.20;road3_0;4.10;0.00;1.60;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;23.60;vehicle_55;1;206.37;1.00;0.00;7.31;human;;0;0.00;0;0;0;0;0;80.144448;0
28.00;-road0_0;19.96;0.00;12.20;0.40;0.00;road3_0;4.10;0.00;6.33;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;27.60;vehicle_58;1;289.97;1.02;0.00;5.53;human;;0;0.00;0;0;0;0;0;93.768827;0
28.40;-road3_0;19.96;0.00;13.39;6.40;0.00;road1_0;4.10;0.00;6.28;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;22.00;vehicle_51;1;206.37;1.17;0.00;5.80;human;;0;0.00;0;0;0;0;0;82.253557;0
31.20;-road3_0;19.96;0.00;11.79;0.80;0.00;road2_0;4.10;0.00;0.10;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;30.40;vehicle_1;1;289.97;0.94;0.00;6.71;human;;0;0.00;0;0;0;0;0;95.116720;0
