tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.40;-road1_0;19.96;0.00;12.66;2.80;0.00;road2_0;4.10;0.00;5.15;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;15.60;vehicle_69;1;122.77;1.02;0.00;5.29;human;;0;0.00;0;0;0;0;0;59.454658;0
21.20;-road1_0;19.96;0.00;12.05;4.00;1.20;road2_0;4.10;0.00;3.26;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;17.20;vehicle_71;1;122.77;0.97;0.00;6.27;human;;0;0.00;0;0;0;0;0;57.319031;0
21.60;-road0_0;19.96;0.00;12.47;5.20;2.40;road1_0;4.10;0.00;3.21;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;16.40;vehicle_22;1;122.77;0.97;0.00;5.78;human;;0;0.00;0;0;0;0;0;61.675137;0
21.60;-road2_0;19.96;0.00;12.98;5.20;1.60;road3_0;4.10;0.00;0.82;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;16.40;vehicle_31;1;122.77;1.15;0.00;6.17;human;;0;0.00;0;0;0;0;0;71.829600;0
23.20;-road3_0;19.96;0.00;11.75;7.60;0.00;road0_0;4.10;0.00;5.94;tripinfo_vehicle_30 emissions_vehicle_30 battery_vehicle_30;15.60;vehicle_30;0;122.77;1.18;0.00;5.56;human;;0;0.00;0;0;0;0;0;53.304016;0
25.20;-road0_0;19.96;0.00;11.98;1.20;0.00;road2_0;4.10;0.00;5.63;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;24.00;vehicle_65;1;206.37;0.88;0.00;5.50;human;;0;0.00;0;0;0;0;0;66.455479;0
26.00;-road2_0;19.96;0.00;13.17;5.20;0.00;road0_0;4.10;0.00;9.75;tripinfo_vehicle_43 emissions_vehicle_43 battery_vehicle_43;20.80;vehicle_43;0;206.37;1.04;0.00;4.17;human;;0;0.00;0;0;0;0;0;68.159455;0
28.40;-road3_0;19.96;0.00;12.32;1.20;0.00;road1_0;4.10;0.00;0.10;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;27.20;vehicle_75;1;206.37;0.98;0.00;10.56;human;;1;2.40;0;0;0;0;0;82.197527;0
29.20;-road1_0;19.96;0.00;8.04;2.00;0.00;road0_0;4.10;0.00;7.21;tripinfo_rl_0 emissions_rl_0 battery_rl_0 driverstaterl_0;27.20;rl_0;0;289.97;1.03;0.00;4.96;rlAnget;;0;0.00;0;0;0;0;0;74.031630;0
30.40;-road0_0;19.96;0.00;10.90;2.00;0.00;road3_0;4.10;0.00;1.18;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;28.40;vehicle_44;1;289.97;1.04;0.00;6.33;human;;0;0.00;0;0;0;0;0;94.764205;0
32.00;-road1_0;19.96;0.00;11.93;6.40;0.00;road2_0;4.10;0.00;3.12;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;25.60;vehicle_15;1;122.77;0.93;0.00;14.30;human;;1;5.60;0;0;0;0;0;56.387656;0
35.60;-road0_0;19.96;0.00;10.90;3.60;0.00;road3_0;4.10;0.00;3.72;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;32.00;vehicle_9;1;289.97;0.86;0.00;6.19;human;;0;0.00;0;0;0;0;0;82.456636;0
36.40;-road2_0;19.96;0.00;11.92;3.20;1.20;road1_0;4.10;0.00;3.67;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;33.20;vehicle_35;1;289.97;1.02;0.00;10.81;human;;0;0.00;0;0;0;0;0;94.367592;0
40.00;-road2_0;19.96;0.00;11.07;9.20;0.00;road0_0;4.10;0.00;1.02;tripinfo_vehicle_7 emissions_vehicle_7 battery_vehicle_7;30.80;vehicle_7;0;206.37;0.89;0.00;12.50;human;;1;0.40;0;0;0;0;0;69.331411;0
42.80;-road2_0;19.96;0.00;11.31;13.60;4.00;road0_0;4.10;0.00;1.15;tripinfo_vehicle_50 emissions_vehicle_50 battery_vehicle_50;29.20;vehicle_50;0;206.37;0.85;0.00;9.92;human;;0;0.00;0;0;0;0;0;66.640892;0
