tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.40;-road3_0;19.96;0.00;10.54;3.60;0.00;road0_0;4.10;0.00;9.75;tripinfo_vehicle_22 emissions_vehicle_22 battery_vehicle_22;14.80;vehicle_22;0;122.77;0.97;0.00;4.25;human;;0;0.00;0;0;0;0;0;29.217248;0
20.40;-road1_0;19.96;0.00;11.97;4.80;0.00;road2_0;4.10;0.00;3.02;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;15.60;vehicle_18;1;122.77;0.94;0.00;4.55;human;;0;0.00;0;0;0;0;0;58.098382;0
21.60;-road0_0;19.96;0.00;13.37;6.00;4.00;road1_0;4.10;0.00;3.28;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;15.60;vehicle_28;1;122.77;1.13;0.00;5.45;human;;0;0.00;0;0;0;0;0;70.485681;0
22.40;-road3_0;19.96;0.00;13.59;0.80;0.00;road1_0;4.10;0.00;6.30;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;21.60;vehicle_63;1;206.37;0.99;0.00;4.97;human;;0;0.00;0;0;0;0;0;82.004792;0
22.80;-road2_0;19.96;0.00;12.09;6.40;0.00;road3_0;4.10;0.00;3.04;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;16.40;vehicle_17;1;122.77;0.94;0.00;5.23;human;;0;0.00;0;0;0;0;0;58.848253;0
25.20;-road0_0;19.96;0.00;12.20;3.20;0.00;road2_0;4.10;0.00;8.40;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;22.00;vehicle_70;1;206.37;1.02;0.00;5.50;human;;0;0.00;0;0;0;0;0;63.539481;0
25.60;-road2_0;19.96;0.00;12.20;8.00;1.20;road3_0;4.10;0.00;3.64;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;17.60;vehicle_39;1;122.77;0.90;0.00;5.96;human;;0;0.00;0;0;0;0;0;56.477301;0
30.80;-road0_0;19.96;0.00;12.58;2.00;0.00;road3_0;4.10;0.00;1.18;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;28.80;vehicle_68;1;289.97;1.04;0.00;6.28;human;;0;0.00;0;0;0;0;0;105.391365;0
32.00;-road2_0;19.96;0.00;12.52;1.60;0.00;road1_0;4.10;0.00;0.10;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;30.40;vehicle_55;1;289.97;1.00;0.00;7.83;human;;0;0.00;0;0;0;0;0;105.794468;0
34.00;-road3_0;19.96;0.00;13.11;6.40;0.00;road2_0;4.10;0.00;2.61;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;27.60;vehicle_33;1;289.97;1.17;0.00;5.45;human;;0;0.00;0;0;0;0;0;112.832117;0
34.40;-road1_0;19.96;0.00;12.69;10.00;0.40;road3_0;4.10;0.00;2.49;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;24.40;vehicle_51;1;206.37;1.17;0.00;8.50;human;;0;0.00;0;0;0;0;0;83.834820;0
35.20;-road0_0;19.96;0.00;11.72;3.60;0.00;road3_0;4.10;0.00;4.18;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;31.60;vehicle_59;1;289.97;0.97;0.00;8.72;human;;0;0.00;0;0;0;0;0;90.619880;0
37.60;-road2_0;19.96;0.00;11.47;4.00;2.00;road1_0;4.10;0.00;1.37;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;33.60;vehicle_23;1;289.97;0.89;0.00;8.49;human;;0;0.00;0;0;0;0;0;88.478130;0
40.00;-road3_0;19.96;0.00;12.41;8.40;0.00;road2_0;4.10;0.00;0.55;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;31.60;vehicle_0;1;289.97;1.06;0.00;9.38;human;;0;0.00;0;0;0;0;0;105.189941;0
41.60;-road1_0;19.96;0.00;12.84;14.40;2.80;road3_0;4.10;0.00;3.21;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;27.20;vehicle_43;1;206.37;1.04;0.00;10.79;human;;0;0.00;0;0;0;0;0;79.382874;0
42.00;-road0_0;19.96;0.00;11.65;8.00;5.20;road1_0;4.10;0.00;0.44;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;34.00;vehicle_69;1;122.77;1.02;0.00;23.48;human;;1;13.60;0;0;0;0;0;55.861362;0
42.40;-road2_0;19.96;0.00;12.36;24.40;8.80;road3_0;4.10;0.00;2.85;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;18.00;vehicle_3;1;122.77;1.08;0.00;7.82;human;;0;0.00;0;0;0;0;0;58.799525;0
44.80;-road0_0;19.96;0.00;13.76;12.00;0.40;road3_0;4.10;0.00;2.40;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;32.80;vehicle_13;1;289.97;1.12;0.00;10.47;human;;0;0.00;0;0;0;0;0;105.712052;0
45.60;-road3_0;19.96;0.00;12.50;10.40;2.00;road2_0;4.10;0.00;3.12;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;35.20;vehicle_1;1;289.97;0.94;0.00;11.18;human;;0;0.00;0;0;0;0;0;95.747841;0
47.20;-road1_0;19.96;0.00;13.03;20.40;6.40;road3_0;4.10;0.00;1.56;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;26.80;vehicle_42;1;206.37;1.09;0.00;10.44;human;;0;0.00;0;0;0;0;0;83.020998;0
48.00;-road3_0;19.96;0.00;12.69;12.80;2.00;road2_0;4.10;0.00;1.86;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;35.20;vehicle_79;1;289.97;1.09;0.00;12.81;human;;0;0.00;0;0;0;0;0;98.623426;0
49.20;-road2_0;19.96;0.00;12.60;30.80;14.40;road3_0;4.10;0.00;0.71;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;18.40;vehicle_71;1;122.77;0.97;0.00;7.87;human;;0;0.00;0;0;0;0;0;62.334693;0
49.20;-road0_0;19.96;0.00;12.24;16.40;4.80;road3_0;4.10;0.00;2.52;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;32.80;vehicle_77;1;289.97;0.98;0.00;10.10;human;;0;0.00;0;0;0;0;0;93.564361;0
52.40;-road0_0;19.96;0.00;12.01;18.40;6.00;road3_0;4.10;0.00;3.03;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;34.00;vehicle_60;1;289.97;1.08;0.00;11.81;human;;0;0.00;0;0;0;0;0;89.488091;0
52.80;-road1_0;19.96;0.00;13.07;26.40;10.80;road3_0;4.10;0.00;3.15;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;26.40;vehicle_20;1;206.37;1.02;0.00;9.89;human;;0;0.00;0;0;0;0;0;81.689069;0
52.80;-road3_0;19.96;0.00;11.46;7.60;0.80;road0_0;4.10;0.00;2.94;tripinfo_vehicle_34 emissions_vehicle_34 battery_vehicle_34;45.20;vehicle_34;0;122.77;0.99;0.00;34.58;human;;1;25.20;0;0;0;0;0;54.950708;0
56.80;-road2_0;19.96;0.00;11.52;10.00;6.40;road1_0;4.10;0.00;2.13;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;46.80;vehicle_35;1;289.97;1.02;0.00;24.41;human;;1;11.20;0;0;0;0;0;94.108811;0
58.00;-road0_0;19.96;0.00;11.94;22.40;7.60;road3_0;4.10;0.00;0.84;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;35.60;vehicle_21;1;289.97;1.01;0.00;13.10;human;;0;0.00;0;0;0;0;0;93.438593;0
58.40;-road3_0;19.96;0.00;13.03;42.40;27.60;road0_0;4.10;0.00;3.32;tripinfo_vehicle_27 emissions_vehicle_27 battery_vehicle_27;16.00;vehicle_27;0;122.77;0.95;0.00;4.87;human;;0;0.00;0;0;0;0;0;65.611810;0
60.00;-road0_0;19.96;0.00;12.18;40.40;27.60;road1_0;4.10;0.00;3.56;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;19.60;vehicle_53;1;122.77;1.10;0.00;9.42;human;;0;0.00;0;0;0;0;0;56.505860;0
60.00;-road2_0;19.96;0.00;8.94;12.40;5.60;road1_0;4.10;0.00;1.03;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0 driverstaterl_0;47.60;rl_0;1;289.97;1.03;0.00;25.19;rlAnget;;1;12.00;0;0;0;0;0;87.357789;0
62.00;-road1_0;19.96;0.00;10.40;36.40;15.60;road3_0;4.10;0.00;3.69;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;25.60;vehicle_50;1;206.37;0.85;0.00;6.72;human;;0;0.00;0;0;0;0;0;59.706891;0
62.40;-road0_0;19.96;0.00;13.29;28.40;12.00;road3_0;4.10;0.00;2.97;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;34.00;vehicle_31;1;289.97;1.15;0.00;12.01;human;;0;0.00;0;0;0;0;0;101.233221;0
62.80;-road3_0;19.96;0.00;11.82;36.00;27.20;road1_0;4.10;0.00;2.61;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;26.80;vehicle_45;1;206.37;1.09;0.00;10.79;human;;0;0.00;0;0;0;0;0;72.536549;0
64.00;-road1_0;19.96;0.00;12.00;38.00;15.60;road3_0;4.10;0.00;2.70;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;26.00;vehicle_6;1;206.37;1.05;0.00;9.70;human;;0;0.00;0;0;0;0;0;74.302251;0
64.80;-road2_0;19.96;0.00;13.12;31.60;23.60;road1_0;4.10;0.00;1.93;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;33.20;vehicle_19;1;289.97;1.16;0.00;10.82;human;;0;0.00;0;0;0;0;0;101.696112;0
66.80;-road3_0;19.96;0.00;12.17;46.40;30.00;road0_0;4.10;0.00;3.77;tripinfo_vehicle_14 emissions_vehicle_14 battery_vehicle_14;20.40;vehicle_14;0;122.77;0.99;0.00;9.96;human;;1;0.80;0;0;0;0;0;57.083433;0
66.80;-road0_0;19.96;0.00;11.91;34.00;16.40;road3_0;4.10;0.00;2.42;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;32.80;vehicle_66;1;289.97;0.91;0.00;8.25;human;;0;0.00;0;0;0;0;0;91.531240;0
67.20;-road1_0;19.96;0.00;12.69;6.40;0.00;road0_0;4.10;0.00;4.82;tripinfo_vehicle_76 emissions_vehicle_76 battery_vehicle_76;60.80;vehicle_76;0;289.97;1.03;0.00;38.34;human;;1;26.40;0;0;0;0;0;93.206418;0
67.60;-road2_0;19.96;0.00;12.67;34.00;26.00;road1_0;4.10;0.00;3.60;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;33.60;vehicle_46;1;289.97;1.00;0.00;11.20;human;;0;0.00;0;0;0;0;0;96.425561;0
70.00;-road3_0;19.96;0.00;11.57;48.40;24.40;road0_0;4.10;0.00;2.60;tripinfo_vehicle_25 emissions_vehicle_25 battery_vehicle_25;21.60;vehicle_25;0;122.77;0.87;0.00;9.67;human;;1;0.40;0;0;0;0;0;52.843249;0
70.00;-road0_0;19.96;0.00;12.66;42.40;23.20;road1_0;4.10;0.00;1.88;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;27.60;vehicle_32;1;122.77;1.01;0.00;17.26;human;;1;7.60;0;0;0;0;0;64.913908;0
