tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.20;-road3_0;19.96;0.00;11.20;2.80;0.00;road0_0;4.10;0.00;8.40;tripinfo_vehicle_11 emissions_vehicle_11 battery_vehicle_11;14.40;vehicle_11;0;122.77;1.03;0.00;4.35;human;;0;0.00;0;0;0;0;0;39.810652;0
17.60;-road1_0;19.96;0.00;12.83;1.60;0.00;road2_0;4.10;0.00;5.15;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;16.00;vehicle_1;1;122.77;0.94;0.00;4.82;human;;0;0.00;0;0;0;0;0;59.834531;0
18.40;-road0_0;19.96;0.00;13.05;2.80;0.40;road1_0;4.10;0.00;3.75;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;15.60;vehicle_43;1;122.77;1.04;0.00;5.49;human;;0;0.00;0;0;0;0;0;65.988329;0
18.80;-road2_0;19.96;0.00;11.84;2.40;0.00;road3_0;4.10;0.00;1.09;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;16.40;vehicle_26;1;122.77;0.92;0.00;4.89;human;;0;0.00;0;0;0;0;0;58.862380;0
22.80;-road0_0;19.96;0.00;12.74;0.40;0.00;road2_0;4.10;0.00;5.97;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;22.40;vehicle_18;1;206.37;0.94;0.00;4.96;human;;0;0.00;0;0;0;0;0;75.273479;0
25.60;-road1_0;19.96;0.00;12.68;9.20;0.80;road2_0;4.10;0.00;0.37;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;16.40;vehicle_61;1;122.77;1.12;0.00;6.15;human;;0;0.00;0;0;0;0;0;67.126562;0
26.80;-road2_0;19.96;0.00;11.15;8.40;2.80;road3_0;4.10;0.00;2.87;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;18.40;vehicle_24;1;122.77;0.83;0.00;5.96;human;;0;0.00;0;0;0;0;0;49.426084;0
27.20;-road3_0;19.96;0.00;11.79;10.80;4.40;road0_0;4.10;0.00;4.59;tripinfo_vehicle_72 emissions_vehicle_72 battery_vehicle_72;16.40;vehicle_72;0;122.77;0.94;0.00;5.37;human;;0;0.00;0;0;0;0;0;51.071376;0
28.40;-road0_0;19.96;0.00;11.68;2.80;0.00;road2_0;4.10;0.00;2.60;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;25.60;vehicle_66;1;206.37;0.91;0.00;7.48;human;;0;0.00;0;0;0;0;0;72.350522;0
28.80;-road2_0;19.96;0.00;11.84;3.60;0.80;road0_0;4.10;0.00;0.16;tripinfo_vehicle_14 emissions_vehicle_14 battery_vehicle_14;25.20;vehicle_14;0;206.37;0.99;0.00;8.75;human;;0;0.00;0;0;0;0;0;75.382433;0
