tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.20;-road1_0;19.96;0.00;12.71;1.60;0.00;road2_0;4.10;0.00;1.18;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;15.60;vehicle_43;1;122.77;1.04;0.00;5.05;human;;0;0.00;0;0;0;0;0;65.768198;0
18.00;-road2_0;19.96;0.00;13.17;2.80;0.40;road3_0;4.10;0.00;0.16;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;15.20;vehicle_38;1;122.77;1.10;0.00;5.02;human;;0;0.00;0;0;0;0;0;69.860390;0
18.80;-road3_0;19.96;0.00;10.83;0.80;0.00;road0_0;4.10;0.00;0.08;tripinfo_vehicle_24 emissions_vehicle_24 battery_vehicle_24;18.00;vehicle_24;0;122.77;0.83;0.00;5.14;human;;0;0.00;0;0;0;0;0;50.484209;0
20.40;-road2_0;19.96;0.00;11.94;4.80;2.40;road3_0;4.10;0.00;2.70;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;15.60;vehicle_79;1;122.77;1.09;0.00;5.23;human;;0;0.00;0;0;0;0;0;59.131453;0
23.20;-road3_0;19.96;0.00;13.75;0.00;0.00;road1_0;4.10;0.00;6.33;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;23.20;vehicle_70;1;206.37;1.02;0.00;6.77;human;;0;0.00;0;0;0;0;0;80.042016;0
24.80;-road3_0;19.96;0.00;12.60;2.00;0.00;road1_0;4.10;0.00;6.60;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;22.80;vehicle_73;1;206.37;1.06;0.00;6.52;human;;0;0.00;0;0;0;0;0;73.154442;0
25.20;-road1_0;19.96;0.00;12.55;7.20;3.20;road2_0;4.10;0.00;2.79;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;18.00;vehicle_60;1;122.77;1.08;0.00;7.59;human;;0;0.00;0;0;0;0;0;64.322217;0
26.00;-road2_0;19.96;0.00;12.09;8.80;5.20;road3_0;4.10;0.00;3.19;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;17.20;vehicle_59;1;122.77;0.97;0.00;6.35;human;;0;0.00;0;0;0;0;0;56.929415;0
26.80;-road0_0;19.96;0.00;12.55;3.20;1.20;road2_0;4.10;0.00;3.17;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;23.60;vehicle_77;1;206.37;0.98;0.00;6.75;human;;0;0.00;0;0;0;0;0;78.935936;0
28.80;-road2_0;19.96;0.00;12.57;2.80;1.20;road0_0;4.10;0.00;1.52;tripinfo_vehicle_4 emissions_vehicle_4 battery_vehicle_4;26.00;vehicle_4;0;206.37;1.03;0.00;9.68;human;;0;0.00;0;0;0;0;0;79.920619;0
