tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.20;-road0_0;19.96;0.00;12.76;0.40;0.00;road1_0;4.10;0.00;6.33;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;14.80;vehicle_58;1;122.77;1.02;0.00;4.30;human;;0;0.00;0;0;0;0;0;57.408062;0
18.40;-road2_0;19.96;0.00;12.80;4.40;0.00;road3_0;4.10;0.00;9.75;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;14.00;vehicle_12;1;122.77;1.05;0.00;3.57;human;;0;0.00;0;0;0;0;0;45.297423;0
20.40;-road3_0;19.96;0.00;10.65;4.80;0.00;road0_0;4.10;0.00;5.01;tripinfo_vehicle_14 emissions_vehicle_14 battery_vehicle_14;15.60;vehicle_14;0;122.77;0.99;0.00;5.16;human;;0;0.00;0;0;0;0;0;46.329964;0
20.80;-road1_0;19.96;0.00;12.30;4.80;0.00;road2_0;4.10;0.00;9.75;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;16.00;vehicle_39;1;122.77;0.90;0.00;4.17;human;;0;0.00;0;0;0;0;0;37.680931;0
22.40;-road3_0;19.96;0.00;12.65;6.00;0.40;road0_0;4.10;0.00;2.46;tripinfo_vehicle_42 emissions_vehicle_42 battery_vehicle_42;16.40;vehicle_42;0;122.77;1.09;0.00;6.20;human;;0;0.00;0;0;0;0;0;64.125025;0
22.80;-road1_0;19.96;0.00;12.29;0.80;0.00;road3_0;4.10;0.00;8.17;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;22.00;vehicle_32;1;206.37;1.01;0.00;5.57;human;;0;0.00;0;0;0;0;0;65.811134;0
24.00;-road2_0;19.96;0.00;11.66;0.40;0.00;road0_0;4.10;0.00;0.10;tripinfo_vehicle_59 emissions_vehicle_59 battery_vehicle_59;23.60;vehicle_59;0;206.37;0.97;0.00;6.74;human;;0;0.00;0;0;0;0;0;74.803250;0
24.80;-road3_0;19.96;0.00;12.71;8.40;2.40;road0_0;4.10;0.00;2.88;tripinfo_vehicle_35 emissions_vehicle_35 battery_vehicle_35;16.40;vehicle_35;0;122.77;1.02;0.00;5.93;human;;0;0.00;0;0;0;0;0;62.413152;0
25.60;-road0_0;19.96;0.00;12.26;9.20;2.40;road1_0;4.10;0.00;3.61;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;16.40;vehicle_4;1;122.77;1.03;0.00;6.20;human;;0;0.00;0;0;0;0;0;58.927523;0
28.80;-road3_0;19.96;0.00;12.81;12.40;4.00;road0_0;4.10;0.00;3.23;tripinfo_vehicle_37 emissions_vehicle_37 battery_vehicle_37;16.40;vehicle_37;0;122.77;1.18;0.00;6.53;human;;0;0.00;0;0;0;0;0;63.994047;0
