tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road3_0;19.96;0.00;11.11;0.00;0.00;road0_0;4.10;0.00;5.91;tripinfo_vehicle_15 emissions_vehicle_15 battery_vehicle_15;16.00;vehicle_15;0;122.77;0.93;0.00;4.67;human;;0;0.00;0;0;0;0;0;45.318963;0
18.00;-road2_0;19.96;0.00;12.96;2.40;1.60;road3_0;4.10;0.00;2.61;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;15.60;vehicle_42;1;122.77;1.09;0.00;5.04;human;;0;0.00;0;0;0;0;0;68.100841;0
20.00;-road0_0;19.96;0.00;13.00;4.40;1.60;road1_0;4.10;0.00;4.42;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;15.60;vehicle_53;1;122.77;1.10;0.00;5.27;human;;0;0.00;0;0;0;0;0;64.213909;0
22.00;-road2_0;19.96;0.00;11.59;4.40;1.20;road3_0;4.10;0.00;3.52;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;17.60;vehicle_9;1;122.77;0.86;0.00;5.52;human;;0;0.00;0;0;0;0;0;52.349527;0
24.40;-road1_0;19.96;0.00;12.50;0.40;0.00;road3_0;4.10;0.00;0.09;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;24.00;vehicle_67;1;206.37;0.91;0.00;5.98;human;;0;0.00;0;0;0;0;0;79.861065;0
24.80;-road2_0;19.96;0.00;10.70;6.00;0.40;road3_0;4.10;0.00;1.70;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;18.80;vehicle_65;1;122.77;0.88;0.00;7.09;human;;0;0.00;0;0;0;0;0;49.249358;0
25.20;-road0_0;19.96;0.00;11.91;1.20;0.00;road2_0;4.10;0.00;4.84;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;24.00;vehicle_48;1;206.37;0.88;0.00;5.33;human;;0;0.00;0;0;0;0;0;67.453406;0
27.20;-road1_0;19.96;0.00;12.55;10.80;7.20;road2_0;4.10;0.00;1.65;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;16.40;vehicle_60;1;122.77;1.08;0.00;5.99;human;;0;0.00;0;0;0;0;0;64.686662;0
27.20;-road0_0;19.96;0.00;12.70;2.40;0.80;road2_0;4.10;0.00;4.82;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;24.80;vehicle_61;1;206.37;1.12;0.00;8.70;human;;0;0.00;0;0;0;0;0;75.881228;0
29.20;-road0_0;19.96;0.00;11.62;3.60;0.80;road2_0;4.10;0.00;2.48;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;25.60;vehicle_30;1;206.37;1.18;0.00;9.60;human;;0;0.00;0;0;0;0;0;74.116725;0
30.80;-road1_0;19.96;0.00;8.53;1.20;0.80;road0_0;4.10;0.00;2.65;tripinfo_rl_0 emissions_rl_0 battery_rl_0 driverstaterl_0;29.60;rl_0;0;289.97;1.03;0.00;7.27;rlAnget;;0;0.00;0;0;0;0;0;82.947076;0
31.20;-road2_0;19.96;0.00;12.67;1.20;0.00;road1_0;4.10;0.00;1.52;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;30.00;vehicle_54;1;289.97;1.00;0.00;7.45;human;;0;0.00;0;0;0;0;0;103.010860;0
33.60;-road1_0;19.96;0.00;12.84;15.20;10.80;road2_0;4.10;0.00;2.99;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;18.40;vehicle_2;1;122.77;1.01;0.00;7.94;human;;0;0.00;0;0;0;0;0;59.602297;0
33.60;-road2_0;19.96;0.00;12.47;2.80;0.00;road1_0;4.10;0.00;3.67;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;30.80;vehicle_13;1;289.97;1.12;0.00;8.59;human;;0;0.00;0;0;0;0;0;98.924373;0
36.00;-road1_0;19.96;0.00;12.49;2.80;0.00;road0_0;4.10;0.00;2.59;tripinfo_vehicle_38 emissions_vehicle_38 battery_vehicle_38;33.20;vehicle_38;0;289.97;1.10;0.00;10.95;human;;0;0.00;0;0;0;0;0;95.350929;0
37.20;-road0_0;19.96;0.00;10.80;13.20;9.20;road2_0;4.10;0.00;2.79;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;24.00;vehicle_47;1;206.37;0.90;0.00;6.06;human;;0;0.00;0;0;0;0;0;65.997322;0
37.20;-road2_0;19.96;0.00;12.18;16.00;6.80;road3_0;4.10;0.00;0.42;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;21.20;vehicle_77;1;122.77;0.98;0.00;10.42;human;;1;1.20;0;0;0;0;0;60.908248;0
38.00;-road3_0;19.96;0.00;12.52;8.00;4.40;road2_0;4.10;0.00;1.40;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;30.00;vehicle_12;1;289.97;1.05;0.00;7.68;human;;0;0.00;0;0;0;0;0;104.316617;0
38.40;-road1_0;19.96;0.00;13.16;8.80;2.40;road3_0;4.10;0.00;3.16;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;29.60;vehicle_40;1;206.37;1.03;0.00;13.29;human;;0;0.00;0;0;0;0;0;74.892895;0
39.60;-road2_0;19.96;0.00;11.85;18.00;5.60;road3_0;4.10;0.00;1.42;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;21.60;vehicle_11;1;122.77;1.03;0.00;11.33;human;;1;0.40;0;0;0;0;0;57.741129;0
40.40;-road3_0;19.96;0.00;12.96;6.00;3.20;road2_0;4.10;0.00;3.29;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;34.40;vehicle_70;1;289.97;1.02;0.00;12.02;human;;0;0.00;0;0;0;0;0;96.224587;0
