tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.40;-road0_0;19.96;0.00;12.37;0.80;0.00;road1_0;4.10;0.00;6.33;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;13.60;vehicle_28;1;122.77;1.13;0.00;3.62;human;;0;0.00;0;0;0;0;0;55.790286;0
15.20;-road2_0;19.96;0.00;12.65;1.20;0.00;road3_0;4.10;0.00;8.17;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;14.00;vehicle_0;1;122.77;1.06;0.00;3.65;human;;0;0.00;0;0;0;0;0;50.091178;0
18.00;-road3_0;19.96;0.00;11.58;2.80;0.00;road0_0;4.10;0.00;2.65;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;15.20;vehicle_3;0;122.77;1.08;0.00;5.06;human;;0;0.00;0;0;0;0;0;58.175289;0
18.00;-road2_0;19.96;0.00;11.74;3.20;0.00;road3_0;4.10;0.00;6.71;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;14.80;vehicle_76;1;122.77;1.03;0.00;4.72;human;;0;0.00;0;0;0;0;0;48.370845;0
20.80;-road2_0;19.96;0.00;11.30;4.40;0.00;road3_0;4.10;0.00;4.32;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;16.40;vehicle_17;1;122.77;0.94;0.00;5.56;human;;0;0.00;0;0;0;0;0;50.021533;0
20.80;-road3_0;19.96;0.00;12.44;4.40;1.60;road0_0;4.10;0.00;2.54;tripinfo_vehicle_58 emissions_vehicle_58 battery_vehicle_58;16.40;vehicle_58;0;122.77;1.02;0.00;5.93;human;;0;0.00;0;0;0;0;0;61.842430;0
22.80;-road0_0;19.96;0.00;12.42;1.60;0.00;road2_0;4.10;0.00;5.98;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;21.20;vehicle_70;1;206.37;1.02;0.00;4.74;human;;0;0.00;0;0;0;0;0;76.012274;0
23.60;-road3_0;19.96;0.00;11.70;6.40;2.80;road0_0;4.10;0.00;2.93;tripinfo_vehicle_39 emissions_vehicle_39 battery_vehicle_39;17.20;vehicle_39;0;122.77;0.90;0.00;5.75;human;;0;0.00;0;0;0;0;0;53.987879;0
24.00;-road2_0;19.96;0.00;11.73;6.00;1.60;road3_0;4.10;0.00;2.95;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;18.00;vehicle_27;1;122.77;0.95;0.00;7.19;human;;0;0.00;0;0;0;0;0;54.309184;0
24.40;-road1_0;19.96;0.00;12.74;9.60;0.80;road2_0;4.10;0.00;4.94;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;14.80;vehicle_6;1;122.77;1.05;0.00;4.30;human;;0;0.00;0;0;0;0;0;61.631178;0
26.40;-road3_0;19.96;0.00;13.35;1.60;0.00;road1_0;4.10;0.00;1.14;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;24.80;vehicle_41;1;206.37;0.96;0.00;7.56;human;;0;0.00;0;0;0;0;0;84.756059;0
28.80;-road2_0;19.96;0.00;12.54;10.40;4.80;road3_0;4.10;0.00;1.31;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;18.40;vehicle_22;1;122.77;0.97;0.00;7.66;human;;0;0.00;0;0;0;0;0;60.228844;0
29.20;-road0_0;19.96;0.00;12.75;8.40;0.00;road2_0;4.10;0.00;5.35;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;20.80;vehicle_11;1;206.37;1.03;0.00;4.52;human;;0;0.00;0;0;0;0;0;81.488737;0
