tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
21.20;-road0_0;19.96;0.00;12.70;6.00;0.00;road1_0;4.10;0.00;3.21;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;15.20;vehicle_37;1;122.77;1.18;0.00;5.32;human;;0;0.00;0;0;0;0;0;65.483052;0
22.00;-road2_0;19.96;0.00;12.05;4.80;2.00;road3_0;4.10;0.00;1.05;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;17.20;vehicle_64;1;122.77;0.94;0.00;6.19;human;;0;0.00;0;0;0;0;0;60.903669;0
23.20;-road3_0;19.96;0.00;11.64;0.00;0.00;road1_0;4.10;0.00;0.10;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;23.20;vehicle_32;1;206.37;1.01;0.00;6.56;human;;0;0.00;0;0;0;0;0;78.916624;0
24.00;-road0_0;19.96;0.00;11.75;0.40;0.00;road2_0;4.10;0.00;7.73;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;23.60;vehicle_1;1;206.37;0.94;0.00;6.35;human;;0;0.00;0;0;0;0;0;58.305445;0
25.20;-road3_0;19.96;0.00;11.94;7.20;0.00;road0_0;4.10;0.00;4.90;tripinfo_vehicle_41 emissions_vehicle_41 battery_vehicle_41;18.00;vehicle_41;0;122.77;0.96;0.00;7.44;human;;0;0.00;0;0;0;0;0;51.788552;0
25.60;-road2_0;19.96;0.00;11.84;3.60;0.00;road0_0;4.10;0.00;8.04;tripinfo_vehicle_55 emissions_vehicle_55 battery_vehicle_55;22.00;vehicle_55;0;206.37;1.00;0.00;5.65;human;;0;0.00;0;0;0;0;0;63.430665;0
26.80;-road0_0;19.96;0.00;11.48;2.00;0.00;road2_0;4.10;0.00;5.16;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;24.80;vehicle_47;1;206.37;0.90;0.00;6.68;human;;0;0.00;0;0;0;0;0;64.711798;0
27.60;-road3_0;19.96;0.00;11.84;3.20;0.00;road1_0;4.10;0.00;6.78;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;24.40;vehicle_26;1;206.37;0.92;0.00;6.45;human;;0;0.00;0;0;0;0;0;63.281432;0
29.20;-road0_0;19.96;0.00;11.80;0.00;0.00;road3_0;4.10;0.00;6.32;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;29.20;vehicle_14;1;289.97;0.99;0.00;6.83;human;;0;0.00;0;0;0;0;0;87.411933;0
31.60;-road0_0;19.96;0.00;11.23;1.60;0.00;road3_0;4.10;0.00;1.18;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;30.00;vehicle_42;1;289.97;1.09;0.00;7.78;human;;0;0.00;0;0;0;0;0;96.705995;0
