tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.00;-road1_0;19.96;0.00;12.61;2.40;0.00;road2_0;4.10;0.00;5.15;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;15.60;vehicle_78;1;122.77;1.01;0.00;5.09;human;;0;0.00;0;0;0;0;0;58.432477;0
25.20;-road3_0;19.96;0.00;11.18;1.20;0.00;road1_0;4.10;0.00;0.10;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;24.00;vehicle_64;1;206.37;0.94;0.00;6.36;human;;0;0.00;0;0;0;0;0;72.041689;0
26.00;-road2_0;19.96;0.00;12.75;4.00;0.80;road0_0;4.10;0.00;0.16;tripinfo_vehicle_79 emissions_vehicle_79 battery_vehicle_79;22.00;vehicle_79;0;206.37;1.09;0.00;5.91;human;;0;0.00;0;0;0;0;0;90.176805;0
27.20;-road1_0;19.96;0.00;11.57;4.40;0.00;road3_0;4.10;0.00;5.30;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;22.80;vehicle_15;1;206.37;0.93;0.00;5.20;human;;0;0.00;0;0;0;0;0;69.123507;0
28.00;-road3_0;19.96;0.00;12.40;5.20;0.00;road1_0;4.10;0.00;3.13;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;22.80;vehicle_20;1;206.37;1.02;0.00;6.23;human;;0;0.00;0;0;0;0;0;81.339033;0
30.80;-road3_0;19.96;0.00;11.49;1.20;0.00;road2_0;4.10;0.00;5.85;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;29.60;vehicle_26;1;289.97;0.92;0.00;5.39;human;;0;0.00;0;0;0;0;0;85.697772;0
31.60;-road2_0;19.96;0.00;12.45;3.20;0.80;road1_0;4.10;0.00;2.65;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;28.40;vehicle_3;1;289.97;1.08;0.00;6.39;human;;0;0.00;0;0;0;0;0;103.268752;0
32.00;-road1_0;19.96;0.00;12.32;1.60;0.00;road0_0;4.10;0.00;7.87;tripinfo_vehicle_74 emissions_vehicle_74 battery_vehicle_74;30.40;vehicle_74;0;289.97;0.96;0.00;6.92;human;;0;0.00;0;0;0;0;0;81.950501;0
33.20;-road0_0;19.96;0.00;12.39;2.80;0.00;road3_0;4.10;0.00;9.17;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;30.40;vehicle_7;1;289.97;0.89;0.00;5.24;human;;0;0.00;0;0;0;0;0;75.795217;0
33.60;-road3_0;19.96;0.00;12.41;7.20;1.60;road1_0;4.10;0.00;1.98;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;26.40;vehicle_23;1;206.37;0.89;0.00;8.11;human;;0;0.00;0;0;0;0;0;74.883622;0
