tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.00;-road3_0;19.96;0.00;11.11;1.20;0.00;road0_0;4.10;0.00;0.10;tripinfo_vehicle_15 emissions_vehicle_15 battery_vehicle_15;16.80;vehicle_15;0;122.77;0.93;0.00;5.49;human;;0;0.00;0;0;0;0;0;53.883085;0
20.00;-road3_0;19.96;0.00;13.66;3.20;1.60;road0_0;4.10;0.00;3.08;tripinfo_vehicle_43 emissions_vehicle_43 battery_vehicle_43;16.80;vehicle_43;0;122.77;1.04;0.00;6.32;human;;0;0.00;0;0;0;0;0;68.069484;0
21.20;-road1_0;19.96;0.00;13.58;1.20;0.00;road3_0;4.10;0.00;8.17;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;20.00;vehicle_19;1;206.37;1.16;0.00;3.82;human;;0;0.00;0;0;0;0;0;78.907391;0
21.60;-road0_0;19.96;0.00;13.50;1.20;0.00;road2_0;4.10;0.00;1.18;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;20.40;vehicle_51;1;206.37;1.17;0.00;4.05;human;;0;0.00;0;0;0;0;0;96.995753;0
23.20;-road2_0;19.96;0.00;12.88;8.00;1.60;road3_0;4.10;0.00;2.59;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;15.20;vehicle_0;1;122.77;1.06;0.00;5.17;human;;0;0.00;0;0;0;0;0;67.210362;0
25.20;-road3_0;19.96;0.00;11.01;0.00;0.00;road1_0;4.10;0.00;5.97;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;25.20;vehicle_18;1;206.37;0.94;0.00;8.06;human;;0;0.00;0;0;0;0;0;59.260685;0
26.80;-road0_0;19.96;0.00;12.22;2.80;1.60;road2_0;4.10;0.00;2.90;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;24.00;vehicle_56;1;206.37;0.90;0.00;5.79;human;;0;0.00;0;0;0;0;0;75.599222;0
28.00;-road1_0;19.96;0.00;12.28;6.00;0.00;road3_0;4.10;0.00;0.55;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;22.00;vehicle_12;1;206.37;1.05;0.00;5.66;human;;0;0.00;0;0;0;0;0;85.035250;0
29.60;-road2_0;19.96;0.00;7.12;4.80;0.00;road0_0;4.10;0.00;1.18;tripinfo_rl_0 emissions_rl_0 battery_rl_0 driverstaterl_0;24.80;rl_0;0;206.37;1.03;0.00;8.65;rlAnget;;0;0.00;0;0;0;0;0;57.697226;0
31.60;-road3_0;19.96;0.00;11.48;9.60;0.40;road0_0;4.10;0.00;4.13;tripinfo_vehicle_16 emissions_vehicle_16 battery_vehicle_16;22.00;vehicle_16;0;122.77;0.88;0.00;10.19;human;;1;1.20;0;0;0;0;0;49.191225;0
32.40;-road0_0;19.96;0.00;12.45;2.00;0.40;road3_0;4.10;0.00;5.30;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;30.40;vehicle_35;1;289.97;1.02;0.00;7.97;human;;0;0.00;0;0;0;0;0;94.466837;0
32.80;-road2_0;19.96;0.00;11.78;3.60;1.20;road1_0;4.10;0.00;4.28;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;29.20;vehicle_10;1;289.97;1.09;0.00;7.21;human;;0;0.00;0;0;0;0;0;93.314042;0
34.40;-road3_0;19.96;0.00;11.37;11.20;1.60;road0_0;4.10;0.00;1.36;tripinfo_vehicle_67 emissions_vehicle_67 battery_vehicle_67;23.20;vehicle_67;0;122.77;0.91;0.00;11.86;human;;0;0.00;0;0;0;0;0;51.893779;0
34.80;-road1_0;19.96;0.00;12.60;13.20;0.00;road3_0;4.10;0.00;3.66;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;21.60;vehicle_22;1;206.37;0.97;0.00;4.62;human;;0;0.00;0;0;0;0;0;83.331805;0
35.20;-road2_0;19.96;0.00;12.64;2.00;0.00;road1_0;4.10;0.00;1.52;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;33.20;vehicle_42;1;289.97;1.09;0.00;10.90;human;;0;0.00;0;0;0;0;0;97.517188;0
36.40;-road0_0;19.96;0.00;11.97;4.00;0.00;road3_0;4.10;0.00;3.02;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;32.40;vehicle_34;1;289.97;0.99;0.00;9.78;human;;0;0.00;0;0;0;0;0;95.105061;0
36.80;-road3_0;19.96;0.00;11.58;17.20;7.20;road0_0;4.10;0.00;1.48;tripinfo_vehicle_2 emissions_vehicle_2 battery_vehicle_2;19.60;vehicle_2;0;122.77;1.01;0.00;9.04;human;;0;0.00;0;0;0;0;0;52.989003;0
38.40;-road0_0;19.96;0.00;12.17;10.00;3.60;road1_0;4.10;0.00;1.09;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;28.40;vehicle_57;1;122.77;1.14;0.00;18.13;human;;1;2.40;0;0;0;0;0;57.070409;0
38.40;-road2_0;19.96;0.00;12.58;8.00;1.20;road0_0;4.10;0.00;3.79;tripinfo_vehicle_66 emissions_vehicle_66 battery_vehicle_66;30.40;vehicle_66;0;206.37;0.91;0.00;12.40;human;;1;1.60;0;0;0;0;0;72.097985;0
39.20;-road3_0;19.96;0.00;11.58;5.60;3.20;road1_0;4.10;0.00;0.42;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;33.60;vehicle_17;1;206.37;0.94;0.00;16.03;human;;1;5.20;0;0;0;0;0;74.515404;0
