tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.20;-road1_0;19.96;0.00;12.60;0.40;0.00;road2_0;4.10;0.00;6.33;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;14.80;vehicle_32;1;122.77;1.01;0.00;4.40;human;;0;0.00;0;0;0;0;0;55.080185;0
17.60;-road1_0;19.96;0.00;11.88;1.20;0.80;road2_0;4.10;0.00;5.15;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;16.40;vehicle_41;1;122.77;0.96;0.00;5.69;human;;0;0.00;0;0;0;0;0;52.572026;0
18.40;-road2_0;19.96;0.00;12.67;2.40;1.20;road3_0;4.10;0.00;4.18;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;16.00;vehicle_77;1;122.77;0.98;0.00;5.49;human;;0;0.00;0;0;0;0;0;62.179739;0
20.40;-road1_0;19.96;0.00;11.39;2.40;1.60;road2_0;4.10;0.00;1.97;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;18.00;vehicle_8;1;122.77;0.94;0.00;7.02;human;;0;0.00;0;0;0;0;0;53.432939;0
21.60;-road0_0;19.96;0.00;13.21;5.20;0.80;road1_0;4.10;0.00;0.44;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;16.40;vehicle_60;1;122.77;1.08;0.00;6.25;human;;0;0.00;0;0;0;0;0;70.578940;0
22.40;-road3_0;19.96;0.00;10.84;6.80;2.00;road0_0;4.10;0.00;4.32;tripinfo_vehicle_35 emissions_vehicle_35 battery_vehicle_35;15.60;vehicle_35;0;122.77;1.02;0.00;5.33;human;;0;0.00;0;0;0;0;0;49.076234;0
22.80;-road2_0;19.96;0.00;12.62;6.40;1.60;road3_0;4.10;0.00;2.82;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;16.40;vehicle_28;1;122.77;1.13;0.00;6.37;human;;0;0.00;0;0;0;0;0;63.243365;0
25.60;-road0_0;19.96;0.00;11.98;8.00;3.60;road1_0;4.10;0.00;2.27;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;17.60;vehicle_65;1;122.77;0.88;0.00;5.88;human;;0;0.00;0;0;0;0;0;56.621526;0
27.60;-road3_0;19.96;0.00;12.07;2.00;0.00;road1_0;4.10;0.00;1.35;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;25.60;vehicle_16;1;206.37;0.88;0.00;6.99;human;;0;0.00;0;0;0;0;0;73.223709;0
27.60;-road0_0;19.96;0.00;13.16;10.00;1.60;road1_0;4.10;0.00;2.31;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;17.60;vehicle_61;1;122.77;1.12;0.00;7.42;human;;0;0.00;0;0;0;0;0;65.753050;0
28.00;-road2_0;19.96;0.00;12.52;4.80;0.00;road0_0;4.10;0.00;0.18;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;23.20;vehicle_3;0;206.37;1.08;0.00;6.78;human;;0;0.00;0;0;0;0;0;82.902348;0
29.20;-road3_0;19.96;0.00;13.16;3.60;0.00;road1_0;4.10;0.00;4.80;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;25.60;vehicle_0;1;206.37;1.06;0.00;9.34;human;;0;0.00;0;0;0;0;0;77.412837;0
29.60;-road1_0;19.96;0.00;11.59;4.00;0.40;road3_0;4.10;0.00;0.88;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;25.60;vehicle_23;1;206.37;0.89;0.00;7.27;human;;0;0.00;0;0;0;0;0;72.321254;0
30.00;-road0_0;19.96;0.00;11.35;0.80;0.00;road3_0;4.10;0.00;1.18;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;29.20;vehicle_58;1;289.97;1.02;0.00;6.93;human;;0;0.00;0;0;0;0;0;97.847054;0
33.20;-road1_0;19.96;0.00;11.89;8.80;3.60;road3_0;4.10;0.00;4.14;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;24.40;vehicle_44;1;206.37;1.04;0.00;8.36;human;;0;0.00;0;0;0;0;0;71.826311;0
34.00;-road3_0;19.96;0.00;13.36;12.40;4.40;road0_0;4.10;0.00;2.01;tripinfo_vehicle_51 emissions_vehicle_51 battery_vehicle_51;21.60;vehicle_51;0;122.77;1.17;0.00;11.41;human;;1;1.60;0;0;0;0;0;69.351073;0
