tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road3_0;19.96;0.00;10.52;0.40;0.00;road0_0;4.10;0.00;0.10;tripinfo_vehicle_71 emissions_vehicle_71 battery_vehicle_71;15.60;vehicle_71;0;122.77;0.97;0.00;5.28;human;;0;0.00;0;0;0;0;0;52.639443;0
17.20;-road2_0;19.96;0.00;12.79;2.40;0.00;road3_0;4.10;0.00;5.30;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;14.80;vehicle_44;1;122.77;1.04;0.00;4.44;human;;0;0.00;0;0;0;0;0;60.861968;0
24.00;-road3_0;19.96;0.00;13.66;1.60;0.00;road1_0;4.10;0.00;1.18;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;22.40;vehicle_76;1;206.37;1.03;0.00;5.79;human;;0;0.00;0;0;0;0;0;91.943822;0
26.00;-road3_0;19.96;0.00;12.42;3.20;0.80;road1_0;4.10;0.00;4.80;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;22.80;vehicle_36;1;206.37;0.97;0.00;5.96;human;;0;0.00;0;0;0;0;0;77.905872;0
26.00;-road2_0;19.96;0.00;11.98;2.40;0.00;road0_0;4.10;0.00;4.27;tripinfo_vehicle_52 emissions_vehicle_52 battery_vehicle_52;23.60;vehicle_52;0;206.37;1.02;0.00;7.42;human;;0;0.00;0;0;0;0;0;74.307060;0
28.40;-road0_0;19.96;0.00;12.58;0.80;0.00;road3_0;4.10;0.00;8.11;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;27.60;vehicle_75;1;289.97;0.98;0.00;5.00;human;;0;0.00;0;0;0;0;0;90.130352;0
28.80;-road3_0;19.96;0.00;13.66;0.00;0.00;road2_0;4.10;0.00;6.32;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;28.80;vehicle_14;1;289.97;0.99;0.00;6.53;human;;0;0.00;0;0;0;0;0;101.221789;0
29.60;-road2_0;19.96;0.00;11.27;6.80;0.00;road0_0;4.10;0.00;2.91;tripinfo_vehicle_18 emissions_vehicle_18 battery_vehicle_18;22.80;vehicle_18;0;206.37;0.94;0.00;5.44;human;;0;0.00;0;0;0;0;0;71.214833;0
29.60;-road1_0;19.96;0.00;12.72;5.20;0.00;road2_0;4.10;0.00;0.16;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;24.40;vehicle_68;1;122.77;1.04;0.00;14.10;human;;1;7.60;0;0;0;0;0;69.167261;0
33.20;-road0_0;19.96;0.00;12.44;5.60;0.00;road3_0;4.10;0.00;3.20;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;27.60;vehicle_3;1;289.97;1.08;0.00;5.47;human;;0;0.00;0;0;0;0;0;105.609543;0
