tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.00;-road0_0;19.96;0.00;11.76;1.60;0.00;road1_0;4.10;0.00;1.08;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;16.40;vehicle_66;1;122.77;0.91;0.00;5.18;human;;0;0.00;0;0;0;0;0;57.529747;0
18.00;-road1_0;19.96;0.00;12.50;1.20;0.00;road2_0;4.10;0.00;0.09;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;16.80;vehicle_67;1;122.77;0.91;0.00;5.11;human;;0;0.00;0;0;0;0;0;63.497561;0
20.40;-road0_0;19.96;0.00;12.21;3.20;0.80;road1_0;4.10;0.00;0.16;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;17.20;vehicle_62;1;122.77;1.02;0.00;6.64;human;;0;0.00;0;0;0;0;0;60.174394;0
21.20;-road1_0;19.96;0.00;12.31;6.40;0.00;road2_0;4.10;0.00;8.11;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;14.80;vehicle_21;1;122.77;1.01;0.00;4.14;human;;0;0.00;0;0;0;0;0;47.207994;0
22.80;-road0_0;19.96;0.00;11.17;5.60;1.60;road1_0;4.10;0.00;0.18;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;17.20;vehicle_3;1;122.77;1.08;0.00;7.02;human;;0;0.00;0;0;0;0;0;52.846292;0
24.00;-road1_0;19.96;0.00;11.28;1.20;0.00;road3_0;4.10;0.00;5.91;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;22.80;vehicle_15;1;206.37;0.93;0.00;5.37;human;;0;0.00;0;0;0;0;0;62.745183;0
24.00;-road3_0;19.96;0.00;11.61;7.20;2.00;road0_0;4.10;0.00;2.12;tripinfo_vehicle_79 emissions_vehicle_79 battery_vehicle_79;16.80;vehicle_79;0;122.77;1.09;0.00;6.43;human;;0;0.00;0;0;0;0;0;58.807703;0
25.60;-road2_0;19.96;0.00;11.55;2.80;0.00;road0_0;4.10;0.00;4.91;tripinfo_vehicle_23 emissions_vehicle_23 battery_vehicle_23;22.80;vehicle_23;0;206.37;0.89;0.00;4.80;human;;0;0.00;0;0;0;0;0;68.092641;0
27.60;-road0_0;19.96;0.00;11.25;9.60;5.60;road1_0;4.10;0.00;3.17;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;18.00;vehicle_59;1;122.77;0.97;0.00;7.35;human;;0;0.00;0;0;0;0;0;49.743876;0
30.80;-road1_0;19.96;0.00;13.03;6.00;4.00;road3_0;4.10;0.00;0.44;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;24.80;vehicle_32;1;206.37;1.01;0.00;8.36;human;;0;0.00;0;0;0;0;0;83.674010;0
