tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.40;-road2_0;19.96;0.00;13.03;1.20;0.00;road3_0;4.10;0.00;6.33;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;13.20;vehicle_33;1;122.77;1.17;0.00;2.88;human;;0;0.00;0;0;0;0;0;62.329883;0
17.60;-road2_0;19.96;0.00;12.45;2.00;0.40;road3_0;4.10;0.00;5.30;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;15.60;vehicle_3;1;122.77;1.08;0.00;5.46;human;;0;0.00;0;0;0;0;0;57.754723;0
20.00;-road2_0;19.96;0.00;11.90;3.60;1.60;road3_0;4.10;0.00;1.60;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;16.40;vehicle_28;1;122.77;1.13;0.00;6.20;human;;0;0.00;0;0;0;0;0;59.489207;0
21.20;-road0_0;19.96;0.00;12.99;5.60;1.60;road1_0;4.10;0.00;0.55;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;15.60;vehicle_10;1;122.77;1.09;0.00;5.20;human;;0;0.00;0;0;0;0;0;69.000840;0
24.80;-road1_0;19.96;0.00;12.61;9.20;5.60;road2_0;4.10;0.00;2.17;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;15.60;vehicle_78;1;122.77;1.01;0.00;5.05;human;;0;0.00;0;0;0;0;0;65.976468;0
25.20;-road0_0;19.96;0.00;12.65;3.20;1.60;road2_0;4.10;0.00;0.16;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;22.00;vehicle_57;1;206.37;1.14;0.00;5.71;human;;0;0.00;0;0;0;0;0;86.943839;0
27.60;-road2_0;19.96;0.00;12.54;6.00;0.00;road0_0;4.10;0.00;8.78;tripinfo_vehicle_20 emissions_vehicle_20 battery_vehicle_20;21.60;vehicle_20;0;206.37;1.02;0.00;5.18;human;;0;0.00;0;0;0;0;0;63.499077;0
28.40;-road0_0;19.96;0.00;11.60;5.20;3.20;road2_0;4.10;0.00;3.91;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;23.20;vehicle_41;1;206.37;0.96;0.00;6.35;human;;0;0.00;0;0;0;0;0;72.777984;0
29.20;-road1_0;19.96;0.00;11.63;6.00;2.80;road3_0;4.10;0.00;3.89;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;23.20;vehicle_53;1;206.37;1.10;0.00;6.98;human;;0;0.00;0;0;0;0;0;74.719631;0
30.00;-road3_0;19.96;0.00;10.99;1.20;0.00;road2_0;4.10;0.00;0.10;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;28.80;vehicle_55;1;289.97;1.00;0.00;6.45;human;;0;0.00;0;0;0;0;0;95.486960;0
30.40;-road2_0;19.96;0.00;11.70;2.80;0.00;road1_0;4.10;0.00;7.34;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;27.60;vehicle_31;1;289.97;1.15;0.00;5.40;human;;0;0.00;0;0;0;0;0;87.878617;0
30.40;-road0_0;19.96;0.00;12.21;6.80;4.00;road2_0;4.10;0.00;2.48;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;23.60;vehicle_37;1;206.37;1.18;0.00;7.44;human;;0;0.00;0;0;0;0;0;81.456492;0
30.80;-road1_0;19.96;0.00;12.75;2.80;0.00;road0_0;4.10;0.00;1.52;tripinfo_vehicle_30 emissions_vehicle_30 battery_vehicle_30;28.00;vehicle_30;0;289.97;1.18;0.00;6.04;human;;0;0.00;0;0;0;0;0;107.631037;0
32.40;-road3_0;19.96;0.00;12.75;9.20;0.00;road0_0;4.10;0.00;3.93;tripinfo_vehicle_15 emissions_vehicle_15 battery_vehicle_15;23.20;vehicle_15;0;122.77;0.93;0.00;11.98;human;;1;3.60;0;0;0;0;0;58.900312;0
32.80;-road2_0;19.96;0.00;12.66;3.60;0.00;road1_0;4.10;0.00;3.21;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;29.20;vehicle_73;1;289.97;1.06;0.00;6.69;human;;0;0.00;0;0;0;0;0;103.992071;0
35.20;-road2_0;19.96;0.00;12.04;6.80;0.80;road0_0;4.10;0.00;5.22;tripinfo_vehicle_45 emissions_vehicle_45 battery_vehicle_45;28.40;vehicle_45;0;206.37;1.09;0.00;12.24;human;;1;4.40;0;0;0;0;0;76.382149;0
35.60;-road3_0;19.96;0.00;10.21;10.80;1.20;road0_0;4.10;0.00;1.66;tripinfo_vehicle_24 emissions_vehicle_24 battery_vehicle_24;24.80;vehicle_24;0;122.77;0.83;0.00;12.12;human;;1;2.40;0;0;0;0;0;46.085828;0
36.40;-road0_0;19.96;0.00;12.03;9.60;4.80;road1_0;4.10;0.00;3.35;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;26.80;vehicle_38;1;122.77;1.10;0.00;16.66;human;;1;7.60;0;0;0;0;0;60.316095;0
38.80;-road0_0;19.96;0.00;7.96;7.60;4.40;road3_0;4.10;0.00;0.80;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0 driverstaterl_0;31.20;rl_0;1;289.97;1.03;0.00;8.61;rlAnget;;1;0.40;0;0;0;0;0;83.794825;0
39.20;-road3_0;19.96;0.00;13.18;21.20;5.20;road0_0;4.10;0.00;3.31;tripinfo_vehicle_42 emissions_vehicle_42 battery_vehicle_42;18.00;vehicle_42;0;122.77;1.09;0.00;7.81;human;;0;0.00;0;0;0;0;0;64.405608;0
41.20;-road0_0;19.96;0.00;12.42;14.40;0.00;road1_0;4.10;0.00;3.10;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;26.80;vehicle_44;1;122.77;1.04;0.00;16.57;human;;1;5.20;0;0;0;0;0;57.947855;0
42.80;-road1_0;19.96;0.00;13.19;26.80;12.00;road2_0;4.10;0.00;3.55;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;16.00;vehicle_32;1;122.77;1.01;0.00;5.62;human;;0;0.00;0;0;0;0;0;65.988635;0
