tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.20;-road1_0;19.96;0.00;12.55;1.60;0.00;road2_0;4.10;0.00;1.18;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;15.60;vehicle_14;1;122.77;0.99;0.00;5.11;human;;0;0.00;0;0;0;0;0;64.345430;0
18.40;-road0_0;19.96;0.00;12.69;3.20;0.00;road1_0;4.10;0.00;3.20;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;15.20;vehicle_30;1;122.77;1.18;0.00;5.17;human;;0;0.00;0;0;0;0;0;65.190842;0
21.20;-road2_0;19.96;0.00;13.37;1.20;0.00;road0_0;4.10;0.00;6.33;tripinfo_vehicle_28 emissions_vehicle_28 battery_vehicle_28;20.00;vehicle_28;0;206.37;1.13;0.00;3.93;human;;0;0.00;0;0;0;0;0;84.111512;0
22.00;-road1_0;19.96;0.00;12.85;1.60;0.00;road3_0;4.10;0.00;5.98;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;20.40;vehicle_51;1;206.37;1.17;0.00;4.04;human;;0;0.00;0;0;0;0;0;81.870721;0
22.00;-road0_0;19.96;0.00;9.59;5.20;2.00;road1_0;4.10;0.00;2.08;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0 driverstaterl_0;16.80;rl_0;1;122.77;1.03;0.00;6.54;rlAnget;;0;0.00;0;0;0;0;0;46.518841;0
24.00;-road2_0;19.96;0.00;12.52;2.40;1.20;road0_0;4.10;0.00;4.70;tripinfo_vehicle_68 emissions_vehicle_68 battery_vehicle_68;21.60;vehicle_68;0;206.37;1.04;0.00;5.44;human;;0;0.00;0;0;0;0;0;79.725032;0
26.40;-road2_0;19.96;0.00;12.68;3.60;2.00;road0_0;4.10;0.00;2.93;tripinfo_vehicle_38 emissions_vehicle_38 battery_vehicle_38;22.80;vehicle_38;0;206.37;1.10;0.00;6.45;human;;0;0.00;0;0;0;0;0;84.419182;0
26.80;-road0_0;19.96;0.00;12.82;3.20;0.80;road2_0;4.10;0.00;0.16;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;23.60;vehicle_57;1;206.37;1.14;0.00;7.43;human;;0;0.00;0;0;0;0;0;85.596244;0
28.80;-road3_0;19.96;0.00;12.24;14.40;0.40;road0_0;4.10;0.00;3.59;tripinfo_vehicle_37 emissions_vehicle_37 battery_vehicle_37;14.40;vehicle_37;0;122.77;1.18;0.00;4.50;human;;0;0.00;0;0;0;0;0;64.133340;0
31.60;-road1_0;19.96;0.00;11.59;7.20;2.40;road2_0;4.10;0.00;2.78;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;24.40;vehicle_41;1;122.77;0.96;0.00;13.34;human;;1;4.40;0;0;0;0;0;55.841585;0
