tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.20;-road2_0;19.96;0.00;12.56;0.40;0.00;road3_0;4.10;0.00;6.30;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;14.80;vehicle_63;1;122.77;0.99;0.00;4.18;human;;0;0.00;0;0;0;0;0;55.815589;0
16.80;-road3_0;19.96;0.00;10.98;2.40;0.00;road0_0;4.10;0.00;9.75;tripinfo_vehicle_34 emissions_vehicle_34 battery_vehicle_34;14.40;vehicle_34;0;122.77;0.99;0.00;4.21;human;;0;0.00;0;0;0;0;0;32.366395;0
17.60;-road2_0;19.96;0.00;12.29;1.20;0.40;road3_0;4.10;0.00;5.30;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;16.40;vehicle_42;1;122.77;1.09;0.00;6.04;human;;0;0.00;0;0;0;0;0;55.619756;0
18.00;-road1_0;19.96;0.00;10.89;1.60;0.00;road2_0;4.10;0.00;8.87;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;16.40;vehicle_9;1;122.77;0.86;0.00;4.49;human;;0;0.00;0;0;0;0;0;31.335332;0
21.20;-road1_0;19.96;0.00;9.83;3.60;2.00;road2_0;4.10;0.00;0.62;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0 driverstaterl_0;17.60;rl_0;1;122.77;1.03;0.00;7.39;rlAnget;;1;0.40;0;0;0;0;0;49.283415;0
23.20;-road3_0;19.96;0.00;12.39;1.20;0.00;road1_0;4.10;0.00;1.18;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;22.00;vehicle_2;1;206.37;1.01;0.00;5.80;human;;0;0.00;0;0;0;0;0;83.516833;0
27.20;-road2_0;19.96;0.00;10.42;9.20;2.80;road3_0;4.10;0.00;1.65;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;18.00;vehicle_50;1;122.77;0.85;0.00;6.05;human;;0;0.00;0;0;0;0;0;47.562637;0
27.60;-road1_0;19.96;0.00;12.78;2.80;1.60;road3_0;4.10;0.00;1.60;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;24.80;vehicle_18;1;206.37;0.94;0.00;7.14;human;;0;0.00;0;0;0;0;0;82.132456;0
28.00;-road0_0;19.96;0.00;13.17;2.40;0.80;road2_0;4.10;0.00;5.16;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;25.60;vehicle_17;1;206.37;0.94;0.00;8.25;human;;0;0.00;0;0;0;0;0;78.900617;0
29.20;-road3_0;19.96;0.00;11.54;4.80;0.80;road1_0;4.10;0.00;2.59;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;24.40;vehicle_7;1;206.37;0.89;0.00;5.99;human;;0;0.00;0;0;0;0;0;72.638956;0
29.20;-road2_0;19.96;0.00;12.99;6.40;0.00;road0_0;4.10;0.00;9.75;tripinfo_vehicle_53 emissions_vehicle_53 battery_vehicle_53;22.80;vehicle_53;0;206.37;1.10;0.00;6.57;human;;0;0.00;0;0;0;0;0;60.250889;0
30.80;-road3_0;19.96;0.00;13.17;7.20;3.20;road1_0;4.10;0.00;3.42;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;23.60;vehicle_79;1;206.37;1.09;0.00;7.66;human;;0;0.00;0;0;0;0;0;83.678032;0
31.60;-road1_0;19.96;0.00;11.44;7.60;1.20;road3_0;4.10;0.00;4.40;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;24.00;vehicle_47;1;206.37;0.90;0.00;5.90;human;;0;0.00;0;0;0;0;0;69.412767;0
32.00;-road0_0;19.96;0.00;11.92;9.20;4.40;road1_0;4.10;0.00;3.69;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;22.80;vehicle_22;1;122.77;0.97;0.00;12.10;human;;1;3.60;0;0;0;0;0;55.954513;0
32.00;-road2_0;19.96;0.00;11.92;2.80;0.80;road1_0;4.10;0.00;2.61;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;29.20;vehicle_78;1;289.97;1.01;0.00;6.91;human;;0;0.00;0;0;0;0;0;100.218736;0
37.20;-road0_0;19.96;0.00;11.89;5.20;0.80;road3_0;4.10;0.00;2.66;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;32.00;vehicle_8;1;289.97;0.94;0.00;8.07;human;;0;0.00;0;0;0;0;0;92.312872;0
41.20;-road3_0;19.96;0.00;12.51;11.20;5.60;road1_0;4.10;0.00;2.45;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;30.00;vehicle_33;1;206.37;1.17;0.00;13.90;human;;1;2.00;0;0;0;0;0;81.400510;0
42.00;-road1_0;19.96;0.00;12.51;13.60;5.20;road3_0;4.10;0.00;1.79;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;28.40;vehicle_52;1;206.37;1.02;0.00;11.74;human;;0;0.00;0;0;0;0;0;79.965682;0
44.40;-road0_0;19.96;0.00;11.35;23.60;17.20;road1_0;4.10;0.00;2.87;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;20.80;vehicle_23;1;122.77;0.89;0.00;8.94;human;;0;0.00;0;0;0;0;0;47.981591;0
44.40;-road1_0;19.96;0.00;12.76;16.00;6.80;road3_0;4.10;0.00;1.09;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;28.40;vehicle_60;1;206.37;1.08;0.00;12.04;human;;0;0.00;0;0;0;0;0;81.052634;0
47.20;-road3_0;19.96;0.00;12.49;13.60;7.60;road1_0;4.10;0.00;1.18;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;33.60;vehicle_32;1;206.37;1.01;0.00;16.92;human;;1;0.40;0;0;0;0;0;76.293154;0
