tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.80;-road1_0;19.96;0.00;12.88;0.80;0.00;road2_0;4.10;0.00;8.17;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;14.00;vehicle_79;1;122.77;1.09;0.00;3.73;human;;0;0.00;0;0;0;0;0;53.143005;0
16.80;-road2_0;19.96;0.00;13.52;3.20;0.00;road3_0;4.10;0.00;7.34;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;13.60;vehicle_31;1;122.77;1.15;0.00;3.54;human;;0;0.00;0;0;0;0;0;60.094148;0
17.20;-road3_0;19.96;0.00;11.54;2.40;0.00;road0_0;4.10;0.00;2.65;tripinfo_vehicle_13 emissions_vehicle_13 battery_vehicle_13;14.80;vehicle_13;0;122.77;1.12;0.00;4.69;human;;0;0.00;0;0;0;0;0;57.543032;0
17.60;-road0_0;19.96;0.00;12.60;0.80;0.00;road1_0;4.10;0.00;0.09;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;16.80;vehicle_39;1;122.77;0.90;0.00;4.98;human;;0;0.00;0;0;0;0;0;63.851410;0
22.80;-road1_0;19.96;0.00;12.33;7.20;2.00;road2_0;4.10;0.00;0.68;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;15.60;vehicle_52;1;122.77;1.02;0.00;5.26;human;;0;0.00;0;0;0;0;0;65.013280;0
25.20;-road0_0;19.96;0.00;12.15;4.00;0.00;road2_0;4.10;0.00;3.20;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;21.20;vehicle_55;1;206.37;1.00;0.00;4.96;human;;0;0.00;0;0;0;0;0;80.597012;0
26.40;-road1_0;19.96;0.00;12.10;5.20;0.00;road3_0;4.10;0.00;3.67;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;21.20;rl_0;1;206.37;1.03;0.00;5.02;rlAnget;;0;0.00;0;0;0;0;0;81.278476;0
27.60;-road0_0;19.96;0.00;11.68;5.60;0.80;road2_0;4.10;0.00;3.88;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;22.00;vehicle_19;1;206.37;1.16;0.00;6.18;human;;0;0.00;0;0;0;0;0;76.476897;0
28.00;-road3_0;19.96;0.00;11.75;2.80;1.60;road1_0;4.10;0.00;3.78;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;25.20;vehicle_1;1;206.37;0.94;0.00;8.00;human;;0;0.00;0;0;0;0;0;70.598583;0
28.80;-road1_0;19.96;0.00;12.51;7.60;0.00;road3_0;4.10;0.00;8.08;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;21.20;vehicle_28;1;206.37;1.13;0.00;5.01;human;;0;0.00;0;0;0;0;0;69.253609;0
30.00;-road2_0;19.96;0.00;11.03;8.00;0.00;road0_0;4.10;0.00;4.49;tripinfo_vehicle_18 emissions_vehicle_18 battery_vehicle_18;22.00;vehicle_18;0;206.37;0.94;0.00;4.77;human;;0;0.00;0;0;0;0;0;68.517191;0
32.40;-road3_0;19.96;0.00;12.61;1.60;0.00;road2_0;4.10;0.00;5.43;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;30.80;vehicle_14;1;289.97;0.99;0.00;8.25;human;;0;0.00;0;0;0;0;0;91.890930;0
32.40;-road1_0;19.96;0.00;11.40;0.40;0.00;road0_0;4.10;0.00;5.43;tripinfo_vehicle_49 emissions_vehicle_49 battery_vehicle_49;32.00;vehicle_49;0;289.97;0.85;0.00;6.04;human;;0;0.00;0;0;0;0;0;77.795820;0
34.40;-road1_0;19.96;0.00;12.35;5.20;0.00;road0_0;4.10;0.00;2.61;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;29.20;vehicle_3;0;289.97;1.08;0.00;6.88;human;;0;0.00;0;0;0;0;0;101.570258;0
35.20;-road3_0;19.96;0.00;13.84;11.20;0.40;road0_0;4.10;0.00;4.03;tripinfo_vehicle_32 emissions_vehicle_32 battery_vehicle_32;24.00;vehicle_32;0;122.77;1.01;0.00;13.44;human;;1;2.40;0;0;0;0;0;64.694867;0
37.20;-road0_0;19.96;0.00;11.17;20.00;12.40;road1_0;4.10;0.00;0.87;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;17.20;vehicle_41;1;122.77;0.96;0.00;6.49;human;;0;0.00;0;0;0;0;0;54.758938;0
38.00;-road3_0;19.96;0.00;13.15;20.40;5.20;road0_0;4.10;0.00;1.02;tripinfo_vehicle_75 emissions_vehicle_75 battery_vehicle_75;17.60;vehicle_75;0;122.77;0.98;0.00;7.08;human;;0;0.00;0;0;0;0;0;66.558541;0
38.40;-road2_0;19.96;0.00;11.49;4.80;2.80;road1_0;4.10;0.00;3.10;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;33.60;vehicle_50;1;289.97;0.85;0.00;7.08;human;;0;0.00;0;0;0;0;0;85.211780;0
43.20;-road2_0;19.96;0.00;12.82;6.80;4.40;road1_0;4.10;0.00;0.18;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;36.40;vehicle_38;1;289.97;1.10;0.00;14.14;human;;1;4.00;0;0;0;0;0;107.546933;0
47.60;-road1_0;19.96;0.00;11.83;10.40;0.00;road0_0;4.10;0.00;7.69;tripinfo_vehicle_76 emissions_vehicle_76 battery_vehicle_76;37.20;vehicle_76;0;289.97;1.03;0.00;15.09;human;;1;3.60;0;0;0;0;0;80.876861;0
48.00;-road2_0;19.96;0.00;10.95;9.20;2.40;road1_0;4.10;0.00;3.79;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;38.80;vehicle_29;1;289.97;0.93;0.00;14.89;human;;1;4.00;0;0;0;0;0;84.505782;0
50.00;-road0_0;19.96;0.00;12.59;34.00;22.00;road1_0;4.10;0.00;2.18;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;16.00;vehicle_63;1;122.77;0.99;0.00;5.31;human;;0;0.00;0;0;0;0;0;65.683580;0
50.00;-road1_0;19.96;0.00;12.52;14.00;0.00;road0_0;4.10;0.00;2.28;tripinfo_vehicle_73 emissions_vehicle_73 battery_vehicle_73;36.00;vehicle_73;0;289.97;1.06;0.00;13.65;human;;1;0.80;0;0;0;0;0;100.632096;0
50.00;-road2_0;19.96;0.00;12.79;11.20;4.00;road1_0;4.10;0.00;1.72;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;38.80;vehicle_78;1;289.97;1.01;0.00;16.25;human;;1;2.80;0;0;0;0;0;99.990734;0
52.40;-road1_0;19.96;0.00;12.38;10.40;0.00;road2_0;4.10;0.00;6.42;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;42.00;vehicle_0;1;122.77;1.06;0.00;31.66;human;;1;22.80;0;0;0;0;0;51.849746;0
54.80;-road2_0;19.96;0.00;11.62;22.80;13.20;road1_0;4.10;0.00;0.97;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;32.00;vehicle_7;1;289.97;0.89;0.00;6.88;human;;0;0.00;0;0;0;0;0;91.065807;0
55.20;-road1_0;19.96;0.00;13.81;13.60;2.00;road2_0;4.10;0.00;1.14;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;41.60;vehicle_20;1;122.77;1.02;0.00;31.04;human;;2;20.40;0;0;0;0;0;73.346286;0
55.60;-road3_0;19.96;0.00;11.84;23.20;5.20;road0_0;4.10;0.00;4.24;tripinfo_vehicle_58 emissions_vehicle_58 battery_vehicle_58;32.40;vehicle_58;0;122.77;1.02;0.00;22.04;human;;1;15.20;0;0;0;0;0;56.818446;0
56.80;-road2_0;19.96;0.00;12.90;24.80;14.40;road1_0;4.10;0.00;2.44;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;32.00;vehicle_21;1;289.97;1.01;0.00;9.45;human;;0;0.00;0;0;0;0;0;104.552205;0
58.80;-road2_0;19.96;0.00;12.72;27.20;16.80;road1_0;4.10;0.00;1.16;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;31.60;vehicle_30;1;289.97;1.18;0.00;9.15;human;;0;0.00;0;0;0;0;0;106.420301;0
62.00;-road2_0;19.96;0.00;11.36;29.20;18.40;road1_0;4.10;0.00;1.77;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;32.80;vehicle_74;1;289.97;0.96;0.00;9.58;human;;0;0.00;0;0;0;0;0;90.784866;0
62.40;-road3_0;19.96;0.00;11.98;38.40;23.20;road1_0;4.10;0.00;0.18;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;24.00;vehicle_26;1;206.37;0.92;0.00;5.97;human;;0;0.00;0;0;0;0;0;77.558527;0
64.80;-road2_0;19.96;0.00;11.80;31.60;19.60;road1_0;4.10;0.00;2.07;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;33.20;vehicle_57;1;289.97;1.14;0.00;11.11;human;;0;0.00;0;0;0;0;0;96.413982;0
65.60;-road0_0;19.96;0.00;12.68;42.80;27.60;road2_0;4.10;0.00;1.15;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;22.80;vehicle_33;1;206.37;1.17;0.00;6.89;human;;0;0.00;0;0;0;0;0;85.012542;0
66.80;-road3_0;19.96;0.00;13.63;11.60;0.40;road2_0;4.10;0.00;3.00;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;55.20;vehicle_6;1;289.97;1.05;0.00;32.58;human;;1;21.20;0;0;0;0;0;108.877925;0
67.60;-road2_0;19.96;0.00;11.97;24.80;5.60;road0_0;4.10;0.00;3.47;tripinfo_vehicle_8 emissions_vehicle_8 battery_vehicle_8;42.80;vehicle_8;0;206.37;0.94;0.00;25.58;human;;1;14.00;0;0;0;0;0;70.403909;0
69.20;-road1_0;19.96;0.00;10.37;50.80;28.80;road2_0;4.10;0.00;2.32;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;18.40;vehicle_24;1;122.77;0.83;0.00;5.91;human;;0;0.00;0;0;0;0;0;46.963159;0
70.40;-road2_0;19.96;0.00;11.53;36.40;23.60;road1_0;4.10;0.00;3.71;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;34.00;vehicle_16;1;289.97;0.88;0.00;8.34;human;;0;0.00;0;0;0;0;0;84.486645;0
71.20;-road3_0;19.96;0.00;11.80;40.40;28.00;road2_0;4.10;0.00;1.30;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;30.80;vehicle_60;1;289.97;1.08;0.00;8.70;human;;0;0.00;0;0;0;0;0;97.697977;0
72.00;-road0_0;19.96;0.00;12.46;48.80;28.00;road2_0;4.10;0.00;3.11;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;23.20;vehicle_64;1;206.37;0.94;0.00;5.89;human;;0;0.00;0;0;0;0;0;79.778794;0
74.80;-road2_0;19.96;0.00;12.79;40.40;24.40;road1_0;4.10;0.00;2.57;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;34.40;vehicle_35;1;289.97;1.02;0.00;11.93;human;;0;0.00;0;0;0;0;0;94.246271;0
74.80;-road1_0;19.96;0.00;10.81;57.60;32.40;road2_0;4.10;0.00;0.32;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;17.20;vehicle_70;1;122.77;1.02;0.00;6.89;human;;0;0.00;0;0;0;0;0;53.126270;0
75.20;-road3_0;19.96;0.00;12.36;44.80;26.80;road2_0;4.10;0.00;2.95;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;30.40;vehicle_15;1;289.97;0.93;0.00;6.46;human;;0;0.00;0;0;0;0;0;96.308473;0
77.60;-road0_0;19.96;0.00;12.08;11.60;0.00;road3_0;4.10;0.00;4.43;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;66.00;vehicle_10;1;289.97;1.09;0.00;44.01;human;;1;31.20;0;0;0;0;0;92.248157;0
77.60;-road3_0;19.96;0.00;11.74;45.20;22.80;road0_0;4.10;0.00;1.40;tripinfo_vehicle_53 emissions_vehicle_53 battery_vehicle_53;32.40;vehicle_53;0;122.77;1.10;0.00;22.16;human;;1;12.00;0;0;0;0;0;58.009108;0
77.60;-road2_0;19.96;0.00;11.56;42.40;26.00;road1_0;4.10;0.00;1.79;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;35.20;vehicle_65;1;289.97;0.88;0.00;10.09;human;;0;0.00;0;0;0;0;0;85.241187;0
79.20;-road1_0;19.96;0.00;12.60;26.80;6.40;road0_0;4.10;0.00;1.74;tripinfo_vehicle_42 emissions_vehicle_42 battery_vehicle_42;52.40;vehicle_42;0;289.97;1.09;0.00;30.02;human;;1;12.40;0;0;0;0;0;96.956698;0
79.60;-road0_0;19.96;0.00;12.33;12.80;0.40;road3_0;4.10;0.00;0.67;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;66.80;vehicle_40;1;289.97;1.03;0.00;44.65;human;;1;29.20;0;0;0;0;0;99.515019;0
80.00;-road3_0;19.96;0.00;10.98;46.80;28.40;road2_0;4.10;0.00;3.01;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;33.20;vehicle_66;1;289.97;0.91;0.00;8.76;human;;0;0.00;0;0;0;0;0;83.041672;0
84.40;-road0_0;19.96;0.00;11.50;44.80;24.80;road1_0;4.10;0.00;2.96;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;39.60;vehicle_59;1;122.77;0.97;0.00;29.25;human;;1;18.80;0;0;0;0;0;52.743653;0
86.00;-road3_0;19.96;0.00;11.87;53.20;31.20;road2_0;4.10;0.00;3.05;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;32.80;vehicle_36;1;289.97;0.97;0.00;9.65;human;;0;0.00;0;0;0;0;0;91.767378;0
88.40;-road3_0;19.96;0.00;10.67;68.40;42.00;road0_0;4.10;0.00;2.90;tripinfo_vehicle_71 emissions_vehicle_71 battery_vehicle_71;20.00;vehicle_71;0;122.77;0.97;0.00;9.35;human;;0;0.00;0;0;0;0;0;45.596394;0
88.80;-road2_0;19.96;0.00;10.47;48.00;25.20;road0_0;4.10;0.00;2.63;tripinfo_vehicle_9 emissions_vehicle_9 battery_vehicle_9;40.80;vehicle_9;0;206.37;0.86;0.00;21.83;human;;1;10.40;0;0;0;0;0;62.275487;0
89.20;-road1_0;19.96;0.00;11.18;49.60;36.40;road3_0;4.10;0.00;1.01;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;39.60;vehicle_61;1;206.37;1.12;0.00;23.33;human;;1;12.00;0;0;0;0;0;76.688243;0
90.80;-road2_0;19.96;0.00;13.35;72.40;56.40;road3_0;4.10;0.00;3.37;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;18.40;vehicle_11;1;122.77;1.03;0.00;8.01;human;;0;0.00;0;0;0;0;0;62.993797;0
91.60;-road3_0;19.96;0.00;11.10;55.20;32.80;road2_0;4.10;0.00;2.63;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;36.40;vehicle_48;1;289.97;0.88;0.00;10.84;human;;0;0.00;0;0;0;0;0;80.312495;0
92.40;-road1_0;19.96;0.00;13.36;60.00;34.00;road2_0;4.10;0.00;3.28;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;32.40;vehicle_43;1;122.77;1.04;0.00;22.12;human;;1;14.00;0;0;0;0;0;70.653733;0
93.20;-road2_0;19.96;0.00;11.34;65.60;40.80;road0_0;4.10;0.00;0.96;tripinfo_vehicle_47 emissions_vehicle_47 battery_vehicle_47;27.60;vehicle_47;0;206.37;0.90;0.00;9.63;human;;0;0.00;0;0;0;0;0;66.227686;0
94.00;-road0_0;19.96;0.00;13.72;14.80;2.00;road3_0;4.10;0.00;1.12;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;79.20;vehicle_34;1;289.97;0.99;0.00;56.71;human;;2;42.80;0;0;0;0;0;115.158599;0
96.80;-road1_0;19.96;0.00;12.95;50.00;26.40;road0_0;4.10;0.00;1.00;tripinfo_vehicle_51 emissions_vehicle_51 battery_vehicle_51;46.80;vehicle_51;0;289.97;1.17;0.00;24.51;human;;1;10.00;0;0;0;0;0;102.695460;0
97.20;-road3_0;19.96;0.00;12.75;72.40;42.80;road1_0;4.10;0.00;0.94;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;24.80;vehicle_27;1;206.37;0.95;0.00;7.43;human;;0;0.00;0;0;0;0;0;82.714774;0
97.20;-road0_0;19.96;0.00;13.03;52.40;38.40;road3_0;4.10;0.00;1.79;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;44.80;vehicle_69;1;289.97;1.02;0.00;22.16;human;;1;11.20;0;0;0;0;0;108.174475;0
99.20;-road0_0;19.96;0.00;12.93;69.60;54.00;road3_0;4.10;0.00;0.99;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;29.60;vehicle_37;1;289.97;1.18;0.00;7.62;human;;0;0.00;0;0;0;0;0;107.153166;0
100.00;-road2_0;19.96;0.00;11.37;46.80;26.40;road1_0;4.10;0.00;1.27;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;53.20;vehicle_56;1;289.97;0.90;0.00;28.53;human;;1;16.80;0;0;0;0;0;89.708941;0
102.40;-road2_0;19.96;0.00;13.16;49.60;29.20;road1_0;4.10;0.00;1.18;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;52.80;vehicle_68;1;289.97;1.04;0.00;30.45;human;;1;16.40;0;0;0;0;0;104.580366;0
110.80;-road3_0;19.96;0.00;11.07;62.00;34.40;road2_0;4.10;0.00;1.76;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;48.80;vehicle_23;1;289.97;0.89;0.00;23.86;human;;1;13.20;0;0;0;0;0;86.888518;0
112.00;-road1_0;19.96;0.00;12.63;74.40;57.60;road3_0;4.10;0.00;2.32;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;37.60;vehicle_46;1;206.37;1.00;0.00;20.85;human;;1;12.00;0;0;0;0;0;84.303831;0
118.40;-road1_0;19.96;0.00;12.20;94.80;76.80;road3_0;4.10;0.00;0.31;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;23.60;vehicle_17;1;206.37;0.94;0.00;6.31;human;;0;0.00;0;0;0;0;0;82.807216;0
