tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.20;-road2_0;19.96;0.00;13.07;2.00;1.20;road3_0;4.10;0.00;3.20;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;15.20;vehicle_45;1;122.77;1.09;0.00;5.07;human;;0;0.00;0;0;0;0;0;67.537813;0
19.20;-road1_0;19.96;0.00;12.48;2.00;1.20;road2_0;4.10;0.00;2.04;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;17.20;vehicle_75;1;122.77;0.98;0.00;6.79;human;;0;0.00;0;0;0;0;0;62.160811;0
20.80;-road3_0;19.96;0.00;11.58;0.00;0.00;road1_0;4.10;0.00;6.33;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;20.80;vehicle_3;1;206.37;1.08;0.00;4.56;human;;0;0.00;0;0;0;0;0;70.032110;0
21.60;-road1_0;19.96;0.00;12.72;0.40;0.00;road3_0;4.10;0.00;1.18;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;21.20;vehicle_30;1;206.37;1.18;0.00;5.10;human;;0;0.00;0;0;0;0;0;89.625063;0
24.00;-road2_0;19.96;0.00;11.28;0.00;0.00;road0_0;4.10;0.00;0.09;tripinfo_vehicle_7 emissions_vehicle_7 battery_vehicle_7;24.00;vehicle_7;0;206.37;0.89;0.00;5.72;human;;0;0.00;0;0;0;0;0;71.735676;0
24.80;-road0_0;19.96;0.00;12.28;0.80;0.00;road2_0;4.10;0.00;5.29;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;24.00;vehicle_16;1;206.37;0.88;0.00;5.57;human;;0;0.00;0;0;0;0;0;72.982371;0
26.80;-road0_0;19.96;0.00;12.98;7.20;0.40;road1_0;4.10;0.00;3.56;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;19.60;vehicle_19;1;122.77;1.16;0.00;9.58;human;;1;0.80;0;0;0;0;0;68.362830;0
28.80;-road3_0;19.96;0.00;12.93;0.00;0.00;road2_0;4.10;0.00;7.74;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;28.80;vehicle_72;1;289.97;0.94;0.00;5.04;human;;0;0.00;0;0;0;0;0;89.080836;0
29.20;-road2_0;19.96;0.00;12.37;0.80;0.00;road1_0;4.10;0.00;5.55;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;28.40;vehicle_54;1;289.97;1.00;0.00;5.80;human;;0;0.00;0;0;0;0;0;99.086061;0
32.00;-road0_0;19.96;0.00;11.28;12.40;1.60;road1_0;4.10;0.00;1.80;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;19.60;vehicle_4;1;122.77;1.03;0.00;9.27;human;;0;0.00;0;0;0;0;0;54.489382;0
