tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.40;-road2_0;19.96;0.00;12.83;0.40;0.00;road3_0;4.10;0.00;6.33;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;14.00;vehicle_73;1;122.77;1.06;0.00;3.56;human;;0;0.00;0;0;0;0;0;59.934143;0
17.60;-road2_0;19.96;0.00;13.07;1.60;0.00;road3_0;4.10;0.00;0.10;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;16.00;vehicle_58;1;122.77;1.02;0.00;5.57;human;;0;0.00;0;0;0;0;0;68.262149;0
18.00;-road1_0;19.96;0.00;12.15;2.00;0.00;road2_0;4.10;0.00;7.33;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;16.00;vehicle_23;1;122.77;0.89;0.00;4.13;human;;0;0.00;0;0;0;0;0;46.343805;0
20.00;-road3_0;19.96;0.00;11.27;6.00;0.00;road0_0;4.10;0.00;3.08;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;14.00;vehicle_3;0;122.77;1.08;0.00;3.89;human;;0;0.00;0;0;0;0;0;57.869828;0
20.40;-road2_0;19.96;0.00;11.91;3.60;1.20;road3_0;4.10;0.00;2.53;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;16.80;vehicle_27;1;122.77;0.95;0.00;5.64;human;;0;0.00;0;0;0;0;0;58.311420;0
23.20;-road2_0;19.96;0.00;12.79;2.00;0.00;road0_0;4.10;0.00;1.18;tripinfo_vehicle_76 emissions_vehicle_76 battery_vehicle_76;21.20;vehicle_76;0;206.37;1.03;0.00;4.83;human;;0;0.00;0;0;0;0;0;89.224664;0
27.20;-road0_0;19.96;0.00;12.42;3.60;0.00;road2_0;4.10;0.00;5.43;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;23.60;vehicle_59;1;206.37;0.97;0.00;6.79;human;;0;0.00;0;0;0;0;0;74.654160;0
27.60;-road3_0;19.96;0.00;12.07;4.40;0.00;road1_0;4.10;0.00;4.85;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;23.20;vehicle_16;1;206.37;0.88;0.00;4.76;human;;0;0.00;0;0;0;0;0;70.702177;0
28.80;-road2_0;19.96;0.00;12.52;2.80;0.00;road1_0;4.10;0.00;10.27;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;26.00;vehicle_28;1;289.97;1.13;0.00;3.94;human;;0;0.00;0;0;0;0;0;83.652492;0
29.60;-road3_0;19.96;0.00;13.37;5.60;0.40;road1_0;4.10;0.00;4.15;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;24.00;vehicle_42;1;206.37;1.09;0.00;7.79;human;;0;0.00;0;0;0;0;0;81.480412;0
31.20;-road2_0;19.96;0.00;12.87;7.20;0.80;road0_0;4.10;0.00;3.54;tripinfo_rl_0 emissions_rl_0 battery_rl_0;24.00;rl_0;0;206.37;1.03;0.00;7.59;rlAnget;;0;0.00;0;0;0;0;0;83.572966;0
33.60;-road0_0;19.96;0.00;13.52;11.20;4.40;road2_0;4.10;0.00;2.45;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;22.40;vehicle_53;1;206.37;1.10;0.00;5.92;human;;0;0.00;0;0;0;0;0;94.973952;0
34.40;-road3_0;19.96;0.00;11.64;6.00;0.00;road2_0;4.10;0.00;5.17;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;28.40;vehicle_44;1;289.97;1.04;0.00;6.29;human;;0;0.00;0;0;0;0;0;91.876324;0
36.40;-road0_0;19.96;0.00;11.10;5.60;1.20;road3_0;4.10;0.00;3.20;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;30.80;vehicle_21;1;289.97;1.01;0.00;8.45;human;;0;0.00;0;0;0;0;0;89.735547;0
36.80;-road3_0;19.96;0.00;12.28;7.20;0.40;road2_0;4.10;0.00;0.18;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;29.60;vehicle_30;1;289.97;1.18;0.00;7.42;human;;0;0.00;0;0;0;0;0;103.224349;0
