tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road3_0;19.96;0.00;11.19;0.40;0.00;road0_0;4.10;0.00;5.99;tripinfo_vehicle_1 emissions_vehicle_1 battery_vehicle_1;15.20;vehicle_1;0;122.77;0.94;0.00;4.45;human;;0;0.00;0;0;0;0;0;46.816544;0
18.00;-road0_0;19.96;0.00;12.67;2.40;0.00;road1_0;4.10;0.00;3.78;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;15.60;vehicle_46;1;122.77;1.00;0.00;5.05;human;;0;0.00;0;0;0;0;0;63.418447;0
18.40;-road1_0;19.96;0.00;12.59;2.80;0.00;road2_0;4.10;0.00;5.43;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;15.60;vehicle_54;1;122.77;1.00;0.00;5.19;human;;0;0.00;0;0;0;0;0;59.242725;0
23.60;-road0_0;19.96;0.00;11.61;1.60;0.00;road2_0;4.10;0.00;7.76;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;22.00;vehicle_17;1;206.37;0.94;0.00;4.84;human;;0;0.00;0;0;0;0;0;61.056506;0
25.20;-road2_0;19.96;0.00;12.51;3.20;0.00;road0_0;4.10;0.00;2.62;tripinfo_vehicle_77 emissions_vehicle_77 battery_vehicle_77;22.00;vehicle_77;0;206.37;0.98;0.00;5.25;human;;0;0.00;0;0;0;0;0;82.550957;0
28.00;-road0_0;19.96;0.00;12.03;6.80;0.00;road2_0;4.10;0.00;0.18;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;21.20;vehicle_31;1;206.37;1.15;0.00;5.33;human;;0;0.00;0;0;0;0;0;84.623096;0
28.00;-road2_0;19.96;0.00;12.38;0.40;0.00;road1_0;4.10;0.00;0.10;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;27.60;vehicle_61;1;289.97;1.12;0.00;5.38;human;;0;0.00;0;0;0;0;0;108.015438;0
29.20;-road1_0;19.96;0.00;12.38;10.40;2.80;road2_0;4.10;0.00;3.88;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;18.80;vehicle_76;1;122.77;1.03;0.00;8.49;human;;0;0.00;0;0;0;0;0;63.345293;0
30.80;-road0_0;19.96;0.00;12.40;2.00;0.00;road3_0;4.10;0.00;1.18;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;28.80;vehicle_58;1;289.97;1.02;0.00;6.42;human;;0;0.00;0;0;0;0;0;104.795012;0
31.60;-road3_0;19.96;0.00;13.39;4.40;0.00;road0_0;4.10;0.00;3.19;tripinfo_vehicle_71 emissions_vehicle_71 battery_vehicle_71;27.20;vehicle_71;0;122.77;0.97;0.00;16.23;human;;1;9.20;0;0;0;0;0;68.500007;0
