tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.40;-road3_0;19.96;0.00;11.29;0.00;0.00;road0_0;4.10;0.00;6.33;tripinfo_vehicle_68 emissions_vehicle_68 battery_vehicle_68;14.40;vehicle_68;0;122.77;1.04;0.00;4.45;human;;0;0.00;0;0;0;0;0;47.950870;0
17.60;-road1_0;19.96;0.00;12.70;2.00;0.00;road2_0;4.10;0.00;0.16;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;15.60;rl_0;1;122.77;1.03;0.00;5.06;rlAnget;;0;0.00;0;0;0;0;0;66.412028;0
18.00;-road3_0;19.96;0.00;11.99;1.20;0.40;road0_0;4.10;0.00;4.98;tripinfo_vehicle_25 emissions_vehicle_25 battery_vehicle_25;16.80;vehicle_25;0;122.77;0.87;0.00;4.75;human;;0;0.00;0;0;0;0;0;52.099294;0
18.40;-road0_0;19.96;0.00;12.70;2.00;0.80;road1_0;4.10;0.00;5.48;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;16.40;vehicle_78;1;122.77;1.01;0.00;5.93;human;;0;0.00;0;0;0;0;0;58.995073;0
20.40;-road2_0;19.96;0.00;12.09;4.80;0.00;road3_0;4.10;0.00;0.42;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;15.60;vehicle_17;1;122.77;0.94;0.00;4.60;human;;0;0.00;0;0;0;0;0;61.986444;0
22.40;-road1_0;19.96;0.00;12.25;1.20;0.00;road3_0;4.10;0.00;5.98;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;21.20;vehicle_34;1;206.37;0.99;0.00;4.58;human;;0;0.00;0;0;0;0;0;75.458383;0
24.00;-road3_0;19.96;0.00;13.68;8.80;7.20;road0_0;4.10;0.00;3.30;tripinfo_vehicle_51 emissions_vehicle_51 battery_vehicle_51;15.20;vehicle_51;0;122.77;1.17;0.00;5.06;human;;0;0.00;0;0;0;0;0;73.648480;0
27.20;-road0_0;19.96;0.00;13.50;4.00;0.80;road2_0;4.10;0.00;3.91;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;23.20;vehicle_14;1;206.37;0.99;0.00;6.59;human;;0;0.00;0;0;0;0;0;86.545128;0
27.60;-road1_0;19.96;0.00;12.27;5.60;2.00;road2_0;4.10;0.00;3.68;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;22.00;vehicle_31;1;122.77;1.15;0.00;12.00;human;;2;5.60;0;0;0;0;0;65.094628;0
28.40;-road3_0;19.96;0.00;12.50;3.60;1.60;road1_0;4.10;0.00;1.42;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;24.80;vehicle_36;1;206.37;0.97;0.00;7.86;human;;0;0.00;0;0;0;0;0;80.665475;0
