tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.20;-road0_0;19.96;0.00;12.96;0.40;0.00;road1_0;4.10;0.00;0.10;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;14.80;vehicle_2;1;122.77;1.01;0.00;4.59;human;;0;0.00;0;0;0;0;0;70.093402;0
15.60;-road1_0;19.96;0.00;12.83;0.40;0.00;road2_0;4.10;0.00;5.99;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;15.20;vehicle_1;1;122.77;0.94;0.00;4.22;human;;0;0.00;0;0;0;0;0;57.744073;0
17.20;-road3_0;19.96;0.00;11.67;1.20;0.40;road0_0;4.10;0.00;4.48;tripinfo_vehicle_21 emissions_vehicle_21 battery_vehicle_21;16.00;vehicle_21;0;122.77;1.01;0.00;5.39;human;;0;0.00;0;0;0;0;0;55.240895;0
19.20;-road0_0;19.96;0.00;12.98;4.40;0.40;road1_0;4.10;0.00;3.37;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;14.80;vehicle_19;1;122.77;1.16;0.00;4.71;human;;0;0.00;0;0;0;0;0;67.932590;0
20.40;-road1_0;19.96;0.00;11.79;4.80;0.00;road2_0;4.10;0.00;5.63;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;15.60;vehicle_27;1;122.77;0.95;0.00;4.63;human;;0;0.00;0;0;0;0;0;50.603888;0
21.60;-road2_0;19.96;0.00;11.81;3.60;2.00;road3_0;4.10;0.00;0.87;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;18.00;vehicle_67;1;122.77;0.91;0.00;6.64;human;;0;0.00;0;0;0;0;0;59.188783;0
23.20;-road0_0;19.96;0.00;12.27;6.40;2.40;road1_0;4.10;0.00;2.35;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;16.80;vehicle_63;1;122.77;0.99;0.00;6.09;human;;0;0.00;0;0;0;0;0;59.312150;0
25.20;-road0_0;19.96;0.00;11.97;3.20;0.00;road2_0;4.10;0.00;8.28;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;22.00;vehicle_79;1;206.37;1.09;0.00;6.00;human;;0;0.00;0;0;0;0;0;62.217067;0
26.00;-road1_0;19.96;0.00;12.10;8.00;0.80;road2_0;4.10;0.00;3.90;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;18.00;rl_0;1;122.77;1.03;0.00;7.58;rlAnget;;0;0.00;0;0;0;0;0;61.118808;0
28.00;-road1_0;19.96;0.00;12.16;0.40;0.00;road0_0;4.10;0.00;8.17;tripinfo_vehicle_11 emissions_vehicle_11 battery_vehicle_11;27.60;vehicle_11;0;289.97;1.03;0.00;5.29;human;;0;0.00;0;0;0;0;0;85.923894;0
28.40;-road2_0;19.96;0.00;11.81;6.40;0.00;road0_0;4.10;0.00;4.76;tripinfo_vehicle_14 emissions_vehicle_14 battery_vehicle_14;22.00;vehicle_14;0;206.37;0.99;0.00;5.47;human;;0;0.00;0;0;0;0;0;73.800404;0
30.40;-road2_0;19.96;0.00;12.28;2.40;0.80;road1_0;4.10;0.00;3.78;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;28.00;vehicle_31;1;289.97;1.15;0.00;5.91;human;;0;0.00;0;0;0;0;0;102.413071;0
30.40;-road0_0;19.96;0.00;10.94;6.00;0.80;road2_0;4.10;0.00;0.43;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;24.40;vehicle_59;1;206.37;0.97;0.00;7.60;human;;0;0.00;0;0;0;0;0;74.141982;0
30.80;-road1_0;19.96;0.00;11.62;9.60;2.00;road2_0;4.10;0.00;1.53;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;21.20;vehicle_54;1;122.77;1.00;0.00;10.74;human;;0;0.00;0;0;0;0;0;53.006602;0
32.00;-road3_0;19.96;0.00;13.66;15.20;2.00;road0_0;4.10;0.00;0.76;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;16.80;vehicle_0;0;122.77;1.06;0.00;6.24;human;;0;0.00;0;0;0;0;0;72.773591;0
32.80;-road0_0;19.96;0.00;11.59;0.40;0.00;road3_0;4.10;0.00;1.07;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;32.40;vehicle_39;1;289.97;0.90;0.00;7.70;human;;0;0.00;0;0;0;0;0;89.053577;0
35.20;-road1_0;19.96;0.00;11.84;2.80;0.00;road0_0;4.10;0.00;2.45;tripinfo_vehicle_36 emissions_vehicle_36 battery_vehicle_36;32.40;vehicle_36;0;289.97;0.97;0.00;9.44;human;;0;0.00;0;0;0;0;0;91.550852;0
35.20;-road0_0;19.96;0.00;11.83;2.00;0.80;road3_0;4.10;0.00;4.00;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;33.20;vehicle_76;1;289.97;1.03;0.00;10.80;human;;0;0.00;0;0;0;0;0;87.379344;0
36.40;-road2_0;19.96;0.00;12.49;10.00;0.00;road0_0;4.10;0.00;5.34;tripinfo_vehicle_47 emissions_vehicle_47 battery_vehicle_47;26.40;vehicle_47;0;206.37;0.90;0.00;8.34;human;;0;0.00;0;0;0;0;0;71.839156;0
38.40;-road2_0;19.96;0.00;11.77;11.60;0.00;road0_0;4.10;0.00;1.58;tripinfo_vehicle_6 emissions_vehicle_6 battery_vehicle_6;26.80;vehicle_6;0;206.37;1.05;0.00;10.58;human;;0;0.00;0;0;0;0;0;74.244747;0
40.00;-road0_0;19.96;0.00;12.18;8.40;6.40;road3_0;4.10;0.00;1.55;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;31.60;vehicle_78;1;289.97;1.01;0.00;9.21;human;;0;0.00;0;0;0;0;0;102.353463;0
42.80;-road1_0;19.96;0.00;10.56;8.40;0.00;road0_0;4.10;0.00;6.47;tripinfo_vehicle_5 emissions_vehicle_5 battery_vehicle_5;34.40;vehicle_5;0;289.97;0.83;0.00;7.71;human;;1;0.40;0;0;0;0;0;71.188519;0
42.80;-road0_0;19.96;0.00;10.49;6.00;4.00;road3_0;4.10;0.00;2.15;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;36.80;vehicle_24;1;289.97;0.83;0.00;9.88;human;;0;0.00;0;0;0;0;0;74.503704;0
44.00;-road3_0;19.96;0.00;13.00;13.20;4.40;road2_0;4.10;0.00;1.25;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;30.80;vehicle_53;1;289.97;1.10;0.00;8.37;human;;0;0.00;0;0;0;0;0;107.723975;0
45.20;-road2_0;19.96;0.00;12.18;22.40;6.80;road0_0;4.10;0.00;3.60;tripinfo_vehicle_8 emissions_vehicle_8 battery_vehicle_8;22.80;vehicle_8;0;206.37;0.94;0.00;5.61;human;;0;0.00;0;0;0;0;0;77.708734;0
