tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road2_0;19.96;0.00;12.54;1.20;0.00;road3_0;4.10;0.00;1.18;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;14.80;vehicle_11;1;122.77;1.03;0.00;4.65;human;;0;0.00;0;0;0;0;0;66.356100;0
17.20;-road1_0;19.96;0.00;11.32;0.40;0.00;road2_0;4.10;0.00;5.30;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;16.80;vehicle_5;1;122.77;0.83;0.00;4.18;human;;0;0.00;0;0;0;0;0;46.650661;0
18.00;-road3_0;19.96;0.00;11.24;2.80;0.00;road0_0;4.10;0.00;4.26;tripinfo_vehicle_76 emissions_vehicle_76 battery_vehicle_76;15.20;vehicle_76;0;122.77;1.03;0.00;5.11;human;;0;0.00;0;0;0;0;0;52.163612;0
18.80;-road1_0;19.96;0.00;12.19;1.60;0.40;road2_0;4.10;0.00;5.42;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;17.20;vehicle_6;1;122.77;1.05;0.00;7.05;human;;0;0.00;0;0;0;0;0;53.220268;0
20.80;-road1_0;19.96;0.00;12.10;2.80;1.60;road2_0;4.10;0.00;0.16;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;18.00;rl_0;1;122.77;1.03;0.00;7.76;rlAnget;;0;0.00;0;0;0;0;0;60.149366;0
23.20;-road2_0;19.96;0.00;13.34;0.80;0.00;road0_0;4.10;0.00;0.10;tripinfo_vehicle_77 emissions_vehicle_77 battery_vehicle_77;22.40;vehicle_77;0;206.37;0.98;0.00;5.71;human;;0;0.00;0;0;0;0;0;90.082095;0
25.20;-road3_0;19.96;0.00;13.40;2.80;0.00;road1_0;4.10;0.00;3.14;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;22.40;vehicle_36;1;206.37;0.97;0.00;5.24;human;;0;0.00;0;0;0;0;0;86.005051;0
25.60;-road1_0;19.96;0.00;13.03;8.00;4.80;road2_0;4.10;0.00;2.74;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;17.60;vehicle_0;1;122.77;1.06;0.00;7.09;human;;0;0.00;0;0;0;0;0;63.212789;0
28.40;-road1_0;19.96;0.00;12.88;10.00;6.40;road2_0;4.10;0.00;2.71;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;18.40;vehicle_14;1;122.77;0.99;0.00;7.96;human;;0;0.00;0;0;0;0;0;60.037868;0
28.40;-road3_0;19.96;0.00;11.40;4.00;0.00;road1_0;4.10;0.00;4.02;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;24.40;vehicle_25;1;206.37;0.87;0.00;5.73;human;;0;0.00;0;0;0;0;0;66.715145;0
30.40;-road3_0;19.96;0.00;12.78;6.00;1.60;road1_0;4.10;0.00;0.18;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;24.40;vehicle_51;1;206.37;1.17;0.00;8.32;human;;0;0.00;0;0;0;0;0;83.424560;0
34.80;-road1_0;19.96;0.00;12.15;5.60;0.00;road0_0;4.10;0.00;6.53;tripinfo_vehicle_58 emissions_vehicle_58 battery_vehicle_58;29.20;vehicle_58;0;289.97;1.02;0.00;6.95;human;;0;0.00;0;0;0;0;0;90.296292;0
35.20;-road3_0;19.96;0.00;12.54;12.00;0.00;road1_0;4.10;0.00;7.30;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;23.20;vehicle_17;1;206.37;0.94;0.00;5.90;human;;0;0.00;0;0;0;0;0;68.457569;0
36.80;-road1_0;19.96;0.00;11.76;18.80;10.80;road2_0;4.10;0.00;4.34;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;18.00;vehicle_21;1;122.77;1.01;0.00;7.85;human;;0;0.00;0;0;0;0;0;50.826957;0
37.60;-road0_0;19.96;0.00;11.18;6.00;0.00;road3_0;4.10;0.00;2.52;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;31.60;vehicle_49;1;289.97;0.85;0.00;5.60;human;;0;0.00;0;0;0;0;0;83.861619;0
