tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.20;-road0_0;19.96;0.00;12.88;1.60;0.00;road1_0;4.10;0.00;1.18;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;15.60;vehicle_0;1;122.77;1.06;0.00;5.19;human;;0;0.00;0;0;0;0;0;68.520107;0
19.60;-road1_0;19.96;0.00;12.65;4.00;0.00;road2_0;4.10;0.00;0.16;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;15.60;vehicle_35;1;122.77;1.02;0.00;5.23;human;;0;0.00;0;0;0;0;0;66.865748;0
20.00;-road0_0;19.96;0.00;12.29;3.60;0.40;road1_0;4.10;0.00;2.48;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;16.40;vehicle_43;1;122.77;1.04;0.00;6.35;human;;0;0.00;0;0;0;0;0;60.621696;0
22.00;-road2_0;19.96;0.00;11.47;4.80;0.00;road3_0;4.10;0.00;2.52;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;17.20;vehicle_65;1;122.77;0.88;0.00;5.46;human;;0;0.00;0;0;0;0;0;54.631388;0
24.40;-road2_0;19.96;0.00;11.97;2.40;0.00;road0_0;4.10;0.00;2.65;tripinfo_vehicle_62 emissions_vehicle_62 battery_vehicle_62;22.00;vehicle_62;0;206.37;1.02;0.00;5.57;human;;0;0.00;0;0;0;0;0;78.795247;0
25.20;-road1_0;19.96;0.00;13.56;2.80;1.20;road3_0;4.10;0.00;3.32;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;22.40;vehicle_32;1;206.37;1.01;0.00;5.79;human;;0;0.00;0;0;0;0;0;91.086504;0
29.20;-road3_0;19.96;0.00;11.42;0.40;0.00;road2_0;4.10;0.00;0.10;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;28.80;vehicle_36;1;289.97;0.97;0.00;5.84;human;;0;0.00;0;0;0;0;0;97.308827;0
29.20;-road2_0;19.96;0.00;11.31;0.80;0.00;road1_0;4.10;0.00;7.74;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;28.40;vehicle_72;1;289.97;0.94;0.00;4.95;human;;0;0.00;0;0;0;0;0;78.879678;0
30.00;-road0_0;19.96;0.00;12.08;0.00;0.00;road3_0;4.10;0.00;5.85;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;30.00;vehicle_26;1;289.97;0.92;0.00;5.40;human;;0;0.00;0;0;0;0;0;87.430691;0
31.20;-road3_0;19.96;0.00;11.92;9.20;1.20;road0_0;4.10;0.00;1.77;tripinfo_vehicle_74 emissions_vehicle_74 battery_vehicle_74;22.00;vehicle_74;0;122.77;0.96;0.00;11.30;human;;1;0.40;0;0;0;0;0;54.891179;0
