tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
19.20;-road3_0;19.96;0.00;10.74;3.60;0.40;road0_0;4.10;0.00;2.65;tripinfo_vehicle_32 emissions_vehicle_32 battery_vehicle_32;15.60;vehicle_32;0;122.77;1.01;0.00;5.30;human;;0;0.00;0;0;0;0;0;51.082036;0
21.60;-road3_0;19.96;0.00;12.74;0.40;0.00;road1_0;4.10;0.00;6.33;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;21.20;vehicle_61;1;206.37;1.12;0.00;5.10;human;;0;0.00;0;0;0;0;0;76.341508;0
22.40;-road1_0;19.96;0.00;13.20;1.60;0.00;road3_0;4.10;0.00;8.17;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;20.80;vehicle_58;1;206.37;1.02;0.00;4.49;human;;0;0.00;0;0;0;0;0;74.924029;0
23.60;-road0_0;19.96;0.00;12.80;2.40;0.00;road2_0;4.10;0.00;5.98;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;21.20;rl_0;1;206.37;1.03;0.00;4.48;rlAnget;;0;0.00;0;0;0;0;0;79.351264;0
24.40;-road3_0;19.96;0.00;13.68;3.60;0.40;road1_0;4.10;0.00;4.58;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;20.80;vehicle_33;1;206.37;1.17;0.00;4.77;human;;0;0.00;0;0;0;0;0;91.275545;0
24.80;-road2_0;19.96;0.00;11.65;2.80;0.00;road0_0;4.10;0.00;9.98;tripinfo_vehicle_56 emissions_vehicle_56 battery_vehicle_56;22.00;vehicle_56;0;206.37;0.90;0.00;4.16;human;;0;0.00;0;0;0;0;0;50.714940;0
27.60;-road3_0;19.96;0.00;12.52;5.20;1.60;road1_0;4.10;0.00;3.08;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;22.40;vehicle_62;1;206.37;1.02;0.00;6.12;human;;0;0.00;0;0;0;0;0;82.792144;0
30.00;-road2_0;19.96;0.00;13.48;1.20;0.00;road1_0;4.10;0.00;0.10;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;28.80;vehicle_42;1;289.97;1.09;0.00;6.20;human;;0;0.00;0;0;0;0;0;113.328654;0
33.20;-road3_0;19.96;0.00;13.34;6.00;0.00;road2_0;4.10;0.00;10.46;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;27.20;vehicle_77;1;289.97;0.98;0.00;4.46;human;;0;0.00;0;0;0;0;0;83.569687;0
34.80;-road0_0;19.96;0.00;12.74;6.00;0.00;road3_0;4.10;0.00;3.96;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;28.80;vehicle_18;1;289.97;0.94;0.00;4.95;human;;0;0.00;0;0;0;0;0;99.199127;0
