tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road3_0;19.96;0.00;10.29;0.40;0.00;road0_0;4.10;0.00;5.99;tripinfo_vehicle_1 emissions_vehicle_1 battery_vehicle_1;15.60;vehicle_1;0;122.77;0.94;0.00;4.79;human;;0;0.00;0;0;0;0;0;40.246647;0
17.20;-road1_0;19.96;0.00;12.86;2.40;0.00;road2_0;4.10;0.00;1.52;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;14.80;vehicle_60;1;122.77;1.08;0.00;4.44;human;;0;0.00;0;0;0;0;0;69.295923;0
17.60;-road0_0;19.96;0.00;12.64;1.20;0.00;road1_0;4.10;0.00;5.55;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;16.40;vehicle_14;1;122.77;0.99;0.00;6.14;human;;0;0.00;0;0;0;0;0;56.870740;0
20.40;-road2_0;19.96;0.00;12.10;5.20;0.00;road3_0;4.10;0.00;3.04;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;15.20;vehicle_17;1;122.77;0.94;0.00;4.08;human;;0;0.00;0;0;0;0;0;59.586263;0
21.60;-road1_0;19.96;0.00;12.36;1.20;0.00;road3_0;4.10;0.00;10.54;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;20.40;vehicle_11;1;206.37;1.03;0.00;4.07;human;;0;0.00;0;0;0;0;0;58.861604;0
22.80;-road0_0;19.96;0.00;12.33;5.20;2.40;road1_0;4.10;0.00;1.57;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;17.60;vehicle_66;1;122.77;0.91;0.00;6.05;human;;0;0.00;0;0;0;0;0;60.194030;0
23.60;-road3_0;19.96;0.00;12.05;0.40;0.00;road1_0;4.10;0.00;7.22;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;23.20;vehicle_48;1;206.37;0.88;0.00;4.50;human;;0;0.00;0;0;0;0;0;63.553057;0
25.20;-road2_0;19.96;0.00;11.17;1.60;1.20;road0_0;4.10;0.00;4.98;tripinfo_vehicle_27 emissions_vehicle_27 battery_vehicle_27;23.60;vehicle_27;0;206.37;0.95;0.00;6.40;human;;0;0.00;0;0;0;0;0;65.080052;0
26.00;-road0_0;19.96;0.00;11.47;7.60;2.40;road1_0;4.10;0.00;3.13;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;18.40;vehicle_8;1;122.77;0.94;0.00;7.22;human;;0;0.00;0;0;0;0;0;52.046160;0
27.60;-road0_0;19.96;0.00;11.90;9.60;3.20;road1_0;4.10;0.00;1.96;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;18.00;vehicle_79;1;122.77;1.09;0.00;7.70;human;;0;0.00;0;0;0;0;0;56.915815;0
28.80;-road2_0;19.96;0.00;11.98;10.00;2.40;road3_0;4.10;0.00;1.80;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;18.80;vehicle_38;1;122.77;1.10;0.00;8.66;human;;0;0.00;0;0;0;0;0;56.543768;0
29.20;-road1_0;19.96;0.00;12.10;6.40;1.20;road3_0;4.10;0.00;0.18;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;22.80;rl_0;1;206.37;1.03;0.00;6.42;rlAnget;;0;0.00;0;0;0;0;0;81.420605;0
30.40;-road3_0;19.96;0.00;13.37;10.40;0.40;road0_0;4.10;0.00;1.83;tripinfo_vehicle_42 emissions_vehicle_42 battery_vehicle_42;20.00;vehicle_42;0;122.77;1.09;0.00;9.99;human;;1;0.40;0;0;0;0;0;72.775864;0
32.80;-road2_0;19.96;0.00;13.07;15.60;7.20;road3_0;4.10;0.00;3.35;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;17.20;vehicle_61;1;122.77;1.12;0.00;7.12;human;;0;0.00;0;0;0;0;0;62.502097;0
34.80;-road1_0;19.96;0.00;12.79;8.40;2.40;road3_0;4.10;0.00;3.78;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;26.40;vehicle_22;1;206.37;0.97;0.00;9.48;human;;0;0.00;0;0;0;0;0;77.137933;0
35.60;-road2_0;19.96;0.00;12.94;2.80;1.20;road1_0;4.10;0.00;1.43;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;32.80;vehicle_29;1;289.97;0.93;0.00;8.90;human;;0;0.00;0;0;0;0;0;101.007389;0
36.00;-road0_0;19.96;0.00;11.41;19.20;3.60;road1_0;4.10;0.00;2.30;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;16.80;vehicle_74;1;122.77;0.96;0.00;5.80;human;;0;0.00;0;0;0;0;0;55.972803;0
38.00;-road2_0;19.96;0.00;12.38;8.00;0.00;road0_0;4.10;0.00;6.62;tripinfo_vehicle_34 emissions_vehicle_34 battery_vehicle_34;30.00;vehicle_34;0;206.37;0.99;0.00;13.68;human;;1;3.20;0;0;0;0;0;67.479281;0
