tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.40;-road3_0;19.96;0.00;10.94;1.60;0.00;road0_0;4.10;0.00;5.44;tripinfo_rl_0 emissions_rl_0 battery_rl_0;14.80;rl_0;0;122.77;1.03;0.00;4.53;rlAnget;;0;0.00;0;0;0;0;0;48.126720;0
18.80;-road0_0;19.96;0.00;13.13;3.20;0.00;road1_0;4.10;0.00;5.55;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;15.60;vehicle_0;1;122.77;1.06;0.00;5.52;human;;0;0.00;0;0;0;0;0;62.758333;0
20.40;-road2_0;19.96;0.00;12.48;0.00;0.00;road0_0;4.10;0.00;6.33;tripinfo_vehicle_78 emissions_vehicle_78 battery_vehicle_78;20.40;vehicle_78;0;206.37;1.01;0.00;4.28;human;;0;0.00;0;0;0;0;0;76.317840;0
20.80;-road3_0;19.96;0.00;13.66;4.80;0.00;road0_0;4.10;0.00;3.75;tripinfo_vehicle_6 emissions_vehicle_6 battery_vehicle_6;16.00;vehicle_6;0;122.77;1.05;0.00;5.37;human;;0;0.00;0;0;0;0;0;67.797205;0
24.40;-road0_0;19.96;0.00;12.81;1.20;0.00;road2_0;4.10;0.00;1.12;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;23.20;vehicle_17;1;206.37;0.94;0.00;5.86;human;;0;0.00;0;0;0;0;0;82.788154;0
24.40;-road3_0;19.96;0.00;11.87;2.40;0.00;road1_0;4.10;0.00;6.78;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;22.00;vehicle_26;1;206.37;0.92;0.00;4.06;human;;0;0.00;0;0;0;0;0;67.646274;0
25.60;-road2_0;19.96;0.00;12.10;3.60;0.00;road0_0;4.10;0.00;5.59;tripinfo_vehicle_45 emissions_vehicle_45 battery_vehicle_45;22.00;vehicle_45;0;206.37;1.09;0.00;5.62;human;;0;0.00;0;0;0;0;0;72.973226;0
26.40;-road1_0;19.96;0.00;11.92;9.20;2.80;road2_0;4.10;0.00;2.39;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;17.20;vehicle_29;1;122.77;0.93;0.00;6.14;human;;0;0.00;0;0;0;0;0;59.563363;0
26.80;-road0_0;19.96;0.00;12.52;2.80;1.20;road2_0;4.10;0.00;0.16;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;24.00;vehicle_4;1;206.37;1.03;0.00;7.55;human;;0;0.00;0;0;0;0;0;80.997962;0
28.40;-road0_0;19.96;0.00;12.08;4.80;1.20;road2_0;4.10;0.00;2.61;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;23.60;vehicle_37;1;206.37;1.18;0.00;7.73;human;;0;0.00;0;0;0;0;0;78.707614;0
28.40;-road1_0;19.96;0.00;12.35;11.20;3.20;road2_0;4.10;0.00;2.45;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;17.20;vehicle_58;1;122.77;1.02;0.00;6.94;human;;0;0.00;0;0;0;0;0;62.938937;0
30.00;-road3_0;19.96;0.00;12.56;6.00;0.00;road1_0;4.10;0.00;2.67;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;24.00;vehicle_47;1;206.37;0.90;0.00;5.82;human;;0;0.00;0;0;0;0;0;77.731848;0
30.80;-road1_0;19.96;0.00;11.97;13.60;4.80;road2_0;4.10;0.00;1.62;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;17.20;vehicle_34;1;122.77;0.99;0.00;6.86;human;;0;0.00;0;0;0;0;0;58.824874;0
31.60;-road0_0;19.96;0.00;11.69;6.80;1.20;road2_0;4.10;0.00;0.44;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;24.80;vehicle_35;1;206.37;1.02;0.00;8.31;human;;0;0.00;0;0;0;0;0;77.313256;0
33.20;-road3_0;19.96;0.00;12.45;8.80;2.80;road0_0;4.10;0.00;3.33;tripinfo_vehicle_73 emissions_vehicle_73 battery_vehicle_73;24.40;vehicle_73;0;122.77;1.06;0.00;13.97;human;;1;4.40;0;0;0;0;0;59.379710;0
34.00;-road0_0;19.96;0.00;13.20;0.40;0.00;road3_0;4.10;0.00;0.10;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;33.60;vehicle_41;1;289.97;0.96;0.00;9.99;human;;0;0.00;0;0;0;0;0;104.561327;0
34.40;-road1_0;19.96;0.00;11.54;16.40;7.60;road2_0;4.10;0.00;2.57;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;18.00;vehicle_66;1;122.77;0.91;0.00;6.51;human;;0;0.00;0;0;0;0;0;53.010170;0
36.40;-road3_0;19.96;0.00;12.63;19.60;8.80;road0_0;4.10;0.00;1.31;tripinfo_vehicle_11 emissions_vehicle_11 battery_vehicle_11;16.80;vehicle_11;0;122.77;1.03;0.00;6.50;human;;0;0.00;0;0;0;0;0;65.190585;0
36.40;-road2_0;19.96;0.00;11.08;18.80;11.60;road3_0;4.10;0.00;1.26;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;17.60;vehicle_23;1;122.77;0.89;0.00;5.82;human;;0;0.00;0;0;0;0;0;53.542681;0
36.40;-road1_0;19.96;0.00;13.06;4.00;0.80;road3_0;4.10;0.00;2.21;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;32.40;vehicle_33;1;206.37;1.17;0.00;16.13;human;;1;6.80;0;0;0;0;0;89.100921;0
