tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
20.80;-road1_0;19.96;0.00;12.17;4.40;0.80;road2_0;4.10;0.00;3.85;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;16.40;vehicle_74;1;122.77;0.96;0.00;5.58;human;;0;0.00;0;0;0;0;0;57.910839;0
25.20;-road2_0;19.96;0.00;12.63;4.00;0.00;road0_0;4.10;0.00;5.98;tripinfo_vehicle_34 emissions_vehicle_34 battery_vehicle_34;21.20;vehicle_34;0;206.37;0.99;0.00;4.85;human;;0;0.00;0;0;0;0;0;77.892211;0
26.00;-road1_0;19.96;0.00;12.69;5.60;0.00;road3_0;4.10;0.00;1.52;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;20.40;vehicle_51;1;206.37;1.17;0.00;4.29;human;;0;0.00;0;0;0;0;0;91.743368;0
27.60;-road3_0;19.96;0.00;11.33;5.60;0.00;road1_0;4.10;0.00;5.48;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;22.00;vehicle_42;1;206.37;1.09;0.00;5.90;human;;0;0.00;0;0;0;0;0;71.935941;0
28.00;-road0_0;19.96;0.00;11.98;9.60;1.60;road1_0;4.10;0.00;1.66;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;18.40;vehicle_9;1;122.77;0.86;0.00;6.16;human;;0;0.00;0;0;0;0;0;57.737394;0
28.00;-road2_0;19.96;0.00;11.57;5.20;0.00;road0_0;4.10;0.00;2.55;tripinfo_vehicle_41 emissions_vehicle_41 battery_vehicle_41;22.80;vehicle_41;0;206.37;0.96;0.00;5.90;human;;0;0.00;0;0;0;0;0;75.313225;0
29.60;-road1_0;19.96;0.00;12.83;7.20;1.20;road3_0;4.10;0.00;4.74;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;22.40;vehicle_54;1;206.37;1.00;0.00;5.58;human;;0;0.00;0;0;0;0;0;82.233784;0
30.40;-road2_0;19.96;0.00;12.03;6.80;1.20;road0_0;4.10;0.00;3.80;tripinfo_vehicle_12 emissions_vehicle_12 battery_vehicle_12;23.60;vehicle_12;0;206.37;1.05;0.00;7.05;human;;0;0.00;0;0;0;0;0;76.867298;0
32.00;-road0_0;19.96;0.00;11.54;0.80;0.00;road3_0;4.10;0.00;5.43;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;31.20;vehicle_49;1;289.97;0.85;0.00;4.98;human;;0;0.00;0;0;0;0;0;80.810402;0
32.80;-road2_0;19.96;0.00;12.58;8.40;2.40;road0_0;4.10;0.00;2.61;tripinfo_vehicle_63 emissions_vehicle_63 battery_vehicle_63;24.40;vehicle_63;0;206.37;0.99;0.00;7.69;human;;0;0.00;0;0;0;0;0;81.190193;0
34.00;-road0_0;19.96;0.00;11.42;8.40;0.00;road2_0;4.10;0.00;2.63;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;25.60;vehicle_29;1;206.37;0.93;0.00;8.16;human;;0;0.00;0;0;0;0;0;68.629783;0
34.80;-road3_0;19.96;0.00;11.53;2.40;0.00;road2_0;4.10;0.00;0.09;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;32.40;vehicle_26;1;289.97;0.92;0.00;8.17;human;;0;0.00;0;0;0;0;0;88.673098;0
35.60;-road2_0;19.96;0.00;10.93;4.80;0.00;road1_0;4.10;0.00;7.50;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;30.80;vehicle_7;1;289.97;0.89;0.00;5.87;human;;0;0.00;0;0;0;0;0;71.219078;0
36.00;-road0_0;19.96;0.00;11.79;4.40;0.00;road3_0;4.10;0.00;10.27;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;31.60;vehicle_73;1;289.97;1.06;0.00;9.30;human;;0;0.00;0;0;0;0;0;63.664984;0
38.80;-road0_0;19.96;0.00;11.04;12.40;4.40;road1_0;4.10;0.00;1.59;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;26.40;vehicle_47;1;122.77;0.90;0.00;14.78;human;;1;2.40;0;0;0;0;0;47.988701;0
