tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
19.20;-road2_0;19.96;0.00;12.42;2.80;1.60;road3_0;4.10;0.00;1.77;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;16.40;vehicle_71;1;122.77;0.97;0.00;5.63;human;;0;0.00;0;0;0;0;0;63.765775;0
21.60;-road1_0;19.96;0.00;12.32;0.40;0.00;road3_0;4.10;0.00;6.19;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;21.20;vehicle_59;1;206.37;0.97;0.00;4.30;human;;0;0.00;0;0;0;0;0;75.467659;0
22.80;-road3_0;19.96;0.00;10.76;1.60;0.00;road1_0;4.10;0.00;10.27;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;21.20;vehicle_78;1;206.37;1.01;0.00;4.99;human;;0;0.00;0;0;0;0;0;46.367620;0
23.60;-road2_0;19.96;0.00;12.37;4.00;0.00;road0_0;4.10;0.00;3.21;tripinfo_vehicle_51 emissions_vehicle_51 battery_vehicle_51;19.60;vehicle_51;0;206.37;1.17;0.00;3.79;human;;0;0.00;0;0;0;0;0;86.686966;0
24.80;-road3_0;19.96;0.00;12.41;2.80;0.00;road1_0;4.10;0.00;6.82;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;22.00;vehicle_69;1;206.37;1.02;0.00;5.63;human;;0;0.00;0;0;0;0;0;70.191098;0
26.00;-road1_0;19.96;0.00;12.02;4.40;0.80;road2_0;4.10;0.00;4.28;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;21.60;vehicle_65;1;122.77;0.88;0.00;9.71;human;;1;2.80;0;0;0;0;0;54.846269;0
26.40;-road0_0;19.96;0.00;12.71;10.00;4.00;road1_0;4.10;0.00;2.03;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;16.40;vehicle_21;1;122.77;1.01;0.00;5.99;human;;0;0.00;0;0;0;0;0;65.789988;0
27.20;-road2_0;19.96;0.00;11.65;6.00;0.00;road0_0;4.10;0.00;4.68;tripinfo_vehicle_22 emissions_vehicle_22 battery_vehicle_22;21.20;vehicle_22;0;206.37;0.97;0.00;4.64;human;;0;0.00;0;0;0;0;0;73.979616;0
28.00;-road1_0;19.96;0.00;12.47;6.00;2.00;road2_0;4.10;0.00;0.44;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;22.00;vehicle_57;1;122.77;1.14;0.00;11.79;human;;1;2.00;0;0;0;0;0;63.728189;0
30.00;-road1_0;19.96;0.00;12.12;1.60;0.00;road0_0;4.10;0.00;10.54;tripinfo_vehicle_52 emissions_vehicle_52 battery_vehicle_52;28.40;vehicle_52;0;289.97;1.02;0.00;6.18;human;;0;0.00;0;0;0;0;0;72.550246;0
