tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.80;-road3_0;19.96;0.00;11.72;2.00;1.20;road0_0;4.10;0.00;2.65;tripinfo_vehicle_51 emissions_vehicle_51 battery_vehicle_51;14.80;vehicle_51;0;122.77;1.17;0.00;4.69;human;;0;0.00;0;0;0;0;0;60.332065;0
19.20;-road3_0;19.96;0.00;12.82;3.60;2.40;road0_0;4.10;0.00;2.52;tripinfo_vehicle_57 emissions_vehicle_57 battery_vehicle_57;15.60;vehicle_57;0;122.77;1.14;0.00;5.39;human;;0;0.00;0;0;0;0;0;65.966855;0
22.00;-road3_0;19.96;0.00;11.84;0.00;0.00;road1_0;4.10;0.00;5.85;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;22.00;vehicle_26;1;206.37;0.92;0.00;4.49;human;;0;0.00;0;0;0;0;0;69.693433;0
22.00;-road1_0;19.96;0.00;13.58;1.20;0.00;road3_0;4.10;0.00;10.54;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;20.80;vehicle_42;1;206.37;1.09;0.00;4.51;human;;0;0.00;0;0;0;0;0;64.390275;0
23.60;-road0_0;19.96;0.00;12.75;1.60;0.00;road2_0;4.10;0.00;8.40;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;22.00;vehicle_69;1;206.37;1.02;0.00;5.61;human;;0;0.00;0;0;0;0;0;66.820522;0
25.20;-road3_0;19.96;0.00;12.41;1.20;0.00;road1_0;4.10;0.00;5.36;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;24.00;vehicle_23;1;206.37;0.89;0.00;5.83;human;;0;0.00;0;0;0;0;0;71.021616;0
26.00;-road0_0;19.96;0.00;12.20;2.40;0.40;road2_0;4.10;0.00;5.43;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;23.60;vehicle_21;1;206.37;1.01;0.00;7.07;human;;0;0.00;0;0;0;0;0;72.174442;0
26.80;-road2_0;19.96;0.00;12.80;10.40;0.00;road3_0;4.10;0.00;2.36;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;16.40;vehicle_6;1;122.77;1.05;0.00;5.82;human;;0;0.00;0;0;0;0;0;66.875799;0
27.60;-road1_0;19.96;0.00;12.25;0.00;0.00;road0_0;4.10;0.00;0.10;tripinfo_vehicle_68 emissions_vehicle_68 battery_vehicle_68;27.60;vehicle_68;0;289.97;1.04;0.00;5.14;human;;0;0.00;0;0;0;0;0;106.254822;0
28.80;-road3_0;19.96;0.00;11.41;5.20;2.80;road1_0;4.10;0.00;0.64;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;23.60;vehicle_72;1;206.37;0.94;0.00;6.32;human;;0;0.00;0;0;0;0;0;74.479523;0
