tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.40;-road1_0;19.96;0.00;13.30;3.20;0.00;road2_0;4.10;0.00;0.16;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;15.20;vehicle_43;1;122.77;1.04;0.00;5.02;human;;0;0.00;0;0;0;0;0;71.096828;0
19.20;-road3_0;19.96;0.00;9.68;1.60;0.00;road0_0;4.10;0.00;1.01;tripinfo_vehicle_49 emissions_vehicle_49 battery_vehicle_49;17.60;vehicle_49;0;122.77;0.85;0.00;5.57;human;;0;0.00;0;0;0;0;0;44.160060;0
20.40;-road2_0;19.96;0.00;12.06;4.80;0.00;road3_0;4.10;0.00;5.57;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;15.60;vehicle_1;1;122.77;0.94;0.00;4.69;human;;0;0.00;0;0;0;0;0;53.319184;0
20.80;-road1_0;19.96;0.00;11.26;0.00;0.00;road3_0;4.10;0.00;6.33;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;20.80;vehicle_79;1;206.37;1.09;0.00;4.67;human;;0;0.00;0;0;0;0;0;68.909222;0
21.60;-road0_0;19.96;0.00;12.58;5.20;3.20;road1_0;4.10;0.00;3.34;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;16.40;vehicle_75;1;122.77;0.98;0.00;5.62;human;;0;0.00;0;0;0;0;0;62.908852;0
23.20;-road3_0;19.96;0.00;12.78;5.20;2.80;road0_0;4.10;0.00;2.73;tripinfo_vehicle_59 emissions_vehicle_59 battery_vehicle_59;18.00;vehicle_59;0;122.77;0.97;0.00;7.21;human;;0;0.00;0;0;0;0;0;61.642781;0
24.00;-road0_0;19.96;0.00;13.52;7.20;2.00;road1_0;4.10;0.00;2.14;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;16.80;rl_0;1;122.77;1.03;0.00;6.17;rlAnget;;0;0.00;0;0;0;0;0;69.251149;0
25.60;-road3_0;19.96;0.00;11.84;1.20;0.00;road1_0;4.10;0.00;0.10;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;24.40;vehicle_77;1;206.37;0.98;0.00;7.53;human;;0;0.00;0;0;0;0;0;76.470884;0
26.40;-road1_0;19.96;0.00;11.54;3.20;0.00;road3_0;4.10;0.00;7.11;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;23.20;vehicle_48;1;206.37;0.88;0.00;4.45;human;;0;0.00;0;0;0;0;0;60.093309;0
26.80;-road0_0;19.96;0.00;11.47;9.20;3.60;road1_0;4.10;0.00;2.74;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;17.60;vehicle_8;1;122.77;0.94;0.00;6.76;human;;0;0.00;0;0;0;0;0;52.484545;0
