tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road2_0;19.96;0.00;11.94;0.40;0.00;road3_0;4.10;0.00;5.91;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;15.60;vehicle_15;1;122.77;0.93;0.00;4.14;human;;0;0.00;0;0;0;0;0;50.103110;0
18.00;-road3_0;19.96;0.00;11.12;2.40;0.80;road0_0;4.10;0.00;4.26;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;15.60;vehicle_0;0;122.77;1.06;0.00;5.56;human;;0;0.00;0;0;0;0;0;52.041336;0
20.00;-road2_0;19.96;0.00;12.21;3.60;1.60;road3_0;4.10;0.00;1.52;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;16.40;vehicle_61;1;122.77;1.12;0.00;6.40;human;;0;0.00;0;0;0;0;0;60.772530;0
23.20;-road3_0;19.96;0.00;12.11;6.80;0.40;road0_0;4.10;0.00;3.52;tripinfo_vehicle_71 emissions_vehicle_71 battery_vehicle_71;16.40;vehicle_71;0;122.77;0.97;0.00;5.73;human;;0;0.00;0;0;0;0;0;55.815593;0
25.20;-road0_0;19.96;0.00;11.68;1.60;0.00;road2_0;4.10;0.00;5.41;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;23.60;vehicle_56;1;206.37;0.90;0.00;5.50;human;;0;0.00;0;0;0;0;0;65.933858;0
25.20;-road2_0;19.96;0.00;11.43;0.40;0.00;road0_0;4.10;0.00;0.09;tripinfo_vehicle_67 emissions_vehicle_67 battery_vehicle_67;24.80;vehicle_67;0;206.37;0.91;0.00;6.76;human;;0;0.00;0;0;0;0;0;70.874385;0
26.00;-road1_0;19.96;0.00;12.67;1.60;0.00;road3_0;4.10;0.00;1.18;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;24.40;vehicle_11;1;206.37;1.03;0.00;8.01;human;;0;0.00;0;0;0;0;0;82.575388;0
26.80;-road3_0;19.96;0.00;13.35;12.40;0.00;road0_0;4.10;0.00;5.30;tripinfo_vehicle_45 emissions_vehicle_45 battery_vehicle_45;14.40;vehicle_45;0;122.77;1.09;0.00;4.04;human;;0;0.00;0;0;0;0;0;66.134617;0
28.00;-road2_0;19.96;0.00;12.26;5.20;0.00;road0_0;4.10;0.00;3.08;tripinfo_vehicle_20 emissions_vehicle_20 battery_vehicle_20;22.80;vehicle_20;0;206.37;1.02;0.00;6.46;human;;0;0.00;0;0;0;0;0;78.107341;0
28.80;-road0_0;19.96;0.00;12.32;6.00;0.80;road2_0;4.10;0.00;3.67;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;22.80;vehicle_12;1;206.37;1.05;0.00;6.51;human;;0;0.00;0;0;0;0;0;79.946320;0
32.80;-road1_0;19.96;0.00;12.41;7.60;0.40;road2_0;4.10;0.00;0.44;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;25.20;vehicle_68;1;122.77;1.04;0.00;14.83;human;;1;6.80;0;0;0;0;0;67.500631;0
33.20;-road2_0;19.96;0.00;12.60;6.40;0.00;road1_0;4.10;0.00;4.20;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;26.80;vehicle_31;1;289.97;1.15;0.00;4.60;human;;0;0.00;0;0;0;0;0;106.040441;0
