tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
20.40;-road2_0;19.96;0.00;12.75;5.60;0.00;road3_0;4.10;0.00;2.61;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;14.80;vehicle_40;1;122.77;1.03;0.00;4.31;human;;0;0.00;0;0;0;0;0;66.469718;0
20.40;-road1_0;19.96;0.00;12.19;4.80;0.00;road2_0;4.10;0.00;0.16;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;15.60;vehicle_41;1;122.77;0.96;0.00;4.78;human;;0;0.00;0;0;0;0;0;62.738873;0
22.80;-road3_0;19.96;0.00;11.31;2.40;0.00;road1_0;4.10;0.00;5.98;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;20.40;vehicle_45;1;206.37;1.09;0.00;4.19;human;;0;0.00;0;0;0;0;0;69.632817;0
23.20;-road2_0;19.96;0.00;12.18;1.20;0.00;road0_0;4.10;0.00;1.18;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;22.00;vehicle_0;0;206.37;1.06;0.00;5.33;human;;0;0.00;0;0;0;0;0;82.737261;0
23.60;-road0_0;19.96;0.00;12.69;5.20;1.20;road1_0;4.10;0.00;2.75;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;18.40;vehicle_30;1;122.77;1.18;0.00;8.28;human;;1;0.80;0;0;0;0;0;65.859506;0
26.40;-road3_0;19.96;0.00;12.81;4.00;0.00;road1_0;4.10;0.00;5.55;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;22.40;vehicle_29;1;206.37;0.93;0.00;5.09;human;;0;0.00;0;0;0;0;0;75.638164;0
26.80;-road0_0;19.96;0.00;12.47;7.20;2.80;road1_0;4.10;0.00;0.44;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;19.60;vehicle_43;1;122.77;1.04;0.00;9.06;human;;0;0.00;0;0;0;0;0;62.501743;0
28.80;-road0_0;19.96;0.00;12.86;9.60;4.00;road1_0;4.10;0.00;0.67;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;19.20;vehicle_6;1;122.77;1.05;0.00;8.92;human;;0;0.00;0;0;0;0;0;66.087868;0
28.80;-road3_0;19.96;0.00;12.91;0.00;0.00;road2_0;4.10;0.00;6.33;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;28.80;vehicle_62;1;289.97;1.02;0.00;6.43;human;;0;0.00;0;0;0;0;0;95.609104;0
30.80;-road3_0;19.96;0.00;12.70;0.80;0.40;road2_0;4.10;0.00;5.43;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;30.00;vehicle_57;1;289.97;1.14;0.00;8.11;human;;0;0.00;0;0;0;0;0;98.502161;0
31.60;-road0_0;19.96;0.00;12.37;8.40;2.40;road2_0;4.10;0.00;3.42;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;23.20;rl_0;1;206.37;1.03;0.00;6.89;rlAnget;;0;0.00;0;0;0;0;0;81.664278;0
