tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road0_0;19.96;0.00;12.60;0.40;0.00;road1_0;4.10;0.00;7.42;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;15.20;vehicle_39;1;122.77;0.90;0.00;3.47;human;;0;0.00;0;0;0;0;0;49.768349;0
16.80;-road2_0;19.96;0.00;12.76;1.20;0.00;road3_0;4.10;0.00;5.57;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;15.60;rl_0;1;122.77;1.03;0.00;5.09;rlAnget;;0;0.00;0;0;0;0;0;59.295506;0
19.60;-road0_0;19.96;0.00;11.27;1.20;0.00;road1_0;4.10;0.00;5.55;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;18.40;vehicle_5;1;122.77;0.83;0.00;5.87;human;;0;0.00;0;0;0;0;0;44.254949;0
19.60;-road3_0;19.96;0.00;11.02;4.00;1.20;road0_0;4.10;0.00;2.78;tripinfo_vehicle_6 emissions_vehicle_6 battery_vehicle_6;15.60;vehicle_6;0;122.77;1.05;0.00;5.08;human;;0;0.00;0;0;0;0;0;55.398638;0
22.40;-road0_0;19.96;0.00;12.11;1.60;0.00;road2_0;4.10;0.00;5.48;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;20.80;vehicle_76;1;206.37;1.03;0.00;4.46;human;;0;0.00;0;0;0;0;0;76.963272;0
23.60;-road1_0;19.96;0.00;12.64;6.40;4.40;road2_0;4.10;0.00;3.35;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;17.20;vehicle_52;1;122.77;1.02;0.00;6.89;human;;0;0.00;0;0;0;0;0;62.637888;0
24.00;-road2_0;19.96;0.00;13.42;2.40;1.60;road0_0;4.10;0.00;4.27;tripinfo_vehicle_58 emissions_vehicle_58 battery_vehicle_58;21.60;vehicle_58;0;206.37;1.02;0.00;5.06;human;;0;0.00;0;0;0;0;0;88.898930;0
24.40;-road3_0;19.96;0.00;12.45;8.00;1.60;road0_0;4.10;0.00;3.18;tripinfo_vehicle_43 emissions_vehicle_43 battery_vehicle_43;16.40;vehicle_43;0;122.77;1.04;0.00;6.15;human;;0;0.00;0;0;0;0;0;59.954498;0
24.80;-road0_0;19.96;0.00;11.51;2.80;1.20;road2_0;4.10;0.00;2.61;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;22.00;vehicle_78;1;206.37;1.01;0.00;5.59;human;;0;0.00;0;0;0;0;0;76.082396;0
25.60;-road1_0;19.96;0.00;12.41;8.40;6.40;road2_0;4.10;0.00;1.53;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;17.20;vehicle_79;1;122.77;1.09;0.00;7.05;human;;0;0.00;0;0;0;0;0;65.619271;0
