tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.20;-road3_0;19.96;0.00;11.68;0.40;0.00;road0_0;4.10;0.00;0.10;tripinfo_vehicle_19 emissions_vehicle_19 battery_vehicle_19;14.80;vehicle_19;0;122.77;1.16;0.00;4.69;human;;0;0.00;0;0;0;0;0;62.155071;0
16.00;-road1_0;19.96;0.00;11.88;1.20;0.00;road2_0;4.10;0.00;10.29;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;14.80;vehicle_15;1;122.77;0.93;0.00;3.72;human;;0;0.00;0;0;0;0;0;32.365142;0
19.60;-road0_0;19.96;0.00;12.81;4.80;0.00;road1_0;4.10;0.00;0.68;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;14.80;vehicle_43;1;122.77;1.04;0.00;4.36;human;;0;0.00;0;0;0;0;0;69.169387;0
21.60;-road1_0;19.96;0.00;12.34;5.20;2.00;road2_0;4.10;0.00;2.08;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;16.40;vehicle_35;1;122.77;1.02;0.00;5.94;human;;0;0.00;0;0;0;0;0;62.778746;0
27.60;-road0_0;19.96;0.00;11.57;3.20;0.40;road2_0;4.10;0.00;3.24;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;24.40;vehicle_1;1;206.37;0.94;0.00;7.17;human;;0;0.00;0;0;0;0;0;72.570894;0
27.60;-road2_0;19.96;0.00;13.37;6.00;4.80;road0_0;4.10;0.00;3.11;tripinfo_vehicle_28 emissions_vehicle_28 battery_vehicle_28;21.60;vehicle_28;0;206.37;1.13;0.00;5.43;human;;0;0.00;0;0;0;0;0;92.659853;0
28.80;-road1_0;19.96;0.00;12.04;6.80;0.80;road3_0;4.10;0.00;3.35;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;22.00;vehicle_52;1;206.37;1.02;0.00;5.49;human;;0;0.00;0;0;0;0;0;79.767404;0
30.80;-road2_0;19.96;0.00;11.17;0.40;0.00;road1_0;4.10;0.00;5.60;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;30.40;vehicle_16;1;289.97;0.88;0.00;5.21;human;;0;0.00;0;0;0;0;0;79.674716;0
32.00;-road1_0;19.96;0.00;12.42;2.40;2.00;road0_0;4.10;0.00;4.27;tripinfo_vehicle_27 emissions_vehicle_27 battery_vehicle_27;29.60;vehicle_27;0;289.97;0.95;0.00;6.07;human;;0;0.00;0;0;0;0;0;97.439046;0
33.20;-road0_0;19.96;0.00;12.87;6.00;0.00;road3_0;4.10;0.00;9.78;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;27.20;vehicle_3;1;289.97;1.08;0.00;5.05;human;;0;0.00;0;0;0;0;0;84.028087;0
33.60;-road3_0;19.96;0.00;12.33;2.00;0.40;road2_0;4.10;0.00;5.44;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;31.60;vehicle_46;1;289.97;1.00;0.00;9.07;human;;0;0.00;0;0;0;0;0;88.003902;0
35.20;-road3_0;19.96;0.00;12.65;16.80;4.40;road0_0;4.10;0.00;3.75;tripinfo_vehicle_75 emissions_vehicle_75 battery_vehicle_75;18.40;vehicle_75;0;122.77;0.98;0.00;7.96;human;;0;0.00;0;0;0;0;0;56.400236;0
35.20;-road2_0;19.96;0.00;12.46;10.00;4.80;road0_0;4.10;0.00;1.51;tripinfo_vehicle_76 emissions_vehicle_76 battery_vehicle_76;25.20;vehicle_76;0;206.37;1.03;0.00;8.80;human;;0;0.00;0;0;0;0;0;81.368548;0
36.40;-road1_0;19.96;0.00;11.47;4.00;3.60;road0_0;4.10;0.00;2.89;tripinfo_vehicle_50 emissions_vehicle_50 battery_vehicle_50;32.40;vehicle_50;0;289.97;0.85;0.00;6.33;human;;0;0.00;0;0;0;0;0;85.217452;0
37.60;-road2_0;19.96;0.00;12.49;12.40;6.40;road0_0;4.10;0.00;3.11;tripinfo_vehicle_32 emissions_vehicle_32 battery_vehicle_32;25.20;vehicle_32;0;206.37;1.01;0.00;8.77;human;;0;0.00;0;0;0;0;0;76.399559;0
38.40;-road3_0;19.96;0.00;12.03;7.60;2.00;road2_0;4.10;0.00;2.84;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;30.80;vehicle_38;1;289.97;1.10;0.00;8.66;human;;0;0.00;0;0;0;0;0;97.762088;0
39.20;-road0_0;19.96;0.00;11.39;10.80;2.40;road1_0;4.10;0.00;0.10;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;28.40;vehicle_8;1;122.77;0.94;0.00;17.46;human;;1;8.40;0;0;0;0;0;56.872768;0
40.00;-road2_0;19.96;0.00;10.52;6.80;1.20;road1_0;4.10;0.00;3.97;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;33.20;vehicle_23;1;289.97;0.89;0.00;8.22;human;;0;0.00;0;0;0;0;0;76.772397;0
40.40;-road1_0;19.96;0.00;12.42;8.00;6.40;road0_0;4.10;0.00;2.90;tripinfo_rl_0 emissions_rl_0 battery_rl_0;32.40;rl_0;0;289.97;1.03;0.00;10.13;rlAnget;;0;0.00;0;0;0;0;0;97.699589;0
41.60;-road0_0;19.96;0.00;11.82;13.20;4.80;road1_0;4.10;0.00;1.55;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;28.40;vehicle_12;1;122.77;1.05;0.00;18.05;human;;1;7.60;0;0;0;0;0;59.177666;0
42.40;-road2_0;19.96;0.00;11.51;14.40;7.60;road0_0;4.10;0.00;2.21;tripinfo_vehicle_24 emissions_vehicle_24 battery_vehicle_24;28.00;vehicle_24;0;206.37;0.83;0.00;8.10;human;;0;0.00;0;0;0;0;0;65.435313;0
44.00;-road0_0;19.96;0.00;13.60;26.40;17.60;road1_0;4.10;0.00;1.45;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;17.60;vehicle_62;1;122.77;1.02;0.00;7.11;human;;0;0.00;0;0;0;0;0;69.799296;0
45.60;-road1_0;19.96;0.00;11.20;12.40;5.60;road2_0;4.10;0.00;2.50;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;33.20;vehicle_73;1;122.77;1.06;0.00;23.13;human;;1;14.00;0;0;0;0;0;57.102659;0
48.00;-road1_0;19.96;0.00;12.82;14.80;7.60;road2_0;4.10;0.00;2.22;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;33.20;vehicle_51;1;122.77;1.17;0.00;23.05;human;;1;14.00;0;0;0;0;0;67.009916;0
49.20;-road2_0;19.96;0.00;13.10;8.40;1.60;road1_0;4.10;0.00;2.73;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;40.80;vehicle_30;1;289.97;1.18;0.00;18.75;human;;1;10.00;0;0;0;0;0;112.194081;0
49.20;-road0_0;19.96;0.00;12.14;33.60;20.00;road1_0;4.10;0.00;3.47;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;15.60;vehicle_37;1;122.77;1.18;0.00;5.52;human;;0;0.00;0;0;0;0;0;60.435540;0
52.00;-road1_0;19.96;0.00;11.93;18.40;3.20;road0_0;4.10;0.00;2.36;tripinfo_vehicle_48 emissions_vehicle_48 battery_vehicle_48;33.60;vehicle_48;0;289.97;0.88;0.00;8.13;human;;0;0.00;0;0;0;0;0;87.734700;0
54.00;-road1_0;19.96;0.00;13.05;8.80;0.00;road3_0;4.10;0.00;5.68;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;45.20;vehicle_45;1;206.37;1.09;0.00;28.87;human;;1;18.80;0;0;0;0;0;77.548141;0
