tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.40;-road0_0;19.96;0.00;12.75;3.60;0.00;road1_0;4.10;0.00;3.21;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;14.80;vehicle_35;1;122.77;1.02;0.00;4.23;human;;0;0.00;0;0;0;0;0;64.139579;0
19.60;-road3_0;19.96;0.00;11.27;4.00;2.40;road0_0;4.10;0.00;2.61;tripinfo_vehicle_60 emissions_vehicle_60 battery_vehicle_60;15.60;vehicle_60;0;122.77;1.08;0.00;5.61;human;;0;0.00;0;0;0;0;0;56.622691;0
21.20;-road2_0;19.96;0.00;13.17;0.40;0.00;road0_0;4.10;0.00;0.10;tripinfo_vehicle_38 emissions_vehicle_38 battery_vehicle_38;20.80;vehicle_38;0;206.37;1.10;0.00;4.71;human;;0;0.00;0;0;0;0;0;92.283149;0
21.60;-road0_0;19.96;0.00;12.15;0.40;0.00;road2_0;4.10;0.00;8.17;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;21.20;vehicle_55;1;206.37;1.00;0.00;4.90;human;;0;0.00;0;0;0;0;0;66.098290;0
24.80;-road2_0;19.96;0.00;11.82;2.40;1.60;road0_0;4.10;0.00;4.27;tripinfo_vehicle_64 emissions_vehicle_64 battery_vehicle_64;22.40;vehicle_64;0;206.37;0.94;0.00;5.30;human;;0;0.00;0;0;0;0;0;73.428783;0
26.00;-road0_0;19.96;0.00;11.09;1.20;0.80;road2_0;4.10;0.00;5.43;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;24.80;vehicle_65;1;206.37;0.88;0.00;6.53;human;;0;0.00;0;0;0;0;0;62.875493;0
29.20;-road2_0;19.96;0.00;12.47;7.20;0.00;road0_0;4.10;0.00;6.63;tripinfo_vehicle_68 emissions_vehicle_68 battery_vehicle_68;22.00;vehicle_68;0;206.37;1.04;0.00;5.74;human;;0;0.00;0;0;0;0;0;73.248258;0
30.00;-road0_0;19.96;0.00;12.04;0.40;0.00;road3_0;4.10;0.00;5.99;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;29.60;vehicle_1;1;289.97;0.94;0.00;5.79;human;;0;0.00;0;0;0;0;0;87.530126;0
33.20;-road2_0;19.96;0.00;12.94;10.40;2.80;road0_0;4.10;0.00;0.37;tripinfo_vehicle_28 emissions_vehicle_28 battery_vehicle_28;22.80;vehicle_28;0;206.37;1.13;0.00;6.60;human;;0;0.00;0;0;0;0;0;86.395311;0
34.40;-road3_0;19.96;0.00;12.90;2.40;0.80;road2_0;4.10;0.00;0.15;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;32.00;vehicle_8;1;289.97;0.94;0.00;7.84;human;;0;0.00;0;0;0;0;0;102.819317;0
34.40;-road0_0;19.96;0.00;11.92;4.00;0.00;road3_0;4.10;0.00;3.67;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;30.40;vehicle_40;1;289.97;1.03;0.00;8.00;human;;0;0.00;0;0;0;0;0;96.853490;0
36.00;-road0_0;19.96;0.00;12.58;17.20;6.00;road1_0;4.10;0.00;1.27;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;18.80;vehicle_10;1;122.77;1.09;0.00;8.68;human;;0;0.00;0;0;0;0;0;60.369112;0
38.80;-road1_0;19.96;0.00;13.35;8.40;0.80;road0_0;4.10;0.00;2.13;tripinfo_vehicle_6 emissions_vehicle_6 battery_vehicle_6;30.40;vehicle_6;0;289.97;1.05;0.00;8.11;human;;0;0.00;0;0;0;0;0;107.802061;0
39.60;-road3_0;19.96;0.00;12.98;6.80;0.80;road1_0;4.10;0.00;3.93;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;32.80;rl_0;1;206.37;1.03;0.00;16.56;rlAnget;;1;2.80;0;0;0;0;0;77.823868;0
41.20;-road2_0;19.96;0.00;11.78;5.60;0.00;road1_0;4.10;0.00;6.61;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;35.60;vehicle_30;1;289.97;1.18;0.00;13.69;human;;2;4.40;0;0;0;0;0;87.737934;0
42.40;-road1_0;19.96;0.00;12.46;15.60;0.00;road0_0;4.10;0.00;5.51;tripinfo_vehicle_58 emissions_vehicle_58 battery_vehicle_58;26.80;vehicle_58;0;289.97;1.02;0.00;4.48;human;;0;0.00;0;0;0;0;0;98.995952;0
44.00;-road2_0;19.96;0.00;13.01;18.00;0.00;road0_0;4.10;0.00;2.65;tripinfo_vehicle_12 emissions_vehicle_12 battery_vehicle_12;26.00;vehicle_12;0;206.37;1.05;0.00;9.76;human;;0;0.00;0;0;0;0;0;81.319237;0
45.20;-road1_0;19.96;0.00;10.51;5.20;3.20;road2_0;4.10;0.00;2.68;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;40.00;vehicle_24;1;122.77;0.83;0.00;27.69;human;;1;19.20;0;0;0;0;0;47.529433;0
48.00;-road3_0;19.96;0.00;12.26;22.00;7.60;road1_0;4.10;0.00;2.99;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;26.00;vehicle_51;1;206.37;1.17;0.00;10.04;human;;0;0.00;0;0;0;0;0;75.889120;0
49.60;-road2_0;19.96;0.00;12.19;8.80;0.00;road1_0;4.10;0.00;1.47;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;40.80;vehicle_15;1;289.97;0.93;0.00;16.69;human;;1;2.40;0;0;0;0;0;92.925544;0
50.00;-road1_0;19.96;0.00;11.92;16.80;0.00;road0_0;4.10;0.00;5.55;tripinfo_vehicle_26 emissions_vehicle_26 battery_vehicle_26;33.20;vehicle_26;0;289.97;0.92;0.00;8.93;human;;0;0.00;0;0;0;0;0;86.710292;0
51.20;-road3_0;19.96;0.00;11.50;24.00;7.60;road1_0;4.10;0.00;2.35;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;27.20;vehicle_49;1;206.37;0.85;0.00;8.15;human;;0;0.00;0;0;0;0;0;67.935133;0
52.00;-road2_0;19.96;0.00;12.90;8.00;1.60;road3_0;4.10;0.00;3.95;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;44.00;vehicle_20;1;122.77;1.02;0.00;33.62;human;;1;21.60;0;0;0;0;0;60.485161;0
53.60;-road1_0;19.96;0.00;11.71;9.60;5.20;road2_0;4.10;0.00;1.43;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;44.00;vehicle_25;1;122.77;0.87;0.00;32.00;human;;1;17.20;0;0;0;0;0;52.405144;0
53.60;-road2_0;19.96;0.00;12.26;10.00;2.40;road3_0;4.10;0.00;1.57;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;43.60;vehicle_79;1;122.77;1.09;0.00;33.40;human;;1;20.80;0;0;0;0;0;59.035800;0
54.00;-road3_0;19.96;0.00;10.83;26.40;8.40;road1_0;4.10;0.00;2.11;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;27.60;vehicle_66;1;206.37;0.91;0.00;9.76;human;;0;0.00;0;0;0;0;0;64.653582;0
56.00;-road3_0;19.96;0.00;11.37;30.80;10.80;road1_0;4.10;0.00;1.59;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;25.20;vehicle_17;1;206.37;0.94;0.00;7.97;human;;0;0.00;0;0;0;0;0;72.291943;0
56.40;-road2_0;19.96;0.00;12.03;19.60;6.00;road1_0;4.10;0.00;2.59;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;36.80;vehicle_71;1;289.97;0.97;0.00;13.92;human;;0;0.00;0;0;0;0;0;85.689747;0
58.00;-road3_0;19.96;0.00;12.01;33.60;13.20;road1_0;4.10;0.00;2.51;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;24.40;vehicle_0;1;206.37;1.06;0.00;8.28;human;;0;0.00;0;0;0;0;0;75.580912;0
59.20;-road2_0;19.96;0.00;11.03;36.80;28.80;road3_0;4.10;0.00;1.20;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;22.40;vehicle_47;1;122.77;0.90;0.00;10.82;human;;1;0.80;0;0;0;0;0;50.046199;0
60.40;-road3_0;19.96;0.00;12.14;23.20;0.00;road0_0;4.10;0.00;3.43;tripinfo_vehicle_4 emissions_vehicle_4 battery_vehicle_4;37.20;vehicle_4;0;122.77;1.03;0.00;27.07;human;;1;19.20;0;0;0;0;0;59.036793;0
