tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
20.40;-road3_0;19.96;0.00;10.98;0.40;0.00;road1_0;4.10;0.00;6.33;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;20.00;vehicle_33;1;206.37;1.17;0.00;4.12;human;;0;0.00;0;0;0;0;0;68.431195;0
21.60;-road0_0;19.96;0.00;12.11;5.20;2.80;road1_0;4.10;0.00;0.64;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;16.40;vehicle_72;1;122.77;0.94;0.00;5.24;human;;0;0.00;0;0;0;0;0;60.267777;0
22.40;-road2_0;19.96;0.00;12.25;1.20;0.00;road0_0;4.10;0.00;5.87;tripinfo_vehicle_22 emissions_vehicle_22 battery_vehicle_22;21.20;vehicle_22;0;206.37;0.97;0.00;4.76;human;;0;0.00;0;0;0;0;0;73.418215;0
24.40;-road3_0;19.96;0.00;12.62;1.20;0.80;road1_0;4.10;0.00;1.16;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;23.20;vehicle_71;1;206.37;0.97;0.00;6.27;human;;0;0.00;0;0;0;0;0;83.647038;0
25.20;-road2_0;19.96;0.00;11.92;2.40;0.40;road0_0;4.10;0.00;1.52;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;22.80;vehicle_0;0;206.37;1.06;0.00;6.36;human;;0;0.00;0;0;0;0;0;80.219068;0
25.60;-road1_0;19.96;0.00;12.91;3.60;0.80;road3_0;4.10;0.00;2.69;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;22.00;vehicle_53;1;206.37;1.10;0.00;5.61;human;;0;0.00;0;0;0;0;0;88.606536;0
28.80;-road0_0;19.96;0.00;11.93;11.20;0.40;road1_0;4.10;0.00;2.57;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;17.60;vehicle_16;1;122.77;0.88;0.00;5.73;human;;0;0.00;0;0;0;0;0;56.633351;0
30.80;-road0_0;19.96;0.00;11.78;1.60;0.00;road3_0;4.10;0.00;10.54;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;29.20;vehicle_35;1;289.97;1.02;0.00;6.94;human;;0;0.00;0;0;0;0;0;70.732701;0
30.80;-road3_0;19.96;0.00;13.25;7.20;3.60;road1_0;4.10;0.00;2.98;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;23.60;vehicle_54;1;206.37;1.00;0.00;7.18;human;;0;0.00;0;0;0;0;0;86.456202;0
31.60;-road2_0;19.96;0.00;11.94;3.20;1.20;road1_0;4.10;0.00;2.60;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;28.40;vehicle_11;1;289.97;1.03;0.00;6.07;human;;0;0.00;0;0;0;0;0;100.469593;0
