tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.80;-road1_0;19.96;0.00;11.49;1.20;0.00;road2_0;4.10;0.00;5.36;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;15.60;vehicle_23;1;122.77;0.89;0.00;4.24;human;;0;0.00;0;0;0;0;0;48.780324;0
19.20;-road0_0;19.96;0.00;13.03;5.20;0.00;road1_0;4.10;0.00;4.30;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;14.00;vehicle_4;1;122.77;1.03;0.00;3.90;human;;0;0.00;0;0;0;0;0;66.135151;0
21.20;-road2_0;19.96;0.00;12.57;0.00;0.00;road0_0;4.10;0.00;0.10;tripinfo_rl_0 emissions_rl_0 battery_rl_0;21.20;rl_0;0;206.37;1.03;0.00;5.02;rlAnget;;0;0.00;0;0;0;0;0;87.630250;0
22.00;-road3_0;19.96;0.00;10.73;5.60;2.80;road0_0;4.10;0.00;2.88;tripinfo_vehicle_54 emissions_vehicle_54 battery_vehicle_54;16.40;vehicle_54;0;122.77;1.00;0.00;5.92;human;;0;0.00;0;0;0;0;0;51.399865;0
24.40;-road3_0;19.96;0.00;13.59;7.60;2.00;road0_0;4.10;0.00;2.32;tripinfo_vehicle_63 emissions_vehicle_63 battery_vehicle_63;16.80;vehicle_63;0;122.77;0.99;0.00;6.25;human;;0;0.00;0;0;0;0;0;70.751892;0
25.20;-road0_0;19.96;0.00;12.28;2.40;0.80;road2_0;4.10;0.00;1.52;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;22.80;vehicle_12;1;206.37;1.05;0.00;6.15;human;;0;0.00;0;0;0;0;0;80.751489;0
25.20;-road1_0;19.96;0.00;11.23;0.40;0.00;road3_0;4.10;0.00;6.80;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;24.80;vehicle_24;1;206.37;0.83;0.00;5.15;human;;0;0.00;0;0;0;0;0;56.998934;0
27.20;-road1_0;19.96;0.00;11.28;1.20;0.00;road3_0;4.10;0.00;1.10;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;26.00;vehicle_15;1;206.37;0.93;0.00;8.29;human;;0;0.00;0;0;0;0;0;70.410732;0
29.20;-road1_0;19.96;0.00;12.20;3.20;0.00;road3_0;4.10;0.00;2.38;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;26.00;vehicle_43;1;206.37;1.04;0.00;9.96;human;;0;0.00;0;0;0;0;0;74.206576;0
33.20;-road1_0;19.96;0.00;11.71;2.00;0.80;road0_0;4.10;0.00;2.33;tripinfo_vehicle_25 emissions_vehicle_25 battery_vehicle_25;31.20;vehicle_25;0;289.97;0.87;0.00;5.68;human;;0;0.00;0;0;0;0;0;88.551268;0
34.40;-road2_0;19.96;0.00;11.89;10.00;0.00;road3_0;4.10;0.00;0.15;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;24.40;vehicle_73;1;122.77;1.06;0.00;14.07;human;;1;5.60;0;0;0;0;0;61.831270;0
34.80;-road3_0;19.96;0.00;12.05;4.00;0.80;road2_0;4.10;0.00;2.62;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;30.80;vehicle_8;1;289.97;0.94;0.00;6.92;human;;0;0.00;0;0;0;0;0;96.206587;0
36.40;-road2_0;19.96;0.00;11.94;6.40;0.00;road1_0;4.10;0.00;2.81;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;30.00;vehicle_11;1;289.97;1.03;0.00;7.59;human;;0;0.00;0;0;0;0;0;97.167445;0
37.60;-road1_0;19.96;0.00;10.90;3.60;1.60;road0_0;4.10;0.00;2.49;tripinfo_vehicle_65 emissions_vehicle_65 battery_vehicle_65;34.00;vehicle_65;0;289.97;0.88;0.00;8.81;human;;0;0.00;0;0;0;0;0;81.399110;0
38.00;-road3_0;19.96;0.00;13.53;6.00;2.40;road2_0;4.10;0.00;2.27;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;32.00;vehicle_59;1;289.97;0.97;0.00;8.95;human;;0;0.00;0;0;0;0;0;105.822473;0
38.40;-road2_0;19.96;0.00;12.28;12.40;4.00;road0_0;4.10;0.00;4.15;tripinfo_vehicle_58 emissions_vehicle_58 battery_vehicle_58;26.00;vehicle_58;0;206.37;1.02;0.00;9.62;human;;0;0.00;0;0;0;0;0;74.979994;0
