tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.00;-road1_0;19.96;0.00;12.48;0.80;0.00;road2_0;4.10;0.00;5.98;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;13.20;vehicle_37;1;122.77;1.18;0.00;3.31;human;;0;0.00;0;0;0;0;0;58.710354;0
14.00;-road2_0;19.96;0.00;13.10;0.40;0.00;road3_0;4.10;0.00;8.17;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;13.60;vehicle_42;1;122.77;1.09;0.00;3.30;human;;0;0.00;0;0;0;0;0;54.492124;0
17.60;-road2_0;19.96;0.00;12.47;3.20;0.00;road3_0;4.10;0.00;8.04;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;14.40;vehicle_76;1;122.77;1.03;0.00;4.07;human;;0;0.00;0;0;0;0;0;49.092952;0
18.00;-road0_0;19.96;0.00;12.09;1.60;1.20;road1_0;4.10;0.00;5.54;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;16.40;vehicle_8;1;122.77;0.94;0.00;5.30;human;;0;0.00;0;0;0;0;0;53.727304;0
20.00;-road2_0;19.96;0.00;11.86;4.00;0.40;road3_0;4.10;0.00;5.58;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;16.00;vehicle_10;1;122.77;1.09;0.00;5.77;human;;0;0.00;0;0;0;0;0;53.142878;0
20.80;-road3_0;19.96;0.00;9.71;3.20;0.00;road0_0;4.10;0.00;0.14;tripinfo_vehicle_50 emissions_vehicle_50 battery_vehicle_50;17.60;vehicle_50;0;122.77;0.85;0.00;5.52;human;;0;0.00;0;0;0;0;0;45.265926;0
22.40;-road3_0;19.96;0.00;12.62;5.20;0.80;road0_0;4.10;0.00;4.20;tripinfo_vehicle_28 emissions_vehicle_28 battery_vehicle_28;17.20;vehicle_28;0;122.77;1.13;0.00;7.22;human;;0;0.00;0;0;0;0;0;61.361004;0
24.00;-road2_0;19.96;0.00;11.66;7.60;1.60;road3_0;4.10;0.00;2.66;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;16.40;vehicle_32;1;122.77;1.01;0.00;6.11;human;;0;0.00;0;0;0;0;0;56.117951;0
26.00;-road3_0;19.96;0.00;10.28;0.40;0.00;road1_0;4.10;0.00;5.30;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;25.60;vehicle_5;1;206.37;0.83;0.00;6.06;human;;0;0.00;0;0;0;0;0;53.870930;0
26.40;-road0_0;19.96;0.00;13.52;4.00;0.00;road2_0;4.10;0.00;5.28;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;22.40;vehicle_2;1;206.37;1.01;0.00;5.85;human;;0;0.00;0;0;0;0;0;83.300464;0
