tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road2_0;19.96;0.00;13.68;1.60;0.00;road3_0;4.10;0.00;1.18;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;14.40;vehicle_30;1;122.77;1.18;0.00;4.10;human;;0;0.00;0;0;0;0;0;76.250060;0
18.00;-road1_0;19.96;0.00;12.75;2.80;0.00;road2_0;4.10;0.00;2.55;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;15.20;vehicle_41;1;122.77;0.96;0.00;4.58;human;;0;0.00;0;0;0;0;0;64.097279;0
18.40;-road3_0;19.96;0.00;11.12;3.20;1.20;road0_0;4.10;0.00;4.98;tripinfo_vehicle_62 emissions_vehicle_62 battery_vehicle_62;15.20;vehicle_62;0;122.77;1.02;0.00;5.03;human;;0;0.00;0;0;0;0;0;50.275047;0
21.60;-road1_0;19.96;0.00;10.41;4.40;0.80;road2_0;4.10;0.00;4.73;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;17.20;vehicle_5;1;122.77;0.83;0.00;4.83;human;;0;0.00;0;0;0;0;0;41.846588;0
23.60;-road2_0;19.96;0.00;12.66;2.00;0.00;road0_0;4.10;0.00;5.98;tripinfo_vehicle_21 emissions_vehicle_21 battery_vehicle_21;21.60;vehicle_21;0;206.37;1.01;0.00;5.09;human;;0;0.00;0;0;0;0;0;76.459928;0
24.40;-road3_0;19.96;0.00;12.65;10.40;0.00;road0_0;4.10;0.00;3.35;tripinfo_vehicle_45 emissions_vehicle_45 battery_vehicle_45;14.00;vehicle_45;0;122.77;1.09;0.00;3.69;human;;0;0.00;0;0;0;0;0;64.588611;0
26.80;-road0_0;19.96;0.00;13.23;8.80;2.40;road1_0;4.10;0.00;1.26;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;18.00;vehicle_10;1;122.77;1.09;0.00;7.81;human;;0;0.00;0;0;0;0;0;71.058107;0
26.80;-road2_0;19.96;0.00;12.39;0.00;0.00;road1_0;4.10;0.00;6.33;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;26.80;vehicle_52;1;289.97;1.02;0.00;4.50;human;;0;0.00;0;0;0;0;0;97.651270;0
26.80;-road1_0;19.96;0.00;11.34;3.20;0.40;road3_0;4.10;0.00;1.47;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;23.60;vehicle_74;1;206.37;0.96;0.00;6.50;human;;0;0.00;0;0;0;0;0;74.276637;0
28.40;-road3_0;19.96;0.00;12.08;0.80;0.00;road2_0;4.10;0.00;8.17;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;27.60;rl_0;1;289.97;1.03;0.00;5.39;rlAnget;;0;0.00;0;0;0;0;0;84.974853;0
29.20;-road1_0;19.96;0.00;11.43;6.40;0.00;road3_0;4.10;0.00;5.80;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;22.80;vehicle_15;1;206.37;0.93;0.00;5.36;human;;0;0.00;0;0;0;0;0;65.230946;0
30.80;-road0_0;19.96;0.00;13.52;6.00;2.40;road2_0;4.10;0.00;4.43;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;24.80;vehicle_32;1;206.37;1.01;0.00;8.31;human;;0;0.00;0;0;0;0;0;83.573965;0
33.20;-road3_0;19.96;0.00;11.96;7.20;1.20;road1_0;4.10;0.00;4.25;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;26.00;vehicle_66;1;206.37;0.91;0.00;8.09;human;;0;0.00;0;0;0;0;0;71.070777;0
38.00;-road2_0;19.96;0.00;11.94;5.60;0.00;road1_0;4.10;0.00;3.08;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;32.40;vehicle_69;1;289.97;1.02;0.00;10.06;human;;0;0.00;0;0;0;0;0;95.516311;0
38.40;-road0_0;19.96;0.00;12.53;17.60;7.20;road1_0;4.10;0.00;1.23;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;20.80;vehicle_11;1;122.77;1.03;0.00;10.39;human;;1;0.40;0;0;0;0;0;65.026796;0
38.40;-road3_0;19.96;0.00;12.22;7.60;4.00;road2_0;4.10;0.00;1.62;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;30.80;vehicle_79;1;289.97;1.09;0.00;8.31;human;;0;0.00;0;0;0;0;0;100.326249;0
40.80;-road1_0;19.96;0.00;13.07;24.00;13.20;road2_0;4.10;0.00;1.12;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;16.80;vehicle_59;1;122.77;0.97;0.00;6.09;human;;0;0.00;0;0;0;0;0;68.507210;0
43.20;-road2_0;19.96;0.00;11.23;13.20;1.20;road0_0;4.10;0.00;2.76;tripinfo_vehicle_6 emissions_vehicle_6 battery_vehicle_6;30.00;vehicle_6;0;206.37;1.05;0.00;13.73;human;;1;4.80;0;0;0;0;0;74.468404;0
43.20;-road1_0;19.96;0.00;11.76;11.60;0.00;road0_0;4.10;0.00;3.95;tripinfo_vehicle_64 emissions_vehicle_64 battery_vehicle_64;31.60;vehicle_64;0;289.97;0.94;0.00;8.04;human;;0;0.00;0;0;0;0;0;89.056678;0
48.00;-road2_0;19.96;0.00;12.84;12.40;5.60;road1_0;4.10;0.00;1.30;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;35.60;vehicle_44;1;289.97;1.04;0.00;13.22;human;;1;2.40;0;0;0;0;0;105.827631;0
49.20;-road1_0;19.96;0.00;12.43;31.20;13.60;road2_0;4.10;0.00;3.90;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;18.00;vehicle_33;1;122.77;1.17;0.00;7.74;human;;0;0.00;0;0;0;0;0;57.758018;0
50.00;-road3_0;19.96;0.00;11.68;10.00;4.80;road2_0;4.10;0.00;2.77;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;40.00;vehicle_7;1;289.97;0.89;0.00;14.84;human;;1;5.20;0;0;0;0;0;88.677031;0
50.40;-road2_0;19.96;0.00;13.10;15.20;8.00;road1_0;4.10;0.00;2.18;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;35.20;vehicle_70;1;289.97;1.02;0.00;12.84;human;;1;1.60;0;0;0;0;0;105.251099;0
52.00;-road3_0;19.96;0.00;12.05;12.40;6.80;road2_0;4.10;0.00;2.97;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;39.60;vehicle_57;1;289.97;1.14;0.00;17.44;human;;1;4.80;0;0;0;0;0;97.418187;0
53.60;-road2_0;19.96;0.00;11.85;7.60;0.80;road3_0;4.10;0.00;0.43;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;46.00;vehicle_71;1;122.77;0.97;0.00;35.61;human;;1;28.40;0;0;0;0;0;60.956953;0
54.40;-road3_0;19.96;0.00;12.11;14.80;6.00;road2_0;4.10;0.00;1.43;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;39.60;vehicle_34;1;289.97;0.99;0.00;17.14;human;;1;4.00;0;0;0;0;0;99.870602;0
54.40;-road1_0;19.96;0.00;11.62;37.60;18.00;road2_0;4.10;0.00;1.38;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;16.80;vehicle_39;1;122.77;0.90;0.00;5.47;human;;0;0.00;0;0;0;0;0;56.471175;0
54.80;-road0_0;19.96;0.00;10.81;26.80;12.40;road2_0;4.10;0.00;2.44;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;28.00;vehicle_49;1;206.37;0.85;0.00;8.63;human;;0;0.00;0;0;0;0;0;63.203474;0
56.40;-road0_0;19.96;0.00;12.01;28.80;13.60;road2_0;4.10;0.00;2.19;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;27.60;vehicle_38;1;206.37;1.10;0.00;11.25;human;;0;0.00;0;0;0;0;0;72.052080;0
56.80;-road1_0;19.96;0.00;11.79;15.20;2.80;road0_0;4.10;0.00;2.55;tripinfo_vehicle_67 emissions_vehicle_67 battery_vehicle_67;41.60;vehicle_67;0;289.97;0.91;0.00;17.26;human;;1;3.60;0;0;0;0;0;86.550723;0
59.60;-road1_0;19.96;0.00;12.83;41.60;18.40;road2_0;4.10;0.00;2.48;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;18.00;vehicle_55;1;122.77;1.00;0.00;7.45;human;;0;0.00;0;0;0;0;0;60.725686;0
61.20;-road0_0;19.96;0.00;12.22;35.60;17.60;road2_0;4.10;0.00;1.58;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;25.60;vehicle_65;1;206.37;0.88;0.00;6.90;human;;0;0.00;0;0;0;0;0;75.107324;0
