tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road0_0;19.96;0.00;12.99;2.00;0.00;road1_0;4.10;0.00;8.40;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;14.00;vehicle_20;1;122.77;1.02;0.00;3.74;human;;0;0.00;0;0;0;0;0;51.890032;0
17.60;-road2_0;19.96;0.00;11.65;1.20;0.40;road3_0;4.10;0.00;1.07;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;16.40;vehicle_56;1;122.77;0.90;0.00;4.81;human;;0;0.00;0;0;0;0;0;57.538980;0
18.80;-road0_0;19.96;0.00;12.20;3.20;0.00;road1_0;4.10;0.00;5.55;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;15.60;vehicle_70;1;122.77;1.02;0.00;5.47;human;;0;0.00;0;0;0;0;0;54.449406;0
21.20;-road1_0;19.96;0.00;13.58;0.40;0.00;road3_0;4.10;0.00;6.33;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;20.80;vehicle_13;1;206.37;1.12;0.00;4.40;human;;0;0.00;0;0;0;0;0;83.723020;0
22.00;-road3_0;19.96;0.00;11.30;7.20;0.00;road0_0;4.10;0.00;2.81;tripinfo_vehicle_79 emissions_vehicle_79 battery_vehicle_79;14.80;vehicle_79;0;122.77;1.09;0.00;4.66;human;;0;0.00;0;0;0;0;0;57.426264;0
22.40;-road2_0;19.96;0.00;12.32;0.40;0.00;road0_0;4.10;0.00;0.10;tripinfo_vehicle_38 emissions_vehicle_38 battery_vehicle_38;22.00;vehicle_38;0;206.37;1.10;0.00;5.79;human;;0;0.00;0;0;0;0;0;84.532927;0
23.20;-road0_0;19.96;0.00;12.59;2.40;0.00;road2_0;4.10;0.00;5.48;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;20.80;rl_0;1;206.37;1.03;0.00;4.39;rlAnget;;0;0.00;0;0;0;0;0;80.341857;0
26.80;-road0_0;19.96;0.00;11.35;3.60;0.80;road2_0;4.10;0.00;5.42;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;23.20;vehicle_23;1;206.37;0.89;0.00;5.30;human;;0;0.00;0;0;0;0;0;65.606095;0
28.40;-road1_0;19.96;0.00;11.14;3.20;2.00;road3_0;4.10;0.00;0.15;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;25.20;vehicle_47;1;206.37;0.90;0.00;6.95;human;;0;0.00;0;0;0;0;0;71.254708;0
30.00;-road0_0;19.96;0.00;11.69;6.80;0.40;road1_0;4.10;0.00;3.31;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;23.20;vehicle_0;1;122.77;1.06;0.00;13.07;human;;1;4.00;0;0;0;0;0;56.280547;0
30.00;-road3_0;19.96;0.00;11.63;4.80;0.40;road1_0;4.10;0.00;2.70;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;25.20;vehicle_15;1;206.37;0.93;0.00;7.78;human;;0;0.00;0;0;0;0;0;70.364996;0
32.40;-road0_0;19.96;0.00;12.01;8.80;1.20;road1_0;4.10;0.00;2.79;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;23.60;vehicle_40;1;122.77;1.03;0.00;13.32;human;;1;2.80;0;0;0;0;0;58.221045;0
