tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.20;-road3_0;19.96;0.00;10.73;0.00;0.00;road0_0;4.10;0.00;6.11;tripinfo_vehicle_41 emissions_vehicle_41 battery_vehicle_41;15.20;vehicle_41;0;122.77;0.96;0.00;4.72;human;;0;0.00;0;0;0;0;0;43.448803;0
16.40;-road0_0;19.96;0.00;12.27;0.00;0.00;road1_0;4.10;0.00;0.10;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;16.40;vehicle_74;1;122.77;0.96;0.00;5.28;human;;0;0.00;0;0;0;0;0;62.353220;0
18.40;-road0_0;19.96;0.00;12.69;2.00;1.60;road1_0;4.10;0.00;3.08;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;16.40;vehicle_31;1;122.77;1.15;0.00;6.19;human;;0;0.00;0;0;0;0;0;63.425995;0
21.20;-road1_0;19.96;0.00;12.02;5.60;0.00;road2_0;4.10;0.00;3.75;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;15.60;vehicle_72;1;122.77;0.94;0.00;4.44;human;;0;0.00;0;0;0;0;0;56.472793;0
22.00;-road3_0;19.96;0.00;13.66;4.40;3.20;road0_0;4.10;0.00;0.44;tripinfo_vehicle_34 emissions_vehicle_34 battery_vehicle_34;17.60;vehicle_34;0;122.77;0.99;0.00;6.70;human;;0;0.00;0;0;0;0;0;71.179819;0
22.40;-road0_0;19.96;0.00;11.09;4.00;1.60;road1_0;4.10;0.00;0.60;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;18.40;vehicle_65;1;122.77;0.88;0.00;6.73;human;;0;0.00;0;0;0;0;0;51.338617;0
23.20;-road1_0;19.96;0.00;12.62;0.40;0.00;road3_0;4.10;0.00;1.18;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;22.80;vehicle_38;1;206.37;1.10;0.00;6.49;human;;0;0.00;0;0;0;0;0;84.970022;0
24.80;-road2_0;19.96;0.00;12.65;1.20;0.80;road0_0;4.10;0.00;1.52;tripinfo_vehicle_54 emissions_vehicle_54 battery_vehicle_54;23.60;vehicle_54;0;206.37;1.00;0.00;7.17;human;;0;0.00;0;0;0;0;0;84.804709;0
25.60;-road0_0;19.96;0.00;12.58;8.40;0.00;road1_0;4.10;0.00;3.85;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;17.20;vehicle_30;1;122.77;1.18;0.00;7.13;human;;0;0.00;0;0;0;0;0;62.170886;0
26.00;-road3_0;19.96;0.00;13.01;9.20;6.00;road0_0;4.10;0.00;2.14;tripinfo_vehicle_4 emissions_vehicle_4 battery_vehicle_4;16.80;vehicle_4;0;122.77;1.03;0.00;6.60;human;;0;0.00;0;0;0;0;0;63.831028;0
27.20;-road1_0;19.96;0.00;12.28;6.80;0.80;road2_0;4.10;0.00;4.01;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;20.40;vehicle_45;1;122.77;1.09;0.00;10.16;human;;1;3.60;0;0;0;0;0;62.339243;0
27.20;-road2_0;19.96;0.00;12.09;2.80;2.40;road0_0;4.10;0.00;3.60;tripinfo_rl_0 emissions_rl_0 battery_rl_0;24.40;rl_0;0;206.37;1.03;0.00;8.38;rlAnget;;0;0.00;0;0;0;0;0;76.439435;0
30.40;-road0_0;19.96;0.00;11.84;12.80;2.80;road1_0;4.10;0.00;1.81;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;17.60;vehicle_66;1;122.77;0.91;0.00;6.09;human;;0;0.00;0;0;0;0;0;58.402569;0
31.20;-road2_0;19.96;0.00;11.88;7.20;5.60;road0_0;4.10;0.00;2.61;tripinfo_vehicle_53 emissions_vehicle_53 battery_vehicle_53;24.00;vehicle_53;0;206.37;1.10;0.00;7.65;human;;0;0.00;0;0;0;0;0;76.278284;0
32.00;-road3_0;19.96;0.00;12.48;7.20;0.00;road1_0;4.10;0.00;4.74;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;24.80;vehicle_21;1;206.37;1.01;0.00;8.45;human;;0;0.00;0;0;0;0;0;75.390365;0
35.60;-road0_0;19.96;0.00;12.27;2.00;1.20;road3_0;4.10;0.00;2.33;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;33.60;vehicle_7;1;289.97;0.89;0.00;8.17;human;;0;0.00;0;0;0;0;0;91.529085;0
36.40;-road1_0;19.96;0.00;12.93;20.40;9.60;road2_0;4.10;0.00;3.19;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;16.00;vehicle_75;1;122.77;0.98;0.00;5.44;human;;0;0.00;0;0;0;0;0;65.456796;0
37.20;-road0_0;19.96;0.00;12.07;5.60;0.00;road3_0;4.10;0.00;4.76;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;31.60;vehicle_33;1;289.97;1.17;0.00;9.54;human;;0;0.00;0;0;0;0;0;90.313037;0
38.40;-road2_0;19.96;0.00;13.65;11.20;0.00;road3_0;4.10;0.00;1.29;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;27.20;vehicle_12;1;122.77;1.05;0.00;16.82;human;;1;7.60;0;0;0;0;0;73.210520;0
40.00;-road0_0;19.96;0.00;11.40;17.60;5.20;road1_0;4.10;0.00;2.44;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;22.40;vehicle_9;1;122.77;0.86;0.00;10.42;human;;0;0.00;0;0;0;0;0;48.150157;0
40.00;-road3_0;19.96;0.00;12.52;15.60;5.20;road1_0;4.10;0.00;2.77;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;24.40;vehicle_14;1;206.37;0.99;0.00;7.96;human;;0;0.00;0;0;0;0;0;80.175416;0
40.00;-road1_0;19.96;0.00;12.53;22.40;10.40;road2_0;4.10;0.00;2.49;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;17.60;vehicle_29;1;122.77;0.93;0.00;6.33;human;;0;0.00;0;0;0;0;0;61.146500;0
