tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road3_0;19.96;0.00;11.32;0.80;0.00;road0_0;4.10;0.00;0.10;tripinfo_vehicle_10 emissions_vehicle_10 battery_vehicle_10;14.80;vehicle_10;0;122.77;1.09;0.00;4.54;human;;0;0.00;0;0;0;0;0;59.172498;0
18.40;-road2_0;19.96;0.00;12.71;4.40;0.00;road3_0;4.10;0.00;7.58;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;14.00;vehicle_35;1;122.77;1.02;0.00;3.50;human;;0;0.00;0;0;0;0;0;54.064448;0
22.00;-road3_0;19.96;0.00;12.88;2.40;0.00;road1_0;4.10;0.00;5.98;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;19.60;vehicle_31;1;206.37;1.15;0.00;3.61;human;;0;0.00;0;0;0;0;0;83.186085;0
22.40;-road1_0;19.96;0.00;13.58;2.40;0.00;road3_0;4.10;0.00;10.54;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;20.00;vehicle_53;1;206.37;1.10;0.00;3.78;human;;0;0.00;0;0;0;0;0;66.122476;0
22.80;-road0_0;19.96;0.00;12.84;2.40;0.00;road2_0;4.10;0.00;10.21;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;20.40;vehicle_63;1;206.37;0.99;0.00;4.18;human;;0;0.00;0;0;0;0;0;62.946360;0
25.20;-road0_0;19.96;0.00;12.64;3.20;0.40;road2_0;4.10;0.00;1.52;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;22.00;vehicle_0;1;206.37;1.06;0.00;5.89;human;;0;0.00;0;0;0;0;0;85.751114;0
27.60;-road1_0;19.96;0.00;12.69;5.60;0.00;road3_0;4.10;0.00;2.61;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;22.00;vehicle_42;1;206.37;1.09;0.00;5.84;human;;0;0.00;0;0;0;0;0;85.612933;0
28.00;-road0_0;19.96;0.00;13.09;4.80;0.40;road2_0;4.10;0.00;3.08;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;23.20;vehicle_61;1;206.37;1.12;0.00;6.82;human;;0;0.00;0;0;0;0;0;86.031000;0
28.00;-road2_0;19.96;0.00;12.29;12.00;0.00;road3_0;4.10;0.00;5.31;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;16.00;vehicle_66;1;122.77;0.91;0.00;4.53;human;;0;0.00;0;0;0;0;0;54.143793;0
29.60;-road1_0;19.96;0.00;12.35;7.20;0.80;road3_0;4.10;0.00;2.94;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;22.40;vehicle_37;1;206.37;1.18;0.00;6.35;human;;0;0.00;0;0;0;0;0;82.367194;0
29.60;-road2_0;19.96;0.00;12.30;0.40;0.00;road1_0;4.10;0.00;6.33;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;29.20;vehicle_57;1;289.97;1.14;0.00;7.18;human;;0;0.00;0;0;0;0;0;92.150351;0
