tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.40;-road1_0;19.96;0.00;13.58;0.80;0.00;road2_0;4.10;0.00;10.54;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;13.60;vehicle_53;1;122.77;1.10;0.00;3.49;human;;0;0.00;0;0;0;0;0;45.383586;0
16.40;-road2_0;19.96;0.00;13.64;3.60;0.00;road3_0;4.10;0.00;10.54;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;12.80;vehicle_33;1;122.77;1.17;0.00;2.79;human;;0;0.00;0;0;0;0;0;47.916526;0
16.80;-road0_0;19.96;0.00;12.29;3.20;0.00;road1_0;4.10;0.00;8.45;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;13.60;vehicle_61;1;122.77;1.12;0.00;3.65;human;;0;0.00;0;0;0;0;0;49.259822;0
21.60;-road3_0;19.96;0.00;11.63;0.80;0.00;road1_0;4.10;0.00;5.98;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;20.80;vehicle_10;1;206.37;1.09;0.00;4.62;human;;0;0.00;0;0;0;0;0;71.124641;0
23.60;-road2_0;19.96;0.00;12.37;2.00;1.60;road0_0;4.10;0.00;4.27;tripinfo_vehicle_20 emissions_vehicle_20 battery_vehicle_20;21.60;vehicle_20;0;206.37;1.02;0.00;5.29;human;;0;0.00;0;0;0;0;0;80.611571;0
23.60;-road1_0;19.96;0.00;11.23;6.80;0.00;road2_0;4.10;0.00;2.33;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;16.80;vehicle_24;1;122.77;0.83;0.00;4.24;human;;0;0.00;0;0;0;0;0;52.505455;0
26.40;-road0_0;19.96;0.00;10.82;1.60;0.00;road2_0;4.10;0.00;2.22;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;24.80;vehicle_5;1;206.37;0.83;0.00;5.17;human;;0;0.00;0;0;0;0;0;65.015801;0
28.80;-road0_0;19.96;0.00;11.37;3.20;1.20;road2_0;4.10;0.00;4.67;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;25.60;vehicle_7;1;206.37;0.89;0.00;7.26;human;;0;0.00;0;0;0;0;0;65.380109;0
29.20;-road1_0;19.96;0.00;11.86;0.00;0.00;road0_0;4.10;0.00;0.10;tripinfo_rl_0 emissions_rl_0 battery_rl_0;29.20;rl_0;0;289.97;1.03;0.00;6.79;rlAnget;;0;0.00;0;0;0;0;0;99.484544;0
32.80;-road0_0;19.96;0.00;11.90;8.40;1.20;road2_0;4.10;0.00;2.13;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;24.40;vehicle_35;1;206.37;1.02;0.00;8.10;human;;0;0.00;0;0;0;0;0;77.500753;0
