tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
13.20;-road2_0;19.96;0.00;12.90;0.00;0.00;road3_0;4.10;0.00;6.33;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;13.20;vehicle_28;1;122.77;1.13;0.00;3.12;human;;0;0.00;0;0;0;0;0;61.402254;0
15.20;-road1_0;19.96;0.00;12.93;0.40;0.00;road2_0;4.10;0.00;0.10;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;14.80;vehicle_38;1;122.77;1.10;0.00;4.43;human;;0;0.00;0;0;0;0;0;69.742365;0
18.80;-road1_0;19.96;0.00;11.28;2.40;2.00;road2_0;4.10;0.00;1.38;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;16.40;vehicle_56;1;122.77;0.90;0.00;4.90;human;;0;0.00;0;0;0;0;0;54.258856;0
19.20;-road2_0;19.96;0.00;13.48;3.20;0.40;road3_0;4.10;0.00;3.20;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;16.00;vehicle_44;1;122.77;1.04;0.00;5.45;human;;0;0.00;0;0;0;0;0;70.306448;0
19.60;-road3_0;19.96;0.00;11.61;4.40;0.80;road0_0;4.10;0.00;3.21;tripinfo_vehicle_45 emissions_vehicle_45 battery_vehicle_45;15.20;vehicle_45;0;122.77;1.09;0.00;4.98;human;;0;0.00;0;0;0;0;0;57.280617;0
24.00;-road1_0;19.96;0.00;11.86;8.40;3.20;road2_0;4.10;0.00;2.51;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;15.60;rl_0;1;122.77;1.03;0.00;5.36;rlAnget;;0;0.00;0;0;0;0;0;59.670638;0
24.40;-road2_0;19.96;0.00;11.94;2.40;0.00;road0_0;4.10;0.00;0.16;tripinfo_vehicle_10 emissions_vehicle_10 battery_vehicle_10;22.00;vehicle_10;0;206.37;1.09;0.00;5.80;human;;0;0.00;0;0;0;0;0;81.813144;0
24.80;-road3_0;19.96;0.00;12.93;2.40;0.80;road1_0;4.10;0.00;5.55;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;22.40;vehicle_72;1;206.37;0.94;0.00;4.91;human;;0;0.00;0;0;0;0;0;78.738136;0
26.80;-road1_0;19.96;0.00;11.11;2.00;0.00;road3_0;4.10;0.00;4.72;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;24.80;vehicle_50;1;206.37;0.85;0.00;5.83;human;;0;0.00;0;0;0;0;0;61.355110;0
28.40;-road2_0;19.96;0.00;12.70;1.60;0.00;road1_0;4.10;0.00;10.27;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;26.80;vehicle_2;1;289.97;1.01;0.00;4.46;human;;0;0.00;0;0;0;0;0;82.235707;0
28.40;-road0_0;19.96;0.00;12.91;4.00;0.80;road2_0;4.10;0.00;3.08;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;24.40;vehicle_55;1;206.37;1.00;0.00;8.15;human;;0;0.00;0;0;0;0;0;82.601143;0
31.20;-road0_0;19.96;0.00;12.19;6.00;1.20;road2_0;4.10;0.00;0.18;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;25.20;vehicle_35;1;206.37;1.02;0.00;8.54;human;;0;0.00;0;0;0;0;0;77.808522;0
31.20;-road1_0;19.96;0.00;12.28;7.60;0.00;road3_0;4.10;0.00;8.07;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;23.60;vehicle_58;1;206.37;1.02;0.00;7.27;human;;0;0.00;0;0;0;0;0;62.792188;0
33.20;-road3_0;19.96;0.00;11.12;9.60;0.00;road1_0;4.10;0.00;10.54;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;23.60;vehicle_49;1;206.37;0.85;0.00;4.68;human;;0;0.00;0;0;0;0;0;41.764512;0
34.40;-road2_0;19.96;0.00;12.41;17.20;4.40;road3_0;4.10;0.00;1.17;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;17.20;vehicle_42;1;122.77;1.09;0.00;7.07;human;;0;0.00;0;0;0;0;0;61.567060;0
36.40;-road0_0;19.96;0.00;12.04;10.40;2.80;road2_0;4.10;0.00;2.01;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;26.00;vehicle_19;1;206.37;1.16;0.00;9.90;human;;0;0.00;0;0;0;0;0;75.826807;0
37.60;-road1_0;19.96;0.00;12.17;10.80;0.40;road3_0;4.10;0.00;3.94;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;26.80;vehicle_57;1;206.37;1.14;0.00;10.89;human;;0;0.00;0;0;0;0;0;76.491246;0
38.00;-road2_0;19.96;0.00;12.29;21.60;3.60;road3_0;4.10;0.00;3.18;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;16.40;vehicle_75;1;122.77;0.98;0.00;5.99;human;;0;0.00;0;0;0;0;0;60.338485;0
40.40;-road1_0;19.96;0.00;12.43;12.80;0.00;road3_0;4.10;0.00;1.98;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;27.60;vehicle_33;1;206.37;1.17;0.00;11.34;human;;0;0.00;0;0;0;0;0;79.175279;0
41.20;-road3_0;19.96;0.00;12.36;10.00;2.00;road0_0;4.10;0.00;0.60;tripinfo_vehicle_7 emissions_vehicle_7 battery_vehicle_7;31.20;vehicle_7;0;122.77;0.89;0.00;19.41;human;;1;9.60;0;0;0;0;0;61.445424;0
41.60;-road0_0;19.96;0.00;12.03;9.60;0.00;road3_0;4.10;0.00;6.33;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;32.00;vehicle_8;1;289.97;0.94;0.00;8.23;human;;1;0.40;0;0;0;0;0;90.413665;0
43.20;-road3_0;19.96;0.00;13.25;25.60;16.40;road0_0;4.10;0.00;1.29;tripinfo_vehicle_43 emissions_vehicle_43 battery_vehicle_43;17.60;vehicle_43;0;122.77;1.04;0.00;7.17;human;;0;0.00;0;0;0;0;0;68.785303;0
43.60;-road1_0;19.96;0.00;11.78;19.60;3.60;road3_0;4.10;0.00;2.29;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;24.00;vehicle_29;1;206.37;0.93;0.00;6.50;human;;0;0.00;0;0;0;0;0;73.461378;0
44.00;-road2_0;19.96;0.00;11.33;6.00;1.60;road0_0;4.10;0.00;2.68;tripinfo_vehicle_59 emissions_vehicle_59 battery_vehicle_59;38.00;vehicle_59;0;206.37;0.97;0.00;21.13;human;;1;12.00;0;0;0;0;0;74.156255;0
49.60;-road3_0;19.96;0.00;12.28;32.80;21.20;road0_0;4.10;0.00;3.00;tripinfo_vehicle_22 emissions_vehicle_22 battery_vehicle_22;16.80;vehicle_22;0;122.77;0.97;0.00;6.18;human;;0;0.00;0;0;0;0;0;60.570245;0
50.80;-road1_0;19.96;0.00;12.31;8.00;0.80;road0_0;4.10;0.00;3.17;tripinfo_vehicle_14 emissions_vehicle_14 battery_vehicle_14;42.80;vehicle_14;0;289.97;0.99;0.00;20.24;human;;1;10.00;0;0;0;0;0;102.813065;0
53.20;-road0_0;19.96;0.00;11.65;23.20;4.00;road3_0;4.10;0.00;2.08;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;30.00;vehicle_69;1;289.97;1.02;0.00;7.59;human;;0;0.00;0;0;0;0;0;97.055196;0
53.20;-road2_0;19.96;0.00;12.37;30.40;19.60;road0_0;4.10;0.00;1.52;tripinfo_vehicle_71 emissions_vehicle_71 battery_vehicle_71;22.80;vehicle_71;0;206.37;0.97;0.00;5.96;human;;0;0.00;0;0;0;0;0;84.076617;0
53.60;-road3_0;19.96;0.00;12.56;36.80;20.40;road0_0;4.10;0.00;1.62;tripinfo_vehicle_20 emissions_vehicle_20 battery_vehicle_20;16.80;vehicle_20;0;122.77;1.02;0.00;6.18;human;;0;0.00;0;0;0;0;0;64.752175;0
57.60;-road0_0;19.96;0.00;11.86;14.80;3.60;road2_0;4.10;0.00;2.55;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;42.80;vehicle_74;1;206.37;0.96;0.00;25.90;human;;1;14.40;0;0;0;0;0;74.768373;0
58.00;-road3_0;19.96;0.00;12.48;12.00;1.20;road1_0;4.10;0.00;2.55;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;46.00;vehicle_53;1;206.37;1.10;0.00;29.74;human;;2;17.60;0;0;0;0;0;82.393678;0
60.00;-road1_0;19.96;0.00;12.90;28.00;18.40;road0_0;4.10;0.00;2.54;tripinfo_vehicle_15 emissions_vehicle_15 battery_vehicle_15;32.00;vehicle_15;0;289.97;0.93;0.00;7.77;human;;0;0.00;0;0;0;0;0;98.703691;0
62.00;-road1_0;19.96;0.00;11.62;44.00;24.80;road2_0;4.10;0.00;2.23;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;18.00;vehicle_41;1;122.77;0.96;0.00;7.25;human;;0;0.00;0;0;0;0;0;53.628862;0
62.40;-road0_0;19.96;0.00;11.92;37.20;24.80;road2_0;4.10;0.00;1.37;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;25.20;vehicle_78;1;206.37;1.01;0.00;8.69;human;;0;0.00;0;0;0;0;0;78.255177;0
62.80;-road3_0;19.96;0.00;11.80;12.80;2.40;road2_0;4.10;0.00;3.32;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;50.00;vehicle_3;1;289.97;1.08;0.00;27.81;human;;2;15.60;0;0;0;0;0;95.523618;0
64.40;-road2_0;19.96;0.00;11.60;10.80;0.00;road1_0;4.10;0.00;5.67;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;53.60;vehicle_9;1;289.97;0.86;0.00;27.75;human;;1;20.00;0;0;0;0;0;80.585408;0
64.80;-road1_0;19.96;0.00;11.03;46.40;26.80;road2_0;4.10;0.00;3.55;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;18.40;vehicle_39;1;122.77;0.90;0.00;7.16;human;;0;0.00;0;0;0;0;0;46.460521;0
65.20;-road0_0;19.96;0.00;12.15;41.60;26.40;road2_0;4.10;0.00;1.79;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;23.60;vehicle_68;1;206.37;1.04;0.00;7.17;human;;0;0.00;0;0;0;0;0;79.711778;0
67.20;-road2_0;19.96;0.00;11.79;39.20;22.80;road0_0;4.10;0.00;2.08;tripinfo_vehicle_40 emissions_vehicle_40 battery_vehicle_40;28.00;vehicle_40;0;206.37;1.03;0.00;11.57;human;;0;0.00;0;0;0;0;0;71.202667;0
69.20;-road3_0;19.96;0.00;11.60;17.20;4.80;road2_0;4.10;0.00;0.10;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;52.00;vehicle_25;1;289.97;0.87;0.00;26.50;human;;1;14.00;0;0;0;0;0;88.234637;0
70.40;-road1_0;19.96;0.00;12.34;34.80;23.20;road0_0;4.10;0.00;2.99;tripinfo_vehicle_46 emissions_vehicle_46 battery_vehicle_46;35.60;vehicle_46;0;289.97;1.00;0.00;13.25;human;;1;3.60;0;0;0;0;0;101.033466;0
72.00;-road2_0;19.96;0.00;11.43;28.00;6.40;road3_0;4.10;0.00;2.55;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;44.00;vehicle_24;1;122.77;0.83;0.00;31.64;human;;1;22.00;0;0;0;0;0;51.427637;0
73.60;-road3_0;19.96;0.00;11.92;39.60;26.00;road2_0;4.10;0.00;2.43;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;34.00;vehicle_13;1;289.97;1.12;0.00;11.60;human;;0;0.00;0;0;0;0;0;93.414751;0
74.40;-road1_0;19.96;0.00;11.23;52.40;30.40;road2_0;4.10;0.00;2.30;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;22.00;vehicle_27;1;122.77;0.95;0.00;11.19;human;;1;0.40;0;0;0;0;0;51.197300;0
76.40;-road2_0;19.96;0.00;11.14;56.80;34.80;road3_0;4.10;0.00;1.25;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;19.60;vehicle_62;1;122.77;1.02;0.00;9.25;human;;0;0.00;0;0;0;0;0;50.205626;0
79.60;-road1_0;19.96;0.00;12.14;25.20;3.60;road3_0;4.10;0.00;0.75;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;54.40;vehicle_23;1;206.37;0.89;0.00;35.91;human;;1;22.80;0;0;0;0;0;72.742748;0
80.80;-road3_0;19.96;0.00;11.30;63.60;34.40;road0_0;4.10;0.00;1.82;tripinfo_vehicle_1 emissions_vehicle_1 battery_vehicle_1;17.20;vehicle_1;0;122.77;0.94;0.00;6.32;human;;0;0.00;0;0;0;0;0;56.016385;0
80.80;-road0_0;19.96;0.00;10.41;14.40;1.20;road1_0;4.10;0.00;1.22;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;66.40;vehicle_66;1;122.77;0.91;0.00;55.04;human;;3;41.60;0;0;0;0;0;50.392954;0
82.00;-road1_0;19.96;0.00;12.40;41.60;23.20;road0_0;4.10;0.00;2.96;tripinfo_vehicle_11 emissions_vehicle_11 battery_vehicle_11;40.40;vehicle_11;0;289.97;1.03;0.00;17.85;human;;1;6.80;0;0;0;0;0;98.196923;0
82.80;-road2_0;19.96;0.00;12.90;56.40;34.80;road0_0;4.10;0.00;0.88;tripinfo_vehicle_34 emissions_vehicle_34 battery_vehicle_34;26.40;vehicle_34;0;206.37;0.99;0.00;9.89;human;;0;0.00;0;0;0;0;0;82.248971;0
