tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.20;-road1_0;19.96;0.00;12.53;0.00;0.00;road2_0;4.10;0.00;5.85;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;15.20;vehicle_26;1;122.77;0.92;0.00;3.93;human;;0;0.00;0;0;0;0;0;55.723743;0
17.20;-road1_0;19.96;0.00;13.56;1.20;0.00;road2_0;4.10;0.00;1.18;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;16.00;vehicle_3;1;122.77;1.08;0.00;5.64;human;;0;0.00;0;0;0;0;0;72.403033;0
22.00;-road0_0;19.96;0.00;12.99;6.40;3.60;road1_0;4.10;0.00;2.96;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;15.60;vehicle_35;1;122.77;1.02;0.00;5.43;human;;0;0.00;0;0;0;0;0;67.293004;0
22.00;-road1_0;19.96;0.00;11.36;4.80;3.20;road2_0;4.10;0.00;2.31;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;17.20;vehicle_41;1;122.77;0.96;0.00;6.62;human;;0;0.00;0;0;0;0;0;53.523462;0
22.80;-road3_0;19.96;0.00;11.40;1.20;0.00;road1_0;4.10;0.00;5.84;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;21.60;vehicle_59;1;206.37;0.97;0.00;4.58;human;;0;0.00;0;0;0;0;0;69.147169;0
23.20;-road2_0;19.96;0.00;12.79;3.20;0.00;road0_0;4.10;0.00;3.20;tripinfo_vehicle_12 emissions_vehicle_12 battery_vehicle_12;20.00;vehicle_12;0;206.37;1.05;0.00;3.75;human;;0;0.00;0;0;0;0;0;88.927935;0
25.20;-road1_0;19.96;0.00;12.19;3.20;0.00;road3_0;4.10;0.00;6.09;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;22.00;vehicle_62;1;206.37;1.02;0.00;5.37;human;;0;0.00;0;0;0;0;0;74.209758;0
26.00;-road2_0;19.96;0.00;12.77;4.40;0.80;road0_0;4.10;0.00;4.20;tripinfo_vehicle_45 emissions_vehicle_45 battery_vehicle_45;21.60;vehicle_45;0;206.37;1.09;0.00;5.35;human;;0;0.00;0;0;0;0;0;84.280804;0
27.20;-road3_0;19.96;0.00;13.66;4.00;1.60;road1_0;4.10;0.00;2.17;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;23.20;vehicle_46;1;206.37;1.00;0.00;6.53;human;;0;0.00;0;0;0;0;0;91.347805;0
28.40;-road0_0;19.96;0.00;11.63;2.80;1.20;road2_0;4.10;0.00;2.53;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;25.60;vehicle_9;1;206.37;0.86;0.00;6.67;human;;0;0.00;0;0;0;0;0;70.083871;0
