tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road0_0;19.96;0.00;12.71;2.00;0.00;road1_0;4.10;0.00;10.54;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;14.00;vehicle_21;1;122.77;1.01;0.00;3.49;human;;0;0.00;0;0;0;0;0;38.527203;0
17.20;-road1_0;19.96;0.00;12.36;2.40;0.00;road2_0;4.10;0.00;8.24;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;14.80;vehicle_36;1;122.77;0.97;0.00;4.16;human;;0;0.00;0;0;0;0;0;46.642406;0
18.80;-road3_0;19.96;0.00;9.72;2.00;0.00;road0_0;4.10;0.00;5.16;tripinfo_vehicle_9 emissions_vehicle_9 battery_vehicle_9;16.80;vehicle_9;0;122.77;0.86;0.00;4.75;human;;0;0.00;0;0;0;0;0;38.346125;0
19.60;-road1_0;19.96;0.00;12.35;3.20;0.80;road2_0;4.10;0.00;5.43;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;16.40;vehicle_58;1;122.77;1.02;0.00;5.95;human;;0;0.00;0;0;0;0;0;56.387897;0
20.40;-road3_0;19.96;0.00;12.61;3.20;0.00;road0_0;4.10;0.00;2.93;tripinfo_vehicle_45 emissions_vehicle_45 battery_vehicle_45;17.20;vehicle_45;0;122.77;1.09;0.00;7.05;human;;0;0.00;0;0;0;0;0;61.818494;0
25.60;-road1_0;19.96;0.00;10.92;0.80;0.00;road3_0;4.10;0.00;0.09;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;24.80;vehicle_50;1;206.37;0.85;0.00;5.52;human;;0;0.00;0;0;0;0;0;68.545159;0
28.80;-road0_0;19.96;0.00;11.77;10.80;6.80;road1_0;4.10;0.00;1.69;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;18.00;vehicle_41;1;122.77;0.96;0.00;7.24;human;;0;0.00;0;0;0;0;0;58.371107;0
30.80;-road1_0;19.96;0.00;11.75;0.40;0.00;road0_0;4.10;0.00;5.75;tripinfo_vehicle_47 emissions_vehicle_47 battery_vehicle_47;30.40;vehicle_47;0;289.97;0.90;0.00;5.78;human;;0;0.00;0;0;0;0;0;83.244520;0
31.20;-road2_0;19.96;0.00;11.55;5.20;1.60;road0_0;4.10;0.00;2.60;tripinfo_vehicle_23 emissions_vehicle_23 battery_vehicle_23;26.00;vehicle_23;0;206.37;0.89;0.00;7.57;human;;0;0.00;0;0;0;0;0;70.255801;0
32.80;-road2_0;19.96;0.00;12.30;2.80;0.40;road1_0;4.10;0.00;0.16;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;30.00;vehicle_53;1;289.97;1.10;0.00;7.81;human;;0;0.00;0;0;0;0;0;106.208468;0
